Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-05-22 04:00:00+00:00,170.87,176.77,170.71,999932,171.85,74864418,173.434031,GOOGL
2025-05-23 04:00:00+00:00,168.47,169.96,167.89,541621,169.055,35211439,169.023341,GOOGL
2025-05-27 04:00:00+00:00,172.9,173.17,170.0,542049,170.16,37995670,172.218356,GOOGL
2025-05-28 04:00:00+00:00,172.36,175.265,171.9107,437665,173.16,34783997,172.989633,GOOGL
2025-05-29 04:00:00+00:00,171.86,174.4193,170.63,430878,174.0,29373803,172.036364,GOOGL
2025-05-30 04:00:00+00:00,171.74,172.205,167.44,515566,171.35,52639911,170.55131,GOOGL
2025-06-02 04:00:00+00:00,169.03,169.87,167.39,482622,167.84,38612272,168.864408,GOOGL
2025-06-03 04:00:00+00:00,166.18,168.475,165.28,611815,167.49,45084903,166.802369,GOOGL
2025-06-04 04:00:00+00:00,168.05,168.215,166.36,388052,166.735,26900838,167.440834,GOOGL
2025-06-05 04:00:00+00:00,168.21,170.93,167.59,488304,170.34,36444564,169.194583,GOOGL
2025-06-06 04:00:00+00:00,173.68,174.5,170.83,514822,170.83,35731832,173.092444,GOOGL
2025-06-09 04:00:00+00:00,176.09,176.47,174.37,414305,174.54,28935906,175.745917,GOOGL
2025-06-10 04:00:00+00:00,178.6,181.105,174.91,747275,176.2,61766121,178.744001,GOOGL
2025-06-11 04:00:00+00:00,177.35,180.37,176.75,412336,179.77,31646757,178.107706,GOOGL
2025-06-12 04:00:00+00:00,175.7,176.72,174.745,320822,176.18,20941873,175.864417,GOOGL
2025-06-13 04:00:00+00:00,174.67,177.13,172.385,428532,172.44,27663107,175.151658,GOOGL
2025-06-16 04:00:00+00:00,176.77,176.94,174.65,380562,174.73,27389208,176.039823,GOOGL
2025-06-17 04:00:00+00:00,175.95,177.3648,174.58,363089,175.7,24973043,176.182851,GOOGL
2025-06-18 04:00:00+00:00,173.32,176.56,173.2,416868,176.01,28707524,174.834571,GOOGL
2025-06-20 04:00:00+00:00,166.64,174.34,165.46,782161,173.945,75659917,168.855633,GOOGL
2025-06-23 04:00:00+00:00,165.19,167.34,162.0,848048,166.27,57670985,164.448903,GOOGL
2025-06-24 04:00:00+00:00,166.77,168.22,166.13,545799,166.92,40524312,167.166034,GOOGL
2025-06-25 04:00:00+00:00,170.68,172.36,167.55,519499,167.63,35478989,170.46547,GOOGL
2025-06-26 04:00:00+00:00,173.54,173.69,169.94,466065,172.43,31796690,172.418754,GOOGL
2025-06-27 04:00:00+00:00,178.53,178.68,171.73,786912,173.54,108140200,176.437299,GOOGL
2025-06-30 04:00:00+00:00,176.23,181.23,174.58,873359,180.78,63378856,177.03098,GOOGL
2025-07-01 04:00:00+00:00,175.84,176.09,173.53,535361,175.735,35904526,175.17871,GOOGL
2025-07-02 04:00:00+00:00,178.64,178.86,175.07,417766,175.54,29128947,177.73483,GOOGL
2025-07-03 04:00:00+00:00,179.53,179.67,177.05,311865,178.5,21689728,178.779432,GOOGL
2025-07-07 04:00:00+00:00,176.79,179.297,175.68,526644,179.06,34175648,176.983586,GOOGL
2025-07-08 04:00:00+00:00,174.36,177.95,172.81,575944,177.85,40442535,174.582281,GOOGL
2025-07-09 04:00:00+00:00,176.62,179.44,172.77,634129,175.25,43025594,176.658887,GOOGL
2025-07-10 04:00:00+00:00,177.62,178.429,174.38,491590,175.63,29252166,176.707026,GOOGL
2025-07-11 04:00:00+00:00,180.19,181.43,176.48,496038,176.785,34282922,179.549954,GOOGL
2025-07-14 04:00:00+00:00,181.56,183.67,179.68,497465,181.01,32536632,181.213037,GOOGL
2025-07-15 04:00:00+00:00,182.0,184.22,181.6,502853,182.81,33448251,182.891217,GOOGL
2025-07-16 04:00:00+00:00,182.97,184.327,182.03,500038,183.235,33098711,183.330733,GOOGL
2025-07-17 04:00:00+00:00,183.58,184.06,180.48,499951,182.14,31992212,182.65715,GOOGL
2025-07-18 04:00:00+00:00,185.06,186.42,183.71,475732,185.4,34013309,185.065644,GOOGL
