Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,0.03251887521550434,0.11133862298438646,0.2695384889178395,0.28746974630265243,0.340258417524903,0.3873844560494879,0.36215047109298576,0.3159951512967215
2025-06-09 04:00:00+00:00,0.013876093965914382,0.12675966214486767,0.2599648830381803,0.2822528299791041,0.3393316958414148,0.3881770421890905,0.3619161419903767,0.3161599955102615
2025-06-10 04:00:00+00:00,0.014254074620932533,0.14282057844893736,0.23785379714016283,0.260656124074233,0.33908097241061297,0.38597097898356547,0.3621995962876626,0.316387759635332
2025-06-11 04:00:00+00:00,-0.006998880179171385,0.13482211415408196,0.2415733745797533,0.26475685634772256,0.34000466235386617,0.38505819199991403,0.3584194993635937,0.31619899425755665
2025-06-12 04:00:00+00:00,-0.009303636876233479,0.12426414128487284,0.24797734886506037,0.24227458692258574,0.3402642870451673,0.38472857778301156,0.35854674806360176,0.31633003639476953
2025-06-13 04:00:00+00:00,-0.005862265224815033,0.11767340670591198,0.25107364381317615,0.24075231314329776,0.33932590608791763,0.38211410264030643,0.35490907709640757,0.31625905132011917
2025-06-16 04:00:00+00:00,0.012022671323066447,0.13111082672126906,0.23481677725835687,0.23991847091559784,0.3378572101570857,0.36316517428019107,0.35536182705400887,0.3164159694248103
2025-06-17 04:00:00+00:00,-0.004638796175821858,0.12586383414384383,0.2102969877820456,0.24151504793423814,0.33850479938966843,0.3632104083850779,0.3546759612167893,0.31609648298123133
2025-06-18 04:00:00+00:00,-0.014947428246660954,0.10903506526746809,0.2313734913450519,0.24109457874958753,0.3414506495417353,0.359987667877724,0.35438684369777457,0.3163266026237091
2025-06-20 04:00:00+00:00,-0.03854142626355883,0.06629127207576091,0.31270195880716245,0.26388222184512383,0.2864344123786639,0.36538325240893715,0.3583786369835111,0.3186698948181408
2025-06-23 04:00:00+00:00,-0.008701392222755566,0.05701305349372876,0.2525401439609251,0.2599075732399293,0.2844592780848283,0.3655095584352558,0.35854163864128297,0.31855774555319605
2025-06-24 04:00:00+00:00,0.009564743628549088,0.06712311236242607,0.24436766708824303,0.25837378315951615,0.28270692617948745,0.3656667329341797,0.35833903143443024,0.3186268497906921
2025-06-25 04:00:00+00:00,0.023445463812436174,0.09214230867673368,0.2681737591170362,0.25464210507263146,0.27064344674185015,0.36711334522227007,0.3599282976981679,0.3189308027422236
2025-06-26 04:00:00+00:00,0.01675650339817203,0.11044279498336285,0.28753346848495426,0.26163187526343484,0.2735089261075243,0.368199051452907,0.3605428138940171,0.3193620743261338
2025-06-27 04:00:00+00:00,0.0287541777111906,0.14237266444842556,0.3219520630545239,0.2797249698412837,0.2659545486406141,0.3711989568588674,0.36301887820970075,0.3195289585645628
2025-06-30 04:00:00+00:00,-0.012882988853414101,0.1276554901458915,0.3284843137049566,0.28461567464916465,0.26784434903957194,0.37155060753820146,0.3630000715217547,0.3197907473427219
2025-07-01 04:00:00+00:00,-0.002213017079952251,0.12515996928589668,0.32293633679276046,0.2777171631690501,0.26608828185316075,0.3715167217485805,0.36086713856677566,0.31969016961521546
2025-07-02 04:00:00+00:00,0.015923566878980777,0.1430765293063727,0.331652163208789,0.27232474609110247,0.26912393058090206,0.36980318322158523,0.36154552926002825,0.3195967047599591
2025-07-03 04:00:00+00:00,0.0049820868786387695,0.14877143588430997,0.3184417809417233,0.2709430318810261,0.26380499754384074,0.3698646583324312,0.3614695805365496,0.31960214137223436
2025-07-07 04:00:00+00:00,-0.01526207319111017,0.13123880214998684,0.24491335801227532,0.27891963458101904,0.2582023199632897,0.3689928175912715,0.361854643730095,0.3197367267322371
2025-07-08 04:00:00+00:00,-0.013745121330391852,0.11568978756078807,0.25453168715451907,0.26094753914076163,0.25938299475550824,0.368811018485171,0.36230015963571005,0.320016967202422
2025-07-09 04:00:00+00:00,0.01296168846065604,0.13015101100588655,0.2566013431820775,0.2603371647841551,0.2577535528073986,0.36698297186067835,0.36269383275469913,0.3192385586108804
2025-07-10 04:00:00+00:00,0.005661872947571034,0.13654978244177074,0.23730328996088382,0.25596936805304377,0.24737516247672184,0.36670475169329425,0.3598958663348715,0.31918545557558403
2025-07-11 04:00:00+00:00,0.014469091318545235,0.15299462503199335,0.23414238736663465,0.2596686581953009,0.2500575617877072,0.3658492691408042,0.3600461672404505,0.31951517808862756
2025-07-14 04:00:00+00:00,0.007603085631832984,0.1617609418991548,0.19135307588812303,0.2577660867949217,0.25026701511351573,0.3640722253166536,0.35944393338858605,0.31939311959076333
2025-07-15 04:00:00+00:00,0.0024234412866270816,0.16457640133094387,0.17313973575108152,0.25618633270985197,0.25014325421224026,0.3635748945182161,0.35911913809095963,0.3180401205054088
2025-07-16 04:00:00+00:00,0.005329670329670355,0.1707832096237516,0.1705598324137354,0.2538675176814657,0.2444818374128143,0.36356461002973806,0.3592046895059507,0.3180699712739758
2025-07-17 04:00:00+00:00,0.003333879871017187,0.17468646019964118,0.157171770459034,0.25274083730986474,0.23729901865589573,0.36334667383618674,0.3592384497422893,0.3179913807444277
2025-07-18 04:00:00+00:00,0.00806188037912614,0.1841566419247498,0.15913048739371305,0.24506082530698964,0.23656434231986678,0.3547802113723742,0.35904869720708615,0.3177722471864787
