Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-04-24 04:00:00+00:00,0.02002628120893557,-0.006349206349206771,0.33080451748228656,0.4976649477320062,0.42644779506358205,0.2899468946201762,0.27738045695907837,0.24126048831642324
2025-04-25 04:00:00+00:00,0.0003091827269916525,-0.006041986687148393,0.22157912099679086,0.49767341001327753,0.42435829595040053,0.289384114090238,0.27738592652179406,0.24068056493503026
2025-04-28 04:00:00+00:00,0.0042241912219245226,-0.001843317972350711,0.21734162484234584,0.49339939039817965,0.4182388650401848,0.28944510627459696,0.27653524211783065,0.24067437488862511
2025-04-29 04:00:00+00:00,0.005899251051605603,0.00404505888376816,0.21471740094270592,0.4937510793122537,0.4167890429611446,0.2894467038438927,0.2765500626292981,0.24066598022263402
2025-04-30 04:00:00+00:00,-0.006272629914835015,-0.002252944188428474,0.22168791418932404,0.49418307612542745,0.4160699073662742,0.2887682664702415,0.27653136837697384,0.24056200566844468
2025-05-01 04:00:00+00:00,0.006209586369701148,0.003942652329748553,0.2076391036809311,0.49109879371995935,0.4137019998959696,0.27992952451869113,0.27523267409049795,0.24050700080880524
2025-05-02 04:00:00+00:00,0.022491967154587567,0.026523297491038766,0.22380022270707897,0.43703978826225054,0.41910078425091807,0.28265253558657005,0.2637227486693722,0.2406807613587159
2025-05-05 04:00:00+00:00,-0.007681564245810013,0.01863799283154055,0.18695213063315264,0.4017699678202396,0.4193011540504472,0.28234366117780224,0.2638666513385546,0.24080226926124762
2025-05-06 04:00:00+00:00,-0.010907811400422185,0.007526881720429479,0.18285354061793438,0.402682977941404,0.4132884839562651,0.28281789224517684,0.26392501063110085,0.24035824195121894
2025-05-07 04:00:00+00:00,0.0033033490877674154,0.01085509472606172,0.17430624535342867,0.38557341662308864,0.4133605973197509,0.282404988068002,0.2629188399670821,0.24017714507870214
2025-05-08 04:00:00+00:00,0.019045689393172083,0.030107526881719915,0.17179544751416403,0.2567262675040346,0.41661492021468916,0.28379614994272434,0.26355119298824964,0.24058473453539528
2025-05-09 04:00:00+00:00,-0.0018391490207774197,0.028213005632359955,0.17330136361767573,0.19542630461450128,0.41643411471987973,0.282884559947233,0.2632495198408015,0.24058193212257617
2025-05-12 04:00:00+00:00,0.035157611672725464,0.06436251920122826,0.2355683719195034,0.2207048513944626,0.424214373402505,0.28902497635230984,0.26783132550556016,0.24305849629496176
2025-05-13 04:00:00+00:00,0.0036561312358684983,0.06825396825396757,0.2360080940583492,0.21982249600786408,0.42382269233650555,0.28909396670376275,0.2671054076024485,0.2428757931202656
2025-05-14 04:00:00+00:00,-0.008867372861045886,0.05878136200716777,0.2402055972930641,0.22540053397249765,0.4249375308900183,0.28942549466047757,0.26734472768156536,0.24292205435088757
2025-05-15 04:00:00+00:00,0.006528677821839635,0.06569380440348116,0.24021661931528718,0.2185354821673315,0.4230825506961665,0.28849849355214907,0.26729008469692955,0.24299781149517016
2025-05-16 04:00:00+00:00,0.008264065728150749,0.07450076804915451,0.22301541342621348,0.21854894822892354,0.37511536378600974,0.2888812952164271,0.2675915832924225,0.24291892254128059
2025-05-19 04:00:00+00:00,-0.004193471527281334,0.06999487967229845,0.21824434904838103,0.19991551985036807,0.34718773235903094,0.28867363160294396,0.2666321261944702,0.24264330252819205
2025-05-20 04:00:00+00:00,0.0005263913480404447,0.07055811571940551,0.20181623886294428,0.18770656350757073,0.34492359639802905,0.288599784261219,0.265147172180935,0.24253239343319088
2025-05-21 04:00:00+00:00,-0.02807537784580072,0.040501792114694846,0.26562922862670174,0.21874807725433296,0.34633825162513954,0.29005510174566274,0.2669687117991581,0.24416688793574198
2025-05-22 04:00:00+00:00,-4.92101766645936e-05,0.04045058883768515,0.25022196460995877,0.2099277842703044,0.25066973552723393,0.29002580249894366,0.2668299301532112,0.24415702175106574
2025-05-23 04:00:00+00:00,-0.0031496062992125706,0.037173579109062604,0.2507404902805107,0.21073917665925654,0.2133266899743129,0.2893490632765324,0.2668156657676656,0.24417561748292332
2025-05-27 04:00:00+00:00,0.025375197472353728,0.06349206349206304,0.21577578616024826,0.22622089907764226,0.22028403267041913,0.29064480515957125,0.26950745533268844,0.24533975510770697
2025-05-28 04:00:00+00:00,-0.010544053923928765,0.052278545826932366,0.22075888100786528,0.23116305538972534,0.22298648575847574,0.29107518109818714,0.26985086517640405,0.2450123754908158
2025-05-29 04:00:00+00:00,0.0029682253904919076,0.055401945724525836,0.217548739482883,0.22885462100479573,0.22290137121854736,0.2910163893433429,0.26977918718245825,0.24478398205955318
2025-05-30 04:00:00+00:00,-0.005094119930137864,0.050025601638504336,0.21524275142949703,0.23020710108039505,0.2210023123225993,0.2891138208704642,0.2697515290060212,0.24483527856200557
2025-06-02 04:00:00+00:00,0.00312088555127521,0.053302611367127106,0.21026987877364825,0.21764956154350823,0.22056796889119717,0.2890517797359313,0.26938728591974115,0.2443964933551116
2025-06-03 04:00:00+00:00,0.016139225122745682,0.07030209933435705,0.2281080047704786,0.22090020929100612,0.21194165046082464,0.2903284848524086,0.2704598449742865,0.2447404688331943
2025-06-04 04:00:00+00:00,-0.0028225613548295003,0.06728110599078296,0.2285607274241679,0.21617201724145443,0.2030049716811041,0.2903290875263015,0.27040882589559834,0.24461987523379816
2025-06-05 04:00:00+00:00,0.00043177892918833116,0.06774193548387064,0.16804668562806113,0.21635396941339105,0.20036799351197798,0.28996157972018144,0.27037081217666736,0.2445505205129121
