Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-04-24 04:00:00+00:00,0.017486098917178783,-0.14111907114624545,0.470611600856606,0.5515071862364915,0.4725895843467147,0.326674994536802,0.2995094312212735,0.2501568420181981
2025-04-25 04:00:00+00:00,-0.002444811965197413,-0.14321887351778695,0.25417619645163864,0.5519657743384706,0.4718509658358036,0.32636549908254614,0.29949701625119896,0.25008638145565304
2025-04-28 04:00:00+00:00,0.00987529734015724,-0.13475790513834018,0.2565246141299376,0.5556006628830031,0.46747400146783796,0.3267815506055798,0.2997573685156645,0.2502537838201551
2025-04-29 04:00:00+00:00,-0.005710206995003464,-0.13969861660079064,0.2591991459100864,0.5528272892467853,0.46556482679594263,0.32332499689450583,0.2968650183137998,0.2500661004619855
2025-04-30 04:00:00+00:00,-0.02325915290739422,-0.15970849802371567,0.2889748030705365,0.5518694059095551,0.46592029572189775,0.3252966122672098,0.29851490140496434,0.25105716069055733
2025-05-01 04:00:00+00:00,0.001469939732470893,-0.15847332015810311,0.2877443386883669,0.5533015978770736,0.4602246992310348,0.32221189264496886,0.2985057244845098,0.25104428199699774
2025-05-02 04:00:00+00:00,0.016439160428592503,-0.14463932806324142,0.2842870474066978,0.5233612593286526,0.46384303370134145,0.32164887900966166,0.29658749506831367,0.24983835235130047
2025-05-05 04:00:00+00:00,-0.02166064981949456,-0.16316699604743112,0.26121093151348895,0.4435420765170651,0.4659291098720029,0.32301604726521504,0.2980210604765012,0.25054910746670633
2025-05-06 04:00:00+00:00,0.0007380073800737907,-0.16254940711462484,0.22021610286008989,0.4376246325547084,0.46580691687509124,0.3230150030534305,0.29801721121747665,0.2504418062738713
2025-05-07 04:00:00+00:00,0.0014011799410029724,-0.16137598814229281,0.21969271054590478,0.43008947159930255,0.4650544214613981,0.322844636391833,0.29802757161688825,0.25043736501367375
2025-05-08 04:00:00+00:00,0.00920539067678039,-0.15365612648221372,0.20401348695998803,0.3539054672130857,0.4640911670786465,0.3232396581278743,0.29822855272271054,0.2502713956568775
2025-05-09 04:00:00+00:00,0.010580852305896116,-0.14470108695652195,0.21244072066352088,0.2292558997891275,0.466636543739809,0.32375525956293955,0.2968161363835598,0.25050304245261495
2025-05-12 04:00:00+00:00,0.022600909812982906,-0.12537055335968394,0.2373078786525254,0.24116987378123814,0.4737907226506399,0.3258157581493638,0.2973161392100807,0.25156684424830733
2025-05-13 04:00:00+00:00,0.005154639175257714,-0.12086215415019774,0.23472795254070733,0.24075026608821298,0.4733696919687872,0.3252694103059128,0.29743925241569363,0.25095687674827466
2025-05-14 04:00:00+00:00,-0.004776958201615833,-0.12506175889328086,0.1930949171277164,0.2403180565303522,0.47195249508281234,0.3246304045272962,0.29745669652545137,0.25097892848753955
2025-05-15 04:00:00+00:00,0.004164607891579131,-0.1214179841897235,0.1925342814763363,0.24005334280000992,0.4722783616530366,0.3244364556723564,0.29740019048005806,0.2509152345021833
2025-05-16 04:00:00+00:00,-0.001124701251230098,-0.1224061264822136,0.18162299142835156,0.232767564558537,0.439849842291804,0.3243775232508394,0.29691521677197047,0.25086310575675835
2025-05-19 04:00:00+00:00,-0.025404644616467187,-0.14470108695652184,0.19604251851440155,0.22487588566742578,0.3769370072440198,0.3259486585773194,0.2990037753866197,0.25208621587310226
2025-05-20 04:00:00+00:00,-0.008809300310491763,-0.15223567193675902,0.20381403863684658,0.2074819619163504,0.372497210487017,0.32610317105667314,0.2990965547661011,0.2519595426054514
2025-05-21 04:00:00+00:00,-0.012457201136446439,-0.16279644268774718,0.21517619763821744,0.21168264460992023,0.36818614069497546,0.32496116733896685,0.2991075376821584,0.25202808982595354
2025-05-22 04:00:00+00:00,-0.0019917379758040976,-0.16446393280632432,0.20888704014593798,0.20096377372650842,0.30947231384874474,0.32389280814721344,0.29833117035533163,0.2518769087081232
2025-05-23 04:00:00+00:00,0.009239411634267114,-0.15674407114624533,0.20686633154856848,0.20433288282237924,0.21942079300992057,0.3238222293076437,0.2987193001701912,0.2519770648842106
2025-05-27 04:00:00+00:00,0.009447780870074807,-0.14877717391304368,0.17181022302823115,0.2040443996916897,0.22062435861311191,0.32385319278726865,0.29912136712024545,0.2517504616940219
2025-05-28 04:00:00+00:00,-0.01313211927737068,-0.15995553359683812,0.1730532147967207,0.2081037375666864,0.2240825070286987,0.3241659271872309,0.2995920108534677,0.2520469050448474
2025-05-29 04:00:00+00:00,0.013895015438905922,-0.14828310276679868,0.19602905664467982,0.1971546834013866,0.22671186909918717,0.32426866391786074,0.3003973648333826,0.2523928611118986
2025-05-30 04:00:00+00:00,-0.00877383801029663,-0.15575592885375522,0.19424755555146087,0.1999906087071641,0.22785765119002974,0.3230002051559871,0.29902759346385527,0.2523833470000743
2025-06-02 04:00:00+00:00,0.008339429407461685,-0.14871541501976304,0.2036321583081898,0.1932400006463313,0.22266859968393113,0.322946564198935,0.2991440925542577,0.25219873557586964
2025-06-03 04:00:00+00:00,0.012405687753917594,-0.13815464426877488,0.17314356869512249,0.18039523424133044,0.20614714508347784,0.32373741688312274,0.29758657433381225,0.2523611070873079
2025-06-04 04:00:00+00:00,-0.01562164098889296,-0.15161808300395285,0.18660188142789727,0.19042215398628998,0.1975117536077977,0.32465166042332266,0.29779373219263827,0.25147451742378435
2025-06-05 04:00:00+00:00,-0.0034214166120696277,-0.15452075098814255,0.17465962074447222,0.19096107955376754,0.19731529466755549,0.3241047323708435,0.29781473365661215,0.24976770854600402
