Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-05-14 04:00:00+00:00,0.008460613617135015,0.12963886671987424,0.3824528588602903,0.3655194373436642,0.45177651156077053,0.33798931909712837,0.3064691047888307,0.25670940042151635
2025-05-15 04:00:00+00:00,0.00041948160904303755,0.1301127294493234,0.16331168522180428,0.3267467101531137,0.4517138331642798,0.33754108119892345,0.3064143980298212,0.2566924589246177
2025-05-16 04:00:00+00:00,0.0025158343080351475,0.13295590582601924,0.13395873181024479,0.31917594998293847,0.443046208387669,0.3371568168132996,0.30628206178193246,0.2566208688095685
2025-05-19 04:00:00+00:00,0.010126136438681987,0.14442837190742397,0.13625372189965054,0.2923673954813157,0.4243447594512292,0.3367032337347537,0.3063861299166087,0.25635207123763876
2025-05-20 04:00:00+00:00,-0.0015254865212369628,0.14268256185155792,0.12614693787333606,0.2943962319835491,0.423362319879396,0.3366621908846387,0.3061290946142611,0.2563027121104648
2025-05-21 04:00:00+00:00,-0.012222537486086038,0.12871608140463042,0.15345508436234975,0.3035925451716219,0.42454787962023727,0.3365472289047063,0.30668410731506046,0.2566064467733926
2025-05-22 04:00:00+00:00,0.005059990719667784,0.13442737430167773,0.1489604369391843,0.28936102532744046,0.3205750934509383,0.33649282564098093,0.30519124907321304,0.25637631984494585
2025-05-23 04:00:00+00:00,-0.010288880094974306,0.12275538707103117,0.16487702653859768,0.29629123087640263,0.31252381512689775,0.33694593271012147,0.3050782874451013,0.2564620068272887
2025-05-27 04:00:00+00:00,0.02334621706872797,0.14896747805267507,0.1625159076168331,0.29969190648799743,0.3145122838331477,0.3365034076024641,0.30683833658369475,0.257475578056009
2025-05-28 04:00:00+00:00,-0.007228288002778416,0.1406624102154843,0.16951574868970462,0.3047792477201382,0.316086059513038,0.33668224072714376,0.30606403806084614,0.2574456271901096
2025-05-29 04:00:00+00:00,0.0028861290886827984,0.14395450917797414,0.1657109657363444,0.30482175144003193,0.3144768350001442,0.33631921186998415,0.3060806693880338,0.25736199644817326
2025-05-30 04:00:00+00:00,0.0036626842242957203,0.14814445331205217,0.16602306661440602,0.16488014167264176,0.2876038846208479,0.3363285221331947,0.305455150032129,0.25738287012069966
2025-06-02 04:00:00+00:00,0.003497263011556173,0.15215981644054377,0.1662421187146177,0.14843353099503895,0.28299875399240654,0.3293822587129298,0.3050406466448546,0.2573829280334615
2025-06-03 04:00:00+00:00,0.0021646427257180356,0.15465383080606632,0.15965894697220157,0.14842367245045432,0.2676633721537202,0.3293915077779167,0.30504085264242026,0.25508624774669403
2025-06-04 04:00:00+00:00,0.0019439704516490686,0.1568984437350367,0.15911076155971687,0.14414886657259482,0.265514144106484,0.3292124321199836,0.3049610357426962,0.25508940165013433
2025-06-05 04:00:00+00:00,0.00821350809494037,0.16640063846767839,0.14277808020506155,0.1445202426058651,0.2627979454322482,0.3273102815649975,0.30501293868208584,0.2551643649496404
2025-06-06 04:00:00+00:00,0.005773178241532673,0.17313447725458975,0.1430652363423944,0.14218244799973054,0.25011811281758395,0.3239579903659745,0.3045914914596069,0.25515607687703434
2025-06-09 04:00:00+00:00,0.00503847952719072,0.17904529130087865,0.12099908705600261,0.14199761428590957,0.24967709521759127,0.3234315930501591,0.30465884768575985,0.25452118749603964
2025-06-10 04:00:00+00:00,-0.003870967741935405,0.17448124501197215,0.07237866025665148,0.12247642982708044,0.25034976103170686,0.3056451424669715,0.30461560882945504,0.25455886965121943
2025-06-11 04:00:00+00:00,0.003609954981737884,0.17872106943336075,0.04971458074118478,0.12213556187241925,0.25045029070547864,0.30565424954202297,0.30436108784897137,0.25456842082550646
