Date,close,high,low,trade_count,open,volume,vwap,symbol
2024-07-29 04:00:00+00:00,158.56,160.0,158.05,108157,159.97,5625204,159.040201,JNJ
2024-07-30 04:00:00+00:00,161.33,161.55,158.36,111339,158.54,6545677,160.652509,JNJ
2024-07-31 04:00:00+00:00,157.85,160.35,157.74,116877,159.85,8293239,158.57578,JNJ
2024-08-01 04:00:00+00:00,160.76,160.81,157.71,114777,158.48,7213419,159.861732,JNJ
2024-08-02 04:00:00+00:00,164.14,164.85,161.0,160197,161.9,11280357,163.257782,JNJ
2024-08-05 04:00:00+00:00,161.25,165.78,160.58,187158,163.795,12032209,162.294263,JNJ
2024-08-06 04:00:00+00:00,158.97,161.48,158.94,114015,161.05,7607144,159.641416,JNJ
2024-08-07 04:00:00+00:00,158.9,160.615,158.19,94131,158.87,5993028,159.272363,JNJ
2024-08-08 04:00:00+00:00,160.22,160.7,158.03,89287,158.57,5094830,160.091964,JNJ
2024-08-09 04:00:00+00:00,160.62,160.93,159.34,84727,160.12,4579186,160.428209,JNJ
2024-08-12 04:00:00+00:00,159.88,161.7,158.71,114707,160.97,7605419,159.964299,JNJ
2024-08-13 04:00:00+00:00,158.39,160.37,156.44,121583,160.27,9711395,158.072782,JNJ
2024-08-14 04:00:00+00:00,158.48,159.55,157.4,84238,157.83,5141249,158.593585,JNJ
2024-08-15 04:00:00+00:00,159.09,159.495,157.84,94354,158.37,7237785,158.882797,JNJ
2024-08-16 04:00:00+00:00,159.39,159.94,158.18,83296,159.14,5012774,159.269809,JNJ
2024-08-19 04:00:00+00:00,159.63,160.295,159.13,79394,159.46,4408517,159.66377,JNJ
2024-08-20 04:00:00+00:00,160.16,160.93,159.67,74733,160.0,7275133,160.244773,JNJ
2024-08-21 04:00:00+00:00,161.43,161.48,160.31,76745,160.4,5019375,161.087641,JNJ
2024-08-22 04:00:00+00:00,162.35,162.49,160.79,87437,162.0,6552142,161.900694,JNJ
2024-08-23 04:00:00+00:00,164.13,164.22,161.695,100941,162.5,7093429,163.374319,JNJ
2024-08-26 04:00:00+00:00,164.61,165.71,163.54,105063,164.17,6870622,164.683369,JNJ
2024-08-27 04:00:00+00:00,162.95,164.035,162.16,74092,163.5,4388728,162.934619,JNJ
2024-08-28 04:00:00+00:00,163.92,165.0,162.71,93389,163.0,5187198,164.095368,JNJ
2024-08-29 04:00:00+00:00,164.23,164.72,163.36,81968,164.63,7390125,164.249446,JNJ
2024-08-30 04:00:00+00:00,165.86,165.98,163.81,91711,164.12,7971017,165.365439,JNJ
2024-09-03 04:00:00+00:00,167.16,167.81,164.77,129369,165.24,6956452,166.989454,JNJ
2024-09-04 04:00:00+00:00,167.36,168.85,166.04,112878,167.81,6939132,167.39478,JNJ
2024-09-05 04:00:00+00:00,164.99,167.37,164.83,96452,167.2,4600392,165.59053,JNJ
2024-09-06 04:00:00+00:00,164.38,165.9399,164.12,87417,165.18,6016884,164.666864,JNJ
2024-09-09 04:00:00+00:00,166.61,167.405,164.47,112886,164.84,7538233,166.554495,JNJ
2024-09-10 04:00:00+00:00,167.38,168.46,166.745,96611,167.5,6559734,167.440019,JNJ
2024-09-11 04:00:00+00:00,164.82,166.79,164.09,104692,166.79,5920165,164.946758,JNJ
2024-09-12 04:00:00+00:00,164.64,165.1,162.7101,88051,164.2,4541046,164.238923,JNJ
2024-09-13 04:00:00+00:00,165.52,165.75,163.82,86652,164.74,3693548,165.284785,JNJ
2024-09-16 04:00:00+00:00,166.99,167.25,165.78,89395,166.36,5187887,166.717359,JNJ
2024-09-17 04:00:00+00:00,167.07,167.72,165.93,92873,166.24,5066586,167.00573,JNJ
2024-09-18 04:00:00+00:00,166.15,168.35,165.74,90828,166.63,4722765,166.701688,JNJ
2024-09-19 04:00:00+00:00,164.82,166.37,164.42,95919,166.23,4956119,165.016912,JNJ
2024-09-20 04:00:00+00:00,164.16,164.87,163.55,95231,164.3,11838967,164.203809,JNJ
2024-09-23 04:00:00+00:00,163.22,164.5,162.72,93785,164.4,4671645,163.182472,JNJ
2024-09-24 04:00:00+00:00,162.78,163.49,161.55,94846,162.79,6041561,162.646301,JNJ
2024-09-25 04:00:00+00:00,160.6,163.315,160.36,99472,163.0,5420011,160.933289,JNJ
2024-09-26 04:00:00+00:00,161.39,161.54,160.02,85922,160.24,6122231,161.108544,JNJ
2024-09-27 04:00:00+00:00,161.4,163.43,161.34,90349,162.0,7553905,161.906224,JNJ
2024-09-30 04:00:00+00:00,162.06,162.18,160.68,89265,161.57,6010407,161.717026,JNJ
2024-10-01 04:00:00+00:00,161.99,162.75,161.18,87565,162.43,4408019,161.942319,JNJ
2024-10-02 04:00:00+00:00,161.17,162.12,160.65,83682,161.51,4684472,161.278099,JNJ
2024-10-03 04:00:00+00:00,160.5,161.44,160.22,84490,160.78,4791223,160.65676,JNJ
2024-10-04 04:00:00+00:00,160.29,160.5,158.775,99967,159.63,5331694,159.844268,JNJ
2024-10-07 04:00:00+00:00,159.53,160.86,159.22,83075,160.25,4265971,159.791026,JNJ
2024-10-08 04:00:00+00:00,159.69,160.245,158.95,66187,159.49,4766250,159.544247,JNJ
2024-10-09 04:00:00+00:00,160.65,161.215,159.51,90264,159.92,6047269,160.522061,JNJ
2024-10-10 04:00:00+00:00,160.51,161.39,159.995,90024,161.36,4793889,160.530368,JNJ
2024-10-11 04:00:00+00:00,161.46,162.66,161.2,91544,162.18,5253459,161.654145,JNJ
2024-10-14 04:00:00+00:00,161.6,162.14,160.9,109588,161.4,5963961,161.615882,JNJ
2024-10-15 04:00:00+00:00,164.1,166.75,159.0,164438,160.0,10547966,164.050124,JNJ
2024-10-16 04:00:00+00:00,164.28,164.99,162.64,98102,164.0,5982291,164.327531,JNJ
2024-10-17 04:00:00+00:00,164.47,165.0,163.63,88051,164.26,4798238,164.390816,JNJ
2024-10-18 04:00:00+00:00,165.12,165.2896,163.93,82421,164.89,5908012,164.902102,JNJ
2024-10-21 04:00:00+00:00,162.83,165.25,162.31,98195,165.1,6082736,163.138501,JNJ
2024-10-22 04:00:00+00:00,163.45,163.73,161.9,76340,162.32,5680612,163.304927,JNJ
2024-10-23 04:00:00+00:00,165.86,166.0,162.42,112177,162.82,7442026,164.885506,JNJ
2024-10-24 04:00:00+00:00,163.67,165.51,163.34,89871,165.0,5386525,163.895089,JNJ
2024-10-25 04:00:00+00:00,160.88,163.92,160.61,110300,163.68,6400449,161.466699,JNJ
2024-10-28 04:00:00+00:00,161.6,161.97,161.0,82980,161.13,4842653,161.605016,JNJ
2024-10-29 04:00:00+00:00,160.09,162.17,160.06,91625,161.46,5216879,160.826417,JNJ
2024-10-30 04:00:00+00:00,160.61,161.28,159.0302,91805,159.45,5820530,160.563801,JNJ
2024-10-31 04:00:00+00:00,159.86,160.87,159.46,104854,159.99,8613860,160.15403,JNJ
2024-11-01 04:00:00+00:00,160.13,161.06,159.88,84511,160.58,5256652,160.422771,JNJ
2024-11-04 05:00:00+00:00,158.24,160.28,158.07,93369,159.7,4644011,158.592373,JNJ
2024-11-05 05:00:00+00:00,158.35,158.59,156.35,89503,157.67,6547074,157.975002,JNJ
2024-11-06 05:00:00+00:00,157.88,160.85,157.355,131609,159.9,8926601,158.116503,JNJ
2024-11-07 05:00:00+00:00,156.73,158.75,156.51,116139,158.47,7522812,156.983598,JNJ
2024-11-08 05:00:00+00:00,155.47,157.08,155.41,120403,157.0,8926134,155.896927,JNJ
2024-11-11 05:00:00+00:00,155.04,157.58,154.91,98695,155.62,7146759,155.605658,JNJ
2024-11-12 05:00:00+00:00,152.64,155.04,152.37,96541,154.53,7181408,153.064475,JNJ
2024-11-13 05:00:00+00:00,153.24,153.51,151.4245,88010,152.5,7162233,152.915508,JNJ
2024-11-14 05:00:00+00:00,151.87,153.5918,150.76,111801,153.18,7716385,152.037469,JNJ
2024-11-15 05:00:00+00:00,154.0,154.43,150.9,123399,150.9,11328515,153.376092,JNJ
2024-11-18 05:00:00+00:00,154.77,155.33,152.33,99954,152.59,7514177,154.523636,JNJ
2024-11-19 05:00:00+00:00,153.0,153.99,152.05,95627,153.945,8233678,152.782215,JNJ
2024-11-20 05:00:00+00:00,153.11,153.25,151.81,76711,153.03,9061155,152.745755,JNJ
2024-11-21 05:00:00+00:00,155.5,156.06,152.81,102869,153.62,10141056,155.010634,JNJ
2024-11-22 05:00:00+00:00,155.17,157.115,154.11,96547,155.9,8265961,155.273299,JNJ
2024-11-25 05:00:00+00:00,155.78,157.035,155.14,95984,155.17,12256242,155.884051,JNJ
2024-11-26 05:00:00+00:00,154.52,155.25,153.16,79332,155.16,5683499,154.200719,JNJ
2024-11-27 05:00:00+00:00,155.4,156.63,154.6,64320,154.63,4140444,155.630027,JNJ
2024-11-29 05:00:00+00:00,155.01,155.67,154.169,51169,154.89,5687821,155.120973,JNJ
2024-12-02 05:00:00+00:00,154.8,155.0,153.9258,78071,154.75,6946494,154.6703,JNJ
2024-12-03 05:00:00+00:00,152.36,154.8,152.305,87043,154.8,8674415,152.909262,JNJ
2024-12-04 05:00:00+00:00,150.47,151.56,149.75,106320,151.29,10333110,150.450249,JNJ
2024-12-05 05:00:00+00:00,149.52,150.38,148.95,100801,150.0,7898098,149.510507,JNJ
2024-12-06 05:00:00+00:00,149.31,150.05,148.38,94326,149.39,8389611,149.132633,JNJ
2024-12-09 05:00:00+00:00,149.6,150.89,148.44,102152,149.29,8410303,149.771353,JNJ
2024-12-10 05:00:00+00:00,149.23,150.83,148.33,110849,149.93,9398671,149.320334,JNJ
2024-12-11 05:00:00+00:00,146.64,148.5,146.37,117020,148.5,13446656,146.881234,JNJ
2024-12-12 05:00:00+00:00,146.24,147.77,146.01,85727,147.2,6176269,146.492729,JNJ
2024-12-13 05:00:00+00:00,146.62,146.93,145.04,107321,145.66,8324900,146.262676,JNJ
2024-12-16 05:00:00+00:00,143.85,147.25,143.52,127565,146.73,8732378,144.906285,JNJ
2024-12-17 05:00:00+00:00,146.41,146.66,143.71,130572,143.84,10342958,145.642942,JNJ
2024-12-18 05:00:00+00:00,144.75,146.74,144.67,112329,145.678,9336094,145.466006,JNJ
2024-12-19 05:00:00+00:00,143.58,145.22,143.37,112516,144.14,9516653,144.065259,JNJ
2024-12-20 05:00:00+00:00,144.47,145.47,142.75,111251,143.05,17702755,144.276995,JNJ
2024-12-23 05:00:00+00:00,145.27,145.33,143.45,98484,144.63,8720824,144.574831,JNJ
2024-12-24 05:00:00+00:00,145.85,145.85,144.3325,49213,145.0,3164071,145.329884,JNJ
2024-12-26 05:00:00+00:00,145.58,146.37,145.09,70953,145.51,4656981,145.664868,JNJ
2024-12-27 05:00:00+00:00,145.05,146.6,144.68,79040,144.87,5588306,145.280907,JNJ
2024-12-30 05:00:00+00:00,143.34,144.88,142.95,92717,144.84,6268692,143.422426,JNJ
2024-12-31 05:00:00+00:00,144.62,144.67,143.3098,75478,143.76,5811401,144.174481,JNJ
2025-01-02 05:00:00+00:00,144.02,145.77,143.78,86156,145.23,6051330,144.387044,JNJ
2025-01-03 05:00:00+00:00,144.19,144.575,143.62,72333,144.07,5879816,144.188164,JNJ
2025-01-06 05:00:00+00:00,143.66,144.815,142.93,99710,143.51,7910493,143.722603,JNJ
2025-01-07 05:00:00+00:00,146.23,147.18,143.59,103642,143.755,8422010,146.177605,JNJ
2025-01-08 05:00:00+00:00,142.27,145.59,141.44,153652,145.49,11175552,142.381251,JNJ
2025-01-10 05:00:00+00:00,142.06,143.67,140.68,112298,141.0,8821541,142.42222,JNJ
2025-01-13 05:00:00+00:00,144.47,145.07,142.31,121699,142.98,10376377,143.882273,JNJ
2025-01-14 05:00:00+00:00,144.75,144.81,142.86,106075,144.5,8681741,144.000911,JNJ
2025-01-15 05:00:00+00:00,144.97,146.05,144.26,93294,145.31,7434562,145.014435,JNJ
2025-01-16 05:00:00+00:00,147.77,148.07,144.06,123587,144.32,8964016,147.170154,JNJ
2025-01-17 05:00:00+00:00,147.03,148.38,146.61,98631,147.44,10773054,147.273462,JNJ
2025-01-21 05:00:00+00:00,148.15,148.86,147.05,130474,147.56,11111747,148.085198,JNJ
2025-01-22 05:00:00+00:00,145.27,145.47,142.11,212859,144.0,16834747,143.955434,JNJ
2025-01-23 05:00:00+00:00,146.64,147.91,144.8144,124462,145.44,10506361,146.673695,JNJ
2025-01-24 05:00:00+00:00,146.82,147.631,146.383,113561,146.805,9887682,146.829118,JNJ
2025-01-27 05:00:00+00:00,152.89,153.45,148.0,184980,148.45,15152314,151.698738,JNJ
2025-01-28 05:00:00+00:00,150.38,152.97,150.3,133564,152.66,10320613,151.03188,JNJ
2025-01-29 05:00:00+00:00,151.15,151.88,150.0,97294,150.5,7156421,151.278122,JNJ
2025-01-30 05:00:00+00:00,152.87,154.14,151.36,116638,151.91,8910983,153.082214,JNJ
2025-01-31 05:00:00+00:00,152.15,153.18,152.055,95710,152.62,8458715,152.364237,JNJ
2025-02-03 05:00:00+00:00,151.87,152.465,150.78,93734,152.0,6684796,151.828089,JNJ
2025-02-04 05:00:00+00:00,153.49,154.18,150.945,118026,151.36,9616783,153.316625,JNJ
2025-02-05 05:00:00+00:00,154.69,154.73,153.31,93956,153.82,8946957,154.323102,JNJ
2025-02-06 05:00:00+00:00,153.51,154.8402,153.38,91374,154.79,7418468,153.861335,JNJ
2025-02-07 05:00:00+00:00,153.12,154.49,152.8,83666,153.53,6174680,153.58153,JNJ
2025-02-10 05:00:00+00:00,154.24,154.37,152.29,77989,153.61,6934977,153.716824,JNJ
2025-02-11 05:00:00+00:00,156.13,156.39,153.94,92269,154.11,7554811,155.709437,JNJ
2025-02-12 05:00:00+00:00,155.26,155.6599,154.27,91289,155.27,7746014,155.06622,JNJ
2025-02-13 05:00:00+00:00,157.25,158.13,154.79,117036,155.26,10705077,157.060436,JNJ
2025-02-14 05:00:00+00:00,156.15,157.47,156.06,85439,157.29,6411840,156.49596,JNJ
2025-02-18 05:00:00+00:00,154.99,155.45,153.24,102838,154.14,9670657,154.810929,JNJ
2025-02-19 05:00:00+00:00,157.89,158.3,154.75,105113,155.0,7968983,157.406102,JNJ
2025-02-20 05:00:00+00:00,159.68,159.95,156.95,102098,156.95,7224030,159.371719,JNJ
2025-02-21 05:00:00+00:00,162.3,163.51,159.28,137690,159.88,12546930,161.788893,JNJ
2025-02-24 05:00:00+00:00,163.74,164.87,162.05,137348,162.68,10201917,163.740792,JNJ
2025-02-25 05:00:00+00:00,166.09,166.43,163.94,150894,164.1,12303697,165.6149,JNJ
2025-02-26 05:00:00+00:00,163.08,165.13,162.555,142227,165.08,11396410,163.251798,JNJ
2025-02-27 05:00:00+00:00,163.73,163.95,161.73,128303,162.31,8364573,163.11314,JNJ
2025-02-28 05:00:00+00:00,165.02,165.94,162.7,108399,164.31,12037415,164.380276,JNJ
2025-03-03 05:00:00+00:00,167.28,167.33,164.84,128989,164.96,9191464,166.69308,JNJ
2025-03-04 05:00:00+00:00,165.42,169.99,165.32,161829,168.08,11999962,167.083997,JNJ
2025-03-05 05:00:00+00:00,165.12,166.4618,163.53,131148,164.51,8745050,164.891222,JNJ
2025-03-06 05:00:00+00:00,165.83,165.87,163.51,121692,165.0,8037888,165.081084,JNJ
2025-03-07 05:00:00+00:00,166.69,168.46,164.7,136330,165.13,9637593,167.134755,JNJ
2025-03-10 04:00:00+00:00,167.7,169.9,167.05,229164,167.48,17558982,168.369364,JNJ
2025-03-11 04:00:00+00:00,165.86,167.3,165.05,135744,167.2,9890648,165.862657,JNJ
2025-03-12 04:00:00+00:00,162.85,164.21,162.23,132003,163.73,8010692,162.99302,JNJ
2025-03-13 04:00:00+00:00,162.99,164.54,162.6601,96719,163.43,5286734,163.165764,JNJ
2025-03-14 04:00:00+00:00,162.81,163.15,161.1,103284,162.12,6235797,162.520943,JNJ
2025-03-17 04:00:00+00:00,162.84,163.5,161.73,107661,162.41,6669815,162.914442,JNJ
2025-03-18 04:00:00+00:00,164.25,164.86,162.965,107723,163.44,7348974,164.071603,JNJ
2025-03-19 04:00:00+00:00,162.99,164.36,162.21,98625,163.97,5936637,163.01882,JNJ
2025-03-20 04:00:00+00:00,163.02,163.2,161.925,104889,163.0,7485930,162.840897,JNJ
2025-03-21 04:00:00+00:00,163.63,164.13,162.48,98542,163.0,17047106,163.435757,JNJ
2025-03-24 04:00:00+00:00,163.29,164.39,162.5,98759,162.84,8046565,163.423017,JNJ
2025-03-25 04:00:00+00:00,161.02,164.19,160.555,95645,163.52,7456197,161.737425,JNJ
2025-03-26 04:00:00+00:00,161.72,162.49,160.64,90569,161.21,7223773,161.749121,JNJ
2025-03-27 04:00:00+00:00,163.13,164.065,161.32,86434,162.35,6752466,163.279867,JNJ
2025-03-28 04:00:00+00:00,163.71,164.52,162.91,83140,163.59,5760545,163.89458,JNJ
2025-03-31 04:00:00+00:00,165.84,166.63,164.23,139124,164.37,12481400,165.787885,JNJ
2025-04-01 04:00:00+00:00,153.25,161.81,153.13,252559,160.73,23303065,155.652024,JNJ
2025-04-02 04:00:00+00:00,155.36,155.79,153.4501,140437,154.015,10356920,154.955202,JNJ
2025-04-03 04:00:00+00:00,159.82,160.645,157.48,207519,158.75,13249303,159.586268,JNJ
2025-04-04 04:00:00+00:00,153.24,159.82,152.93,224835,159.155,16601654,155.336838,JNJ
2025-04-07 04:00:00+00:00,150.62,152.71,147.4,253777,151.28,18083040,149.78135,JNJ
2025-04-08 04:00:00+00:00,150.0,153.59,148.0,158647,153.59,12017206,150.941413,JNJ
2025-04-09 04:00:00+00:00,150.97,153.19,141.5,239584,142.2,18772295,148.972384,JNJ
2025-04-10 04:00:00+00:00,148.69,151.2,145.13,191119,150.37,13830474,148.07644,JNJ
2025-04-11 04:00:00+00:00,151.73,152.35,148.19,124435,149.33,9943851,150.834256,JNJ
2025-04-14 04:00:00+00:00,154.36,154.67,151.1658,135368,151.585,10685338,153.743167,JNJ
2025-04-15 04:00:00+00:00,153.62,156.3,152.1,138737,155.7,10847653,153.657023,JNJ
2025-04-16 04:00:00+00:00,153.91,155.63,152.24,111562,155.37,7987296,153.923189,JNJ
2025-04-17 04:00:00+00:00,157.47,159.44,154.16,136254,154.16,10981067,157.490344,JNJ
2025-04-21 04:00:00+00:00,156.92,158.23,155.49,96615,157.96,6285438,156.90164,JNJ
2025-04-22 04:00:00+00:00,157.75,158.72,156.2601,92123,157.55,7136321,157.622992,JNJ
2025-04-23 04:00:00+00:00,155.38,157.1,154.33,136435,156.49,9099438,155.485291,JNJ
2025-04-24 04:00:00+00:00,154.93,155.895,153.44,106474,155.8,8310425,154.539995,JNJ
2025-04-25 04:00:00+00:00,154.58,154.9,152.45,112930,154.32,8643927,154.012506,JNJ
2025-04-28 04:00:00+00:00,155.35,155.81,153.82,84545,155.5,5815179,155.144924,JNJ
2025-04-29 04:00:00+00:00,155.91,157.02,154.29,79156,155.45,5246725,156.062888,JNJ
2025-04-30 04:00:00+00:00,156.31,158.2,155.021,100306,158.2,9598156,156.10678,JNJ
2025-05-01 04:00:00+00:00,154.46,155.085,153.36,88472,155.0,7325849,154.510902,JNJ
2025-05-02 04:00:00+00:00,156.12,156.715,155.04,79987,156.07,5974539,155.863717,JNJ
2025-05-05 04:00:00+00:00,155.0,156.795,154.725,72476,156.67,5464496,155.155965,JNJ
2025-05-06 04:00:00+00:00,154.47,155.9,153.685,108109,154.82,8644189,154.654799,JNJ
2025-05-07 04:00:00+00:00,157.3,157.9423,154.5,111446,154.74,7854106,156.914599,JNJ
2025-05-08 04:00:00+00:00,155.66,157.03,154.78,105081,155.82,7606095,155.962306,JNJ
2025-05-09 04:00:00+00:00,154.22,156.06,153.81,85410,155.42,6520449,154.712615,JNJ
2025-05-12 04:00:00+00:00,154.14,155.36,151.18,134736,152.02,9023782,154.143571,JNJ
2025-05-13 04:00:00+00:00,148.44,151.7,148.08,155930,151.7,10549609,149.155525,JNJ
2025-05-14 04:00:00+00:00,146.36,148.82,146.115,147122,148.665,10215952,146.713758,JNJ
2025-05-15 04:00:00+00:00,149.61,149.65,147.33,114113,148.0,7945768,149.126713,JNJ
2025-05-16 04:00:00+00:00,151.33,151.5,149.22,108804,149.67,8051150,150.979004,JNJ
2025-05-19 04:00:00+00:00,152.49,152.66,151.05,83185,151.89,12639948,152.232932,JNJ
2025-05-20 04:00:00+00:00,153.66,154.0399,152.12,86387,152.33,7351451,153.470597,JNJ
2025-05-21 04:00:00+00:00,153.18,154.43,153.0,88727,153.19,7032225,153.452689,JNJ
2025-05-22 04:00:00+00:00,152.61,153.32,151.37,88239,152.645,7535335,152.507026,JNJ
2025-05-23 04:00:00+00:00,152.94,153.48,152.21,88872,153.0,6727539,152.859998,JNJ
2025-05-27 04:00:00+00:00,153.25,154.045,151.93,98176,152.52,6990694,153.133229,JNJ
2025-05-28 04:00:00+00:00,152.43,153.64,151.93,97822,153.28,8459310,152.553217,JNJ
2025-05-29 04:00:00+00:00,153.58,154.04,151.56,88823,151.75,6810982,153.32328,JNJ
2025-05-30 04:00:00+00:00,155.21,155.71,153.22,120564,153.9,15529716,155.035661,JNJ
