Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-04-24 04:00:00+00:00,0.009267059814658918,0.593614898570004,0.28799617950492484,0.4696755661827612,0.4121352146230133,0.32807751242073535,0.29673277487438415,0.2491922671800271
2025-04-25 04:00:00+00:00,-0.007825542570951582,0.5811439973395418,0.29573744863514456,0.4723444379348143,0.4120341420028311,0.3279758589679059,0.29694261426737845,0.24862361488915294
2025-04-28 04:00:00+00:00,0.001367125880744613,0.5833056202194886,0.2758209240294964,0.4707839088395783,0.41174157240130044,0.3279723810009096,0.29683734424830666,0.24837040425441848
2025-04-29 04:00:00+00:00,0.008611636210880125,0.5969404722314609,0.25976662412780605,0.4616390800554651,0.4073105580886037,0.3280998054433238,0.29701254043629133,0.2484317525591612
2025-04-30 04:00:00+00:00,0.012598917117867536,0.6170601928832733,0.25923711799147253,0.46179710824926024,0.4011797800017394,0.328616761481338,0.29744080291445496,0.24864235466000487
2025-05-01 04:00:00+00:00,0.0016452442159382574,0.6197206518124385,0.18390847658245668,0.46145548271155806,0.4010745711699309,0.32687038919231426,0.29679874942976503,0.24864166446341232
2025-05-02 04:00:00+00:00,0.013756287855456462,0.642001995344198,0.16800059267364748,0.446160661178309,0.4007322917590126,0.32757923170593667,0.29726519457186457,0.24834246711531152
2025-05-05 04:00:00+00:00,0.005873417721518948,0.6516461589624221,0.1474052239974175,0.39960246569233776,0.40063673125628846,0.3269139606869384,0.2972912532376347,0.24814312977739655
2025-05-06 04:00:00+00:00,-0.007852612503775336,0.6386764216827412,0.12093388846629251,0.40416171947029383,0.40055173389286847,0.3252379408824932,0.29723375589298606,0.24803175253953852
2025-05-07 04:00:00+00:00,0.0028411973617452624,0.6433322248087803,0.12017478249262505,0.38605848474714566,0.3862443558223383,0.32257595723906685,0.2969661445258986,0.24803267827240671
2025-05-08 04:00:00+00:00,-0.014165739148031875,0.6200532091785842,0.146303352131423,0.22634768509493708,0.3903912774437062,0.32356106131874324,0.29761057743979,0.2485634353896783
2025-05-09 04:00:00+00:00,-0.007287283177666137,0.6082474226804131,0.1453454515851233,0.22833755184391347,0.3919485174971458,0.3231110915867443,0.2977901940782945,0.24851508950106127
2025-05-12 04:00:00+00:00,0.00031017369727037725,0.6087462587296315,0.14551787758528953,0.2148125821947432,0.39101598938543236,0.3223982312781263,0.297163757666178,0.24841409567381975
2025-05-13 04:00:00+00:00,-0.008992248062015595,0.5942800133022952,0.1486785489658614,0.20641958556626866,0.38463545659233705,0.3227790498045873,0.2974857012959761,0.24865685639830973
2025-05-14 04:00:00+00:00,0.009908218606591523,0.610076488194214,0.14272415896813864,0.20620124833719355,0.3842985691598781,0.32303007323234467,0.29771009375116714,0.24878050372411648
2025-05-15 04:00:00+00:00,-0.004957141381803254,0.6020951114067181,0.14392307342725102,0.17263331849020236,0.3843479643992402,0.32292092924985594,0.294888738750249,0.24885778131503072
2025-05-16 04:00:00+00:00,0.01961598339387649,0.633521782507483,0.16260336680299053,0.16889550854069652,0.3761582719577042,0.3242782122880682,0.2960038829366918,0.24923097947034392
2025-05-19 04:00:00+00:00,-0.00122149837133545,0.6315264383106092,0.15870662140917288,0.16424478446918725,0.3444889445863793,0.3240336567751929,0.29543892240700587,0.24923953757950648
2025-05-20 04:00:00+00:00,-0.0032613126783531676,0.6262055204522783,0.1549303680181091,0.1403189366182136,0.3454102016271004,0.32368278651107835,0.29372084696945444,0.239824094769298
2025-05-21 04:00:00+00:00,-0.014008179959100087,0.6034253408713008,0.16672313867846622,0.1508414136078061,0.33892840215313597,0.32397302173450215,0.2940596094546013,0.2402010410164752
2025-05-22 04:00:00+00:00,-0.005185108368764957,0.5951114067176593,0.15464419354545614,0.1488057981609385,0.20721652791593587,0.32293521231381905,0.29280644250039567,0.2401319045311417
2025-05-23 04:00:00+00:00,0.0042739497550297045,0.6019288327236454,0.1534318483224472,0.14645033612419472,0.2055873261022224,0.3226425880392914,0.2927397034000322,0.2397687950773278
2025-05-27 04:00:00+00:00,0.012871081586049327,0.6225473894246762,0.16728083620626863,0.15271130886477496,0.1975099784983764,0.32315424256130715,0.29314786593980663,0.2400303946387111
2025-05-28 04:00:00+00:00,-0.0034843205574913716,0.6168939142001999,0.16029605112539863,0.15102393812464382,0.1895388946084208,0.32323117154741077,0.29320484486779413,0.2399530968462736
2025-05-29 04:00:00+00:00,-0.0014397367338543354,0.6145660126371804,0.15351934697140596,0.14438482936935365,0.1877857456815564,0.32308846084666726,0.29293494310141993,0.2398819279981656
2025-05-30 04:00:00+00:00,0.016683831101956814,0.6415031592949789,0.17021856438196425,0.15610270029683998,0.16889010453220882,0.32360273034672193,0.2935507254134726,0.24024935014721835
2025-06-02 04:00:00+00:00,0.010636142625607858,0.6589624210176261,0.14963783757785437,0.15300737286444108,0.16033568826577488,0.32401431306643746,0.29366019939453847,0.24038493291782398
2025-06-03 04:00:00+00:00,0.002104841134609625,0.6624542733621557,0.14881952693541586,0.15185135530898267,0.1569136903169272,0.3238981937838824,0.29362082973669607,0.2403741703839426
2025-06-04 04:00:00+00:00,-0.006301260252050467,0.6519787163285673,0.15251896055567163,0.15083369777601519,0.14184261070540996,0.32374141083568087,0.29232809533574294,0.24022909753045577
2025-06-05 04:00:00+00:00,-0.013990941117262179,0.628865979381444,0.15246953291899093,0.1589077934266901,0.14886033845628602,0.321376685404716,0.29291009462687645,0.24074313546435608
