Date,Return,RollingVolatility
2024-09-11 04:00:00+00:00,0.027680311890838194,0.021043007024150122
2024-09-12 04:00:00+00:00,0.013440277476696183,0.021104574319203092
2024-09-13 04:00:00+00:00,-0.0027272727272726893,0.019036712805427087
2024-09-16 04:00:00+00:00,-0.008579548501260192,0.019164091634768936
2024-09-17 04:00:00+00:00,0.010763156471415458,0.019235810036743396
2024-09-18 04:00:00+00:00,-0.002407962328767055,0.019265053572233112
2024-09-19 04:00:00+00:00,0.018451965885318833,0.01958277909183844
2024-09-20 04:00:00+00:00,0.00911149734028549,0.018716684823879892
2024-09-23 04:00:00+00:00,0.011899791231732681,0.018791899967352404
2024-09-24 04:00:00+00:00,0.0004126263668249308,0.018558442662524557
2024-09-25 04:00:00+00:00,-0.007372654155496039,0.018279067846713962
