Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,0.019120095819578742,0.44834243248292815,0.27490588687196493,0.36377788868292404,0.34792653879035595,0.4771440661500824,0.4377001388232366,0.371337170459627
2025-06-09 04:00:00+00:00,-0.005231399865273656,0.44076557407676686,0.25445086503359204,0.36153826880263823,0.3464010771286676,0.4772334225984778,0.4377575374887107,0.36962767408975905
2025-06-10 04:00:00+00:00,0.01201625219721647,0.4580781765719406,0.24269019891005686,0.24691738807303906,0.3463942196892977,0.47696037250765116,0.4372660508405142,0.3697492323027738
2025-06-11 04:00:00+00:00,-0.011759681093394092,0.44093164220621706,0.26290072772126866,0.24029985823562178,0.3512978026998982,0.47739416560229536,0.4376217991474452,0.36997869627874175
2025-06-12 04:00:00+00:00,-0.0011236926268475278,0.4393124779440787,0.2654157026469874,0.24057482541845768,0.3484144487514307,0.47700448445325266,0.43744098425616545,0.3695502993269965
2025-06-13 04:00:00+00:00,-0.015129225799007773,0.4175367944699333,0.288548466361406,0.230161051447525,0.3389926301485736,0.47744196791842786,0.4347229734892033,0.36983443128710214
2025-06-16 04:00:00+00:00,0.028189845797882418,0.45749693811886516,0.26679012788685585,0.24421613549684798,0.3271597552929057,0.4797497426525548,0.4363945631718457,0.370798325470721
2025-06-17 04:00:00+00:00,-0.006964621432233753,0.44734602370622745,0.2678727482420212,0.24726915093988397,0.3291603114468231,0.47962256992769775,0.43569342078570583,0.37073663124797834
2025-06-18 04:00:00+00:00,-0.002094000545013852,0.4443152803437629,0.2221125295922719,0.24591678108055018,0.3212435538599201,0.4796042301074803,0.4344152442234185,0.3707518536190536
2025-06-20 04:00:00+00:00,-0.019287983097862726,0.4164573516285075,0.24391783379869078,0.2591401450387746,0.32772307375280546,0.4806558693969887,0.435130834267733,0.3713208951511535
2025-06-23 04:00:00+00:00,0.02371217117315161,0.4500446308097916,0.2549556594172994,0.268507981149798,0.33219489960806026,0.4822760065762414,0.4361501943535412,0.37165625741800945
2025-06-24 04:00:00+00:00,0.01956966773080615,0.4784215224295787,0.2700254984671556,0.2627578106109948,0.33166020707582944,0.4832103445640154,0.4367864134806978,0.37208006952647876
2025-06-25 04:00:00+00:00,-0.004942431901151512,0.4711145247337738,0.2670691328804618,0.2569089312947385,0.2508359465651327,0.4832362592234933,0.43626703990653615,0.3718161384695967
2025-06-26 04:00:00+00:00,0.02456680024834923,0.5072551014053537,0.2803369065528203,0.2656843234657182,0.24978430621648803,0.48462225283779325,0.43716657170810524,0.3724605875677796
2025-06-27 04:00:00+00:00,0.01038438761035132,0.5229070226060262,0.27965249716695983,0.26566424572338265,0.2505467718036537,0.4826032061144667,0.4362285137705802,0.3719266433665523
2025-06-30 04:00:00+00:00,0.0060793588048471126,0.5321653208228696,0.25432812599508187,0.2654677787343725,0.23698106888793877,0.4816858288549888,0.4361507720923642,0.37193836271300595
2025-07-01 04:00:00+00:00,-0.02556598788765596,0.4929940007888256,0.27656480107144554,0.2650471574400403,0.2511748087610004,0.4831998347392625,0.4339666727496728,0.37277561937463954
2025-07-02 04:00:00+00:00,-0.00785573259920469,0.48126543914641173,0.27745754267737094,0.2660026709039288,0.2533026196383384,0.4825634042063661,0.4330990700360636,0.37158919630194953
2025-07-03 04:00:00+00:00,0.007623638886163908,0.492558071949019,0.27728323512039127,0.24517814334179266,0.252096572052485,0.4810446566750672,0.43275725214330274,0.37163643645521993
2025-07-07 04:00:00+00:00,-0.0009179288187924906,0.4911880098810557,0.24904036091651066,0.24405079514217098,0.2517721927741591,0.48018263437451286,0.4326629777079494,0.3715611682381121
2025-07-08 04:00:00+00:00,0.0032296234426114623,0.4960039856351086,0.2267917680798262,0.23610370348892412,0.25167704191284296,0.4785862932614136,0.43219296759551834,0.3715638542331099
2025-07-09 04:00:00+00:00,0.01680380756795752,0.5211425487306185,0.22157272502752895,0.24040968289587247,0.24740774591590847,0.47753054919396404,0.4311910668680206,0.3674392368661901
2025-07-10 04:00:00+00:00,-0.007560250006823255,0.5096423307661986,0.22455020773414258,0.24052769935966242,0.24334607843909292,0.4772238603999893,0.4281167919908537,0.36694193876337106
2025-07-11 04:00:00+00:00,-0.013379352070843176,0.48944429452182936,0.20049144067105484,0.24180831761977836,0.2486103196638815,0.4765525682012878,0.42837282543266536,0.36724446765614477
2025-07-14 04:00:00+00:00,0.004752547002829122,0.4965229485396401,0.19331095101417667,0.24177628308849203,0.2485868683178291,0.474783828543251,0.42839461274622376,0.3671846364868856
2025-07-15 04:00:00+00:00,-0.014606336347999793,0.4746642310007696,0.1979011028675172,0.24128983792400557,0.2542665253270002,0.4738134724035247,0.4289975920051853,0.36504871201904426
2025-07-16 04:00:00+00:00,-0.010529427497571797,0.4591368608971844,0.16275872020260979,0.2242780323837367,0.2371407894348208,0.4681696269750731,0.42910620035630653,0.3641275548940633
2025-07-17 04:00:00+00:00,-0.002133985858786991,0.456023083469995,0.15974132314794492,0.22289657261522902,0.2363080931968525,0.46812878465683544,0.42819454398299384,0.3640783447880236
2025-07-18 04:00:00+00:00,0.004091758030253301,0.46198077761401746,0.1548972076577697,0.22306280900448983,0.21891877251667588,0.4616462535738505,0.4275642270418643,0.36379618662514773
