Date,Return,RollingVolatility
2024-05-20 04:00:00+00:00,0.0022106881968473324,0.009777228016765822
2024-05-21 04:00:00+00:00,-0.0009590486237651685,0.009288115963315266
2024-05-22 04:00:00+00:00,-0.008447729672650395,0.009484050454813637
2024-05-23 04:00:00+00:00,-0.01641010746442062,0.010214957009296435
2024-05-24 04:00:00+00:00,0.011073379595452515,0.010281066407131752
2024-05-28 04:00:00+00:00,-0.001362928348909609,0.010194687192704593
2024-05-29 04:00:00+00:00,-0.014768960811074261,0.00963619887925033
2024-05-30 04:00:00+00:00,0.009498837381882952,0.009796666381735195
2024-05-31 04:00:00+00:00,0.008429306542514059,0.00915051509537066
2024-06-03 04:00:00+00:00,-0.005637362103319221,0.009057173195691486
2024-06-04 04:00:00+00:00,-0.012902595181076282,0.009064350997784224
2024-06-05 04:00:00+00:00,0.015299301876516402,0.009724806343570529
2024-06-06 04:00:00+00:00,-0.0071686335706622195,0.009772780700208058
2024-06-07 04:00:00+00:00,-0.011739279925340185,0.009798299118119374
2024-06-10 04:00:00+00:00,0.003429423459244463,0.009725899069367543
2024-06-11 04:00:00+00:00,-0.006191490415572876,0.009783435772960418
2024-06-12 04:00:00+00:00,0.015350877192982448,0.010144813287906564
2024-06-13 04:00:00+00:00,-0.00873748281955622,0.009796257348073425
2024-06-14 04:00:00+00:00,-0.015895810636822882,0.01023265202000685
2024-06-17 04:00:00+00:00,0.008403361344537785,0.010489448877280686
2024-06-18 04:00:00+00:00,0.0017465069860278515,0.010480556203328177
2024-06-20 04:00:00+00:00,-0.004234122042341193,0.010491490735224146
2024-06-21 04:00:00+00:00,0.0022511255627812865,0.010418646791541575
2024-06-24 04:00:00+00:00,0.004342400798602375,0.009872357815650714
2024-06-25 04:00:00+00:00,-0.0032799920485041545,0.009506208237959834
2024-06-26 04:00:00+00:00,-0.002642600717989607,0.009511962302119615
2024-06-27 04:00:00+00:00,0.01014847772834071,0.009273086986007078
2024-06-28 04:00:00+00:00,0.004107690784915352,0.009059040875217594
2024-07-01 04:00:00+00:00,-0.008378924540391242,0.008991265903366796
2024-07-02 04:00:00+00:00,0.00342959391619857,0.00897830095215968
2024-07-03 04:00:00+00:00,-0.00024767188428764797,0.008501358338504952
2024-07-05 04:00:00+00:00,-0.004756478224248184,0.0077514615649762544
2024-07-08 04:00:00+00:00,0.007019465325832641,0.007806549457392231
2024-07-09 04:00:00+00:00,-0.004350405378683031,0.0074006704774940155
2024-07-10 04:00:00+00:00,0.009781529294935476,0.0076830873076754605
2024-07-11 04:00:00+00:00,0.035944337906279156,0.010890150062553042
2024-07-12 04:00:00+00:00,0.01167647617239398,0.010691118544055848
2024-07-15 04:00:00+00:00,0.019001595195646148,0.010977096584057475
2024-07-16 04:00:00+00:00,0.03411759289101712,0.011932420692608152
2024-07-17 04:00:00+00:00,-0.010463045414069394,0.012482464918132638
2024-07-18 04:00:00+00:00,-0.01934758155230598,0.013633155547983436
2024-07-19 04:00:00+00:00,-0.005092911218169238,0.013662458824468362
2024-07-22 04:00:00+00:00,0.01591034864416163,0.013901170222552384
2024-07-23 04:00:00+00:00,0.010622361432657046,0.013959997447207394
2024-07-24 04:00:00+00:00,-0.021470601446345938,0.015085997938417509
2024-07-25 04:00:00+00:00,0.012485655267385765,0.015101446805437534
2024-07-26 04:00:00+00:00,0.016548034637529963,0.015282833135539799
2024-07-29 04:00:00+00:00,-0.011105164570511139,0.015719059975255932
2024-07-30 04:00:00+00:00,0.0037883912867000546,0.015424373041449783
2024-07-31 04:00:00+00:00,0.005795929370535191,0.01541935818607382
2024-08-01 04:00:00+00:00,-0.03252032520325199,0.017568573807962617
2024-08-02 04:00:00+00:00,-0.03536799335118679,0.019562469455511735
2024-08-05 04:00:00+00:00,-0.032165422171166025,0.020961210604801522
2024-08-06 04:00:00+00:00,0.010880316518298905,0.02106401339753398
2024-08-07 04:00:00+00:00,-0.011839530332681147,0.021141634435619745
2024-08-08 04:00:00+00:00,0.024309337558173993,0.020237482605260707
2024-08-09 04:00:00+00:00,-0.002078399149306298,0.020026950238259046
2024-08-12 04:00:00+00:00,-0.009009009009009028,0.019497587262143456
2024-08-13 04:00:00+00:00,0.016471163245356912,0.018087299933299772
2024-08-14 04:00:00+00:00,-0.006202817714093367,0.018028232281414498
2024-08-15 04:00:00+00:00,0.02593381072188894,0.018757789873358664
2024-08-16 04:00:00+00:00,0.0026410111299755012,0.01875314638405093
2024-08-19 04:00:00+00:00,0.012229539040451431,0.018597747382011885
2024-08-20 04:00:00+00:00,-0.011663568773234156,0.018532088134164258
2024-08-21 04:00:00+00:00,0.01302364944285106,0.01823892742602874
2024-08-22 04:00:00+00:00,-0.00881834215167554,0.01806854745235725
2024-08-23 04:00:00+00:00,0.03193481925454211,0.0191695823265215
2024-08-26 04:00:00+00:00,0.0003176331790544218,0.01901240285673457
2024-08-27 04:00:00+00:00,-0.0077568609662054255,0.019062789269659004
2024-08-28 04:00:00+00:00,-0.00676602358964995,0.019044632561480205
2024-08-29 04:00:00+00:00,0.00713430912271007,0.0176379368841422
2024-08-30 04:00:00+00:00,0.005804122297883962,0.015482582209482966
2024-09-03 04:00:00+00:00,-0.030579789167575533,0.015297501456468384
2024-09-04 04:00:00+00:00,-0.0016873681743613256,0.015205888000007417
2024-09-05 04:00:00+00:00,-0.004976759472275716,0.014948362883772293
2024-09-06 04:00:00+00:00,-0.019015712735337198,0.014761563935003469
2024-09-09 04:00:00+00:00,0.0027898027898027866,0.014759606358786181
