Date,Return,RollingVolatility
2024-09-11 04:00:00+00:00,0.02134234669241919,0.011597100172914853
2024-09-12 04:00:00+00:00,0.009360816944024242,0.011674597281269315
2024-09-13 04:00:00+00:00,0.008407494145199035,0.011617056711785768
2024-09-16 04:00:00+00:00,0.0017417961401797744,0.011490482668126677
2024-09-17 04:00:00+00:00,0.00883293921268602,0.011535361890865037
2024-09-18 04:00:00+00:00,-0.009973572331379965,0.011721491790550952
2024-09-19 04:00:00+00:00,0.018291126018430415,0.012338332218439245
2024-09-20 04:00:00+00:00,-0.007795937906038497,0.011451144776777542
2024-09-23 04:00:00+00:00,-0.004043467273186718,0.01153921295385967
2024-09-24 04:00:00+00:00,-0.010011303084127232,0.011643250185821373
2024-09-25 04:00:00+00:00,0.006850432229652537,0.011691226041975866
