Date,Return,RollingVolatility
2024-05-20 04:00:00+00:00,-0.007269914926527399,0.01791495034259732
2024-05-21 04:00:00+00:00,0.015113742598940494,0.017391430968344973
2024-05-22 04:00:00+00:00,0.0015349194167304514,0.017298447974676927
2024-05-23 04:00:00+00:00,-0.006283524904214466,0.017459744573087868
2024-05-24 04:00:00+00:00,0.00832819247378147,0.017450602723574515
2024-05-28 04:00:00+00:00,-0.005200367084735258,0.017569959313825916
2024-05-29 04:00:00+00:00,-0.0018450184501845879,0.017074381508582443
2024-05-30 04:00:00+00:00,-0.00046210720887251977,0.01684528814583571
2024-05-31 04:00:00+00:00,0.013407304669440734,0.01681128707337682
2024-06-03 04:00:00+00:00,0.0009124087591239061,0.01682166491288491
2024-06-04 04:00:00+00:00,0.01185050136736554,0.01686116905308949
2024-06-05 04:00:00+00:00,0.007357357357357541,0.016786763704998847
2024-06-06 04:00:00+00:00,0.000894321061261083,0.016639819984237515
2024-06-07 04:00:00+00:00,-0.018912881608339704,0.017509433970296667
2024-06-10 04:00:00+00:00,0.016393442622950838,0.01768236218335105
2024-06-11 04:00:00+00:00,-0.0034348864994024897,0.01773303068682688
2024-06-12 04:00:00+00:00,-0.006294020680353674,0.017625085802374246
2024-06-13 04:00:00+00:00,0.005881465842256128,0.017572746777368004
2024-06-14 04:00:00+00:00,0.004797601199400203,0.008959452726850595
2024-06-17 04:00:00+00:00,0.0059683676514474815,0.008822376067956932
2024-06-18 04:00:00+00:00,0.002669830910708937,0.008540026749833573
2024-06-20 04:00:00+00:00,0.006065088757396531,0.00807087204908525
2024-06-21 04:00:00+00:00,-0.0014703720041171486,0.008111416413771196
2024-06-24 04:00:00+00:00,0.014578118097481996,0.008324470104123153
2024-06-25 04:00:00+00:00,-0.021480406386066853,0.00986097281522873
2024-06-26 04:00:00+00:00,0.012904182735093528,0.010034872810078798
2024-06-27 04:00:00+00:00,-0.006003807292429553,0.010171565582377095
2024-06-28 04:00:00+00:00,-0.002504419563936433,0.010210731045140916
2024-07-01 04:00:00+00:00,-0.0033968394624130926,0.009925555502497676
2024-07-02 04:00:00+00:00,0.008743331357438988,0.010061380668100998
2024-07-03 04:00:00+00:00,0.0024974291170853924,0.009779657265577406
2024-07-05 04:00:00+00:00,0.02637749120750299,0.011221956694529375
2024-07-08 04:00:00+00:00,-0.0051399200456881955,0.011339794186543283
2024-07-09 04:00:00+00:00,0.0031572904707233285,0.01022574356732989
2024-07-10 04:00:00+00:00,0.007296137339055653,0.009792495297326646
2024-07-11 04:00:00+00:00,-0.008663542110495692,0.010027947022555586
2024-07-12 04:00:00+00:00,-0.008022922636103158,0.010113013647238912
2024-07-15 04:00:00+00:00,0.005343731946851671,0.010103456734080966
2024-07-16 04:00:00+00:00,0.0054589857779054896,0.010113532531812219
2024-07-17 04:00:00+00:00,0.014859265609372896,0.010475925820080301
2024-07-18 04:00:00+00:00,-0.0029564972546812784,0.010551019424924663
2024-07-19 04:00:00+00:00,-0.0009884213499010697,0.01053931198354535
2024-07-22 04:00:00+00:00,-0.005229681978798695,0.010638075601978794
2024-07-23 04:00:00+00:00,0.0038363171355499937,0.010224306454678759
2024-07-24 04:00:00+00:00,-0.0007077140835104467,0.008734441760416843
2024-07-25 04:00:00+00:00,-0.00821529745042493,0.008666806808465287
2024-07-26 04:00:00+00:00,-0.003427592116538092,0.00857136202496775
2024-07-29 04:00:00+00:00,-0.0022929206076238717,0.008566399842235166
2024-07-30 04:00:00+00:00,-0.006176386095949504,0.008670681141732828
2024-07-31 04:00:00+00:00,-0.007949125596184325,0.008718479811793424
2024-08-01 04:00:00+00:00,0.016754079254079235,0.00944684189360444
2024-08-02 04:00:00+00:00,-0.01905717151454378,0.008478222933282228
2024-08-05 04:00:00+00:00,-0.012708150744960456,0.008829369217404962
2024-08-06 04:00:00+00:00,0.002219263204615851,0.00880587465135378
2024-08-07 04:00:00+00:00,-0.012252731030410358,0.00885924865341877
2024-08-08 04:00:00+00:00,0.011209086833059434,0.009238916443037414
2024-08-09 04:00:00+00:00,0.004286136565178955,0.009192454641866335
2024-08-12 04:00:00+00:00,0.011037527593819041,0.009479672679512278
2024-08-13 04:00:00+00:00,-0.008296943231441145,0.009514741868433279
2024-08-14 04:00:00+00:00,0.007779245559959014,0.008999532498891908
2024-08-15 04:00:00+00:00,0.06583163413923687,0.01755481043283849
2024-08-16 04:00:00+00:00,0.0036895326591963595,0.017547109648049068
2024-08-19 04:00:00+00:00,0.0036759700476514112,0.017466361704452902
2024-08-20 04:00:00+00:00,0.011123168746608902,0.01757222395040965
2024-08-21 04:00:00+00:00,0.009390931043734785,0.017610386381163697
2024-08-22 04:00:00+00:00,0.0045188729399257,0.017399900538609802
2024-08-23 04:00:00+00:00,0.001587721619476179,0.017323683674223288
2024-08-26 04:00:00+00:00,0.004359313077939131,0.01725581381238475
2024-08-27 04:00:00+00:00,0.0013152702880441236,0.017091217358507525
2024-08-28 04:00:00+00:00,-0.0006567713122290764,0.01687855803292399
2024-08-29 04:00:00+00:00,0.004468980021030466,0.016661551761921068
2024-08-30 04:00:00+00:00,0.010599319549856157,0.01573193720691035
2024-09-03 04:00:00+00:00,-0.0007769001683284316,0.015195923697082765
2024-09-04 04:00:00+00:00,0.0009070882467279162,0.015219354106131395
2024-09-05 04:00:00+00:00,-0.0036250647332988217,0.014769814129703247
2024-09-06 04:00:00+00:00,-0.004158004158004047,0.014944640327961894
2024-09-09 04:00:00+00:00,0.009133611691023003,0.014948665901931184
