Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-09 04:00:00+00:00,140.76,142.14,139.685,117154,140.55,7159471,141.186009,CVX
2025-06-10 04:00:00+00:00,143.35,144.94,141.91,149205,142.22,9841523,143.66204,CVX
2025-06-11 04:00:00+00:00,144.78,145.12,142.61,137867,144.19,9256663,144.065481,CVX
2025-06-12 04:00:00+00:00,144.97,145.2,143.43,125427,144.5,6999389,144.699737,CVX
2025-06-13 04:00:00+00:00,145.91,147.6,144.54,251497,147.08,14148022,145.790352,CVX
2025-06-16 04:00:00+00:00,146.03,146.8696,143.74,189341,145.73,10105077,145.427612,CVX
2025-06-17 04:00:00+00:00,148.85,149.98,146.5,173912,147.33,11330273,148.905836,CVX
2025-06-18 04:00:00+00:00,148.19,150.17,147.7,179570,149.44,9841924,148.636153,CVX
2025-06-20 04:00:00+00:00,149.55,149.9,147.9,157572,148.52,23705877,149.244011,CVX
2025-06-23 04:00:00+00:00,146.86,152.15,146.315,209129,152.1222,10540614,148.470197,CVX
2025-06-24 04:00:00+00:00,143.55,146.39,143.16,171921,144.545,10778352,144.196272,CVX
2025-06-25 04:00:00+00:00,143.23,144.2,142.5101,121102,143.41,7386088,143.465754,CVX
2025-06-26 04:00:00+00:00,144.44,145.08,143.4,139884,143.7,7415714,144.302742,CVX
2025-06-27 04:00:00+00:00,143.79,144.665,142.565,123849,144.55,9213512,143.589266,CVX
2025-06-30 04:00:00+00:00,143.19,144.098,142.4,110978,143.045,6980319,143.266881,CVX
2025-07-01 04:00:00+00:00,145.57,146.27,142.51,140098,143.34,8508150,145.11759,CVX
2025-07-02 04:00:00+00:00,147.98,148.01,145.47,130536,147.01,8228683,147.154519,CVX
2025-07-03 04:00:00+00:00,148.37,148.98,147.36,89288,147.84,5173293,148.312658,CVX
2025-07-07 04:00:00+00:00,147.4,148.17,145.58,154281,147.4,9460902,146.89814,CVX
2025-07-08 04:00:00+00:00,153.24,153.24,147.255,222246,147.32,14082097,151.989345,CVX
2025-07-09 04:00:00+00:00,153.02,153.96,152.48,159268,152.94,9495898,153.035857,CVX
2025-07-10 04:00:00+00:00,154.17,155.28,151.68,152757,152.79,8398810,153.858211,CVX
2025-07-11 04:00:00+00:00,155.31,155.89,153.57,133947,154.285,8333214,155.117714,CVX
2025-07-14 04:00:00+00:00,151.65,154.9,151.14,176938,154.9,10706325,152.24631,CVX
2025-07-15 04:00:00+00:00,150.69,152.31,150.25,136717,151.6,7346346,151.006131,CVX
2025-07-16 04:00:00+00:00,149.92,151.48,149.22,132920,150.765,7922824,150.37722,CVX
2025-07-17 04:00:00+00:00,151.38,151.835,148.6,153462,149.16,8359596,150.656418,CVX
2025-07-18 04:00:00+00:00,150.04,155.91,146.53,463883,155.02,45782636,150.091796,CVX
