Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-04-24 04:00:00+00:00,0.03289036544850488,0.0525306099418843,0.5155866691727575,0.7035271891514558,0.5969938761270764,0.4065177364425284,0.3946586730293658,0.3378903430508459
2025-04-25 04:00:00+00:00,0.013133912297630612,0.0663544546634327,0.4371266767758158,0.7057113332400813,0.5941002932849485,0.4072578352876492,0.3948532721600972,0.33789410327156594
2025-04-28 04:00:00+00:00,-0.0068257579766126675,0.05907577723861723,0.4311091224428206,0.6895700950322803,0.590963641395605,0.40726570896870484,0.3920406395830107,0.3375492648011965
2025-04-29 04:00:00+00:00,-0.001651571656899331,0.0573266377024213,0.4217538969936374,0.688061265248844,0.5901997460650364,0.4049092997667688,0.38160760705260655,0.33712443314174007
2025-04-30 04:00:00+00:00,-0.015849298254976274,0.0405687524685443,0.42407938097185083,0.6892473790180882,0.5903996301451112,0.40546021027243395,0.3819717374963906,0.33581184822171084
2025-05-01 04:00:00+00:00,0.031341503090771106,0.07318174124019694,0.40364501057964997,0.6950268765290054,0.596270720827196,0.4024428569399208,0.3837009447975291,0.33716753211244616
2025-05-02 04:00:00+00:00,-0.0011566771819138122,0.07194041640805793,0.3944867673590712,0.6102130470010083,0.5962200248898774,0.40175652566176995,0.3796298309493476,0.3355044699126031
2025-05-05 04:00:00+00:00,-0.01910727444994209,0.05145855667776389,0.3643708508829828,0.5930540294898758,0.5983440359816623,0.4025519062370221,0.37997094681086613,0.3353273898851454
2025-05-06 04:00:00+00:00,-0.007190770056345608,0.043897759972917116,0.34790153476808333,0.5896585511964103,0.588157488561959,0.4026325914767317,0.3799009186044051,0.33390878420784065
2025-05-07 04:00:00+00:00,0.01999891897735262,0.06477458669525538,0.2968617914461319,0.5816756860563201,0.5903099633091464,0.40296311148531516,0.38098556732722255,0.3344029105590122
2025-05-08 04:00:00+00:00,0.01785808913147169,0.08378942616938523,0.26452076555627424,0.4008943149349371,0.5899197034160536,0.40412905473598054,0.38161252672344326,0.3346093514810824
2025-05-09 04:00:00+00:00,0.005102040816326481,0.08931896405800455,0.25896644244230477,0.35018218559867753,0.5901488565121216,0.4036766361466737,0.37991410746765575,0.3346439265302439
2025-05-12 04:00:00+00:00,0.08070030042473841,0.17722733171585037,0.4643513571688537,0.44241541616580105,0.6213186838451606,0.42600044599119297,0.3973466353353607,0.34413268773634836
2025-05-13 04:00:00+00:00,0.013084739263803824,0.19263104440557566,0.4589666125650733,0.43563987574279683,0.6199980322717971,0.4263479192459832,0.39296642468160775,0.3442797540187713
2025-05-14 04:00:00+00:00,-0.00529876519846717,0.1863115725328679,0.44352987680335215,0.4310014119930011,0.6203449572507683,0.4263869130842447,0.3929905527149107,0.3441443897335881
2025-05-15 04:00:00+00:00,-0.024161712247324663,0.15764825368165747,0.46797293281826446,0.42542598295570394,0.6234799792015092,0.4271345835680693,0.39410222214462776,0.34499714128126613
2025-05-16 04:00:00+00:00,0.0020470829068577334,0.1600180556339228,0.46649500094960844,0.4206755753145114,0.5591579770091532,0.42631473998558145,0.39390051074027793,0.3449939128006056
2025-05-19 04:00:00+00:00,0.0027725083904859282,0.1632342154262829,0.44282750697362605,0.3947134010763217,0.5413598994215107,0.4245096542207497,0.3925269293677642,0.344941020179544
2025-05-20 04:00:00+00:00,-0.01013775708187814,0.15144162952096218,0.4463553980444785,0.390451010515637,0.54069786630847,0.4248157863651288,0.392707665361181,0.34485144852314414
2025-05-21 04:00:00+00:00,-0.014455823981966875,0.1347965919990981,0.45851440075667643,0.37636205978370346,0.5357149327236556,0.4248245220985076,0.39205558186861605,0.34514229990423245
2025-05-22 04:00:00+00:00,0.00984486873508339,0.14596851548834922,0.45482900425591694,0.3628921398359214,0.41374046781014584,0.4251735321393915,0.38959835926198777,0.3451975206430707
2025-05-23 04:00:00+00:00,-0.010388970950270693,0.134063081871016,0.46222514737500686,0.36507092319900203,0.38302234783931083,0.42547475697577375,0.3896090843604718,0.34536278315630015
2025-05-27 04:00:00+00:00,0.025026120702522414,0.1624442814421947,0.2321181001509227,0.3707862167326931,0.3850967998603955,0.42536372407437517,0.3909990647831264,0.3462242579380171
2025-05-28 04:00:00+00:00,-0.006310066983787999,0.1551091801613731,0.2188134164435558,0.3722469431452342,0.3822585007478342,0.4250329520666348,0.3906235005636752,0.34608446587379676
2025-05-29 04:00:00+00:00,0.004787026182102361,0.1606387180499924,0.2218206356156597,0.3642697948158459,0.3783982971150936,0.42312282545233837,0.3902314382690556,0.34609995123430853
2025-05-30 04:00:00+00:00,-0.00335439961108408,0.15674547198555633,0.1854868209516282,0.3525301640377967,0.3653335629706572,0.42153016314024994,0.3889167070411685,0.3460526745989107
2025-06-02 04:00:00+00:00,0.007999609775132921,0.16599898437059268,0.18970051806991262,0.35225777293777993,0.36238971530174413,0.4205038462426469,0.3887603627526504,0.34612649019121033
2025-06-03 04:00:00+00:00,-0.004548753931768679,0.16069514190599876,0.19088590438315547,0.3430192883179626,0.34685144347720503,0.4205158056655958,0.38638642890339436,0.3458145571535704
2025-06-04 04:00:00+00:00,0.007389042827281145,0.16927156801895937,0.18541665713123617,0.3399420705060582,0.33664020202428246,0.420752496779341,0.386519525894911,0.3454628728943699
2025-06-05 04:00:00+00:00,0.003281378178835226,0.17310839022738933,0.16235951422067194,0.3358999262493906,0.31825573354486875,0.42077489025141074,0.386507364436735,0.3453286799146082
