Date,Return,RollingVolatility
2024-05-20 04:00:00+00:00,-0.009405544968340784,0.010747715885409787
2024-05-21 04:00:00+00:00,-0.007260767034876436,0.010763453560395085
2024-05-22 04:00:00+00:00,-0.015002813027442663,0.011134031830627344
2024-05-23 04:00:00+00:00,-0.003998223011994595,0.010759008781831437
2024-05-24 04:00:00+00:00,0.005161208105008308,0.01080866891497568
2024-05-28 04:00:00+00:00,0.008177496038034748,0.011014766113745945
2024-05-29 04:00:00+00:00,-0.013455734406438546,0.009234837094997618
2024-05-30 04:00:00+00:00,0.008667941363925902,0.009246698166161253
2024-05-31 04:00:00+00:00,0.025527612789081333,0.010823663989454165
2024-06-03 04:00:00+00:00,-0.029821318545902642,0.012771954742653727
2024-06-04 04:00:00+00:00,-0.00844658961005973,0.012461485927333904
2024-06-05 04:00:00+00:00,-0.007365656824441236,0.012479384163313808
2024-06-06 04:00:00+00:00,0.006129823202994045,0.012619930195293335
2024-06-07 04:00:00+00:00,0.000961970114795152,0.011752582359049127
2024-06-10 04:00:00+00:00,0.004228600717580688,0.01180623906622629
2024-06-11 04:00:00+00:00,-0.001594998086002275,0.011748297482364542
2024-06-12 04:00:00+00:00,-0.014505719215285429,0.012039781597306839
2024-06-13 04:00:00+00:00,-0.008948255738555289,0.012116000666102801
2024-06-14 04:00:00+00:00,-0.0017665532583094334,0.01193686051261842
2024-06-17 04:00:00+00:00,0.004063708461689686,0.011687946689435052
2024-06-18 04:00:00+00:00,0.0009138977740061893,0.011614708716855299
2024-06-20 04:00:00+00:00,0.0215874258136044,0.01272016827928634
2024-06-21 04:00:00+00:00,-0.008682328907047898,0.012428465116731973
2024-06-24 04:00:00+00:00,0.02595311695002578,0.013740117074593949
2024-06-25 04:00:00+00:00,-0.00533550938421945,0.01376678971828082
2024-06-26 04:00:00+00:00,-0.015839959611258503,0.014088556128578273
2024-06-27 04:00:00+00:00,0.0023725553061879623,0.013786659416911352
2024-06-28 04:00:00+00:00,0.0006397134083930833,0.013634120182569048
2024-07-01 04:00:00+00:00,0.0006393044367729583,0.012193534658244347
2024-07-02 04:00:00+00:00,0.001469460771786224,0.010254140343338299
2024-07-03 04:00:00+00:00,-0.0002551834130780639,0.010068329866838413
2024-07-05 04:00:00+00:00,-0.015314912896432942,0.010530399199427921
2024-07-08 04:00:00+00:00,0.00012960922817706333,0.010426606653815548
2024-07-09 04:00:00+00:00,-0.008747489146634035,0.010581596690858078
2024-07-10 04:00:00+00:00,0.014054124722185923,0.011052282496163881
2024-07-11 04:00:00+00:00,0.0008380068329787438,0.01105250354394696
2024-07-12 04:00:00+00:00,0.002125466958650124,0.010544322101587416
2024-07-15 04:00:00+00:00,0.015746513272061113,0.010822547682759573
2024-07-16 04:00:00+00:00,-0.0017084282460135825,0.0108215671991238
2024-07-17 04:00:00+00:00,0.021930658553590554,0.011723999943366007
2024-07-18 04:00:00+00:00,0.004589716553991208,0.011724562790612288
2024-07-19 04:00:00+00:00,-0.017410631598444137,0.011680055286061582
2024-07-22 04:00:00+00:00,-0.013572101790763402,0.011938617427677512
2024-07-23 04:00:00+00:00,-0.01847251417287732,0.011078025272585106
2024-07-24 04:00:00+00:00,0.006359919527548774,0.011179020734773823
2024-07-25 04:00:00+00:00,0.015928290449474414,0.011219520088986558
2024-07-26 04:00:00+00:00,0.0019042782785325674,0.011216042096553459
2024-07-29 04:00:00+00:00,-0.00785605676634571,0.011372010948149677
2024-07-30 04:00:00+00:00,0.018965517241379404,0.012129263495973798
2024-07-31 04:00:00+00:00,0.005640157924421851,0.01217289664865149
2024-08-01 04:00:00+00:00,-0.04891880102199786,0.016560949468479014
2024-08-02 04:00:00+00:00,-0.026667540296160364,0.017250776553116146
2024-08-05 04:00:00+00:00,-0.026186469202288842,0.01808285897234722
2024-08-06 04:00:00+00:00,-0.009885248168118421,0.018103428658660558
2024-08-07 04:00:00+00:00,-0.005725057599664796,0.01764986572843526
2024-08-08 04:00:00+00:00,0.014605715890738002,0.018115702997325914
2024-08-09 04:00:00+00:00,0.003460447089763896,0.018139694811182515
2024-08-12 04:00:00+00:00,0.00020691082143597939,0.01760293150477786
2024-08-13 04:00:00+00:00,-0.0059991725279272545,0.017597875752991564
2024-08-14 04:00:00+00:00,0.003607353451265949,0.016606422047580102
2024-08-15 04:00:00+00:00,0.014723163060759159,0.017071206377246465
2024-08-16 04:00:00+00:00,0.0032016348773842296,0.016888786114136037
2024-08-19 04:00:00+00:00,-0.0029877096489441257,0.016729359024968683
2024-08-20 04:00:00+00:00,-0.014574678199278157,0.0165640204135724
2024-08-21 04:00:00+00:00,0.004354136429608024,0.016510288914308578
2024-08-22 04:00:00+00:00,0.0028213597577759764,0.015965973695128005
2024-08-23 04:00:00+00:00,0.012969189597200392,0.016359635671126912
2024-08-26 04:00:00+00:00,0.005961251862891093,0.016444737447007862
2024-08-27 04:00:00+00:00,-0.010437710437710468,0.015721108416833315
2024-08-28 04:00:00+00:00,-0.006464783940115626,0.015562999769398926
2024-08-29 04:00:00+00:00,0.00972602739726014,0.011855878261711684
2024-08-30 04:00:00+00:00,0.0035951702618368664,0.01032982201104252
2024-09-03 04:00:00+00:00,-0.022237242311591743,0.00983168669128819
2024-09-04 04:00:00+00:00,-0.017904050877920685,0.010404805025543506
2024-09-05 04:00:00+00:00,-0.008024213415921633,0.010479691749605792
2024-09-06 04:00:00+00:00,-0.016816859433761433,0.010456016478841104
2024-09-09 04:00:00+00:00,0.012557736720554269,0.010896538049266923
2024-09-10 04:00:00+00:00,-0.014754098360655887,0.011273969232894423
