Date,Return,RollingVolatility
2024-05-20 04:00:00+00:00,0.0011521390121822517,0.006913905627471731
2024-05-21 04:00:00+00:00,0.0024525525412217863,0.006589482927588347
2024-05-22 04:00:00+00:00,-0.002879403794037838,0.006668154713802368
2024-05-23 04:00:00+00:00,-0.007304229658569694,0.006881842069820779
2024-05-24 04:00:00+00:00,0.006616472735569312,0.006751485280156247
2024-05-28 04:00:00+00:00,0.0006988516168024983,0.006748689222653685
2024-05-29 04:00:00+00:00,-0.007002510333893097,0.005737876043753728
2024-05-30 04:00:00+00:00,-0.006633719825128281,0.005957957446532186
2024-05-31 04:00:00+00:00,0.00910813034576452,0.005942678282802972
2024-06-03 04:00:00+00:00,0.0008153668202588449,0.005438046130357866
2024-06-04 04:00:00+00:00,0.001117847669571903,0.00503560296242771
2024-06-05 04:00:00+00:00,0.011885160582145726,0.005578862265769129
2024-06-06 04:00:00+00:00,-1.8703125292174327e-05,0.005580648426473824
2024-06-07 04:00:00+00:00,-0.001215725881868801,0.0055297213168049265
2024-06-10 04:00:00+00:00,0.0030898297784685003,0.0055436906688380505
2024-06-11 04:00:00+00:00,0.0024082440353956347,0.005539287066786869
2024-06-12 04:00:00+00:00,0.008213055219294052,0.005701474399939358
2024-06-13 04:00:00+00:00,0.002013447613418151,0.005122201475920244
2024-06-14 04:00:00+00:00,0.0006083510000920445,0.005067508449981681
2024-06-17 04:00:00+00:00,0.007959025756291815,0.005280268422378631
2024-06-18 04:00:00+00:00,0.002540668981904526,0.005282447566658155
2024-06-20 04:00:00+00:00,-0.002716549071086094,0.005370625431909574
2024-06-21 04:00:00+00:00,-0.004552102376599643,0.0054542167060136785
2024-06-24 04:00:00+00:00,-0.0032506290058951226,0.005183038549564587
2024-06-25 04:00:00+00:00,0.0038508309687881326,0.005077532728716024
2024-06-26 04:00:00+00:00,0.0012480957362845935,0.0050747639176138195
2024-06-27 04:00:00+00:00,0.0015765063885171404,0.004666796757560919
2024-06-28 04:00:00+00:00,-0.003935062320405525,0.004440528471137598
2024-07-01 04:00:00+00:00,0.002057991253537228,0.00411777906137881
2024-07-02 04:00:00+00:00,0.006729746580115048,0.004261904492144387
2024-07-03 04:00:00+00:00,0.004462578095116854,0.004291791060836432
2024-07-05 04:00:00+00:00,0.005766510717005735,0.0037443020812716788
2024-07-08 04:00:00+00:00,0.001153901629886045,0.0037227545877693774
2024-07-09 04:00:00+00:00,0.000972482351246251,0.003657942721370014
2024-07-10 04:00:00+00:00,0.009895289842035249,0.004058315032302236
2024-07-11 04:00:00+00:00,-0.00862253260172452,0.004741975514731046
2024-07-12 04:00:00+00:00,0.006307504312823342,0.004623985835086768
2024-07-15 04:00:00+00:00,0.002750049108019681,0.004629516366746486
2024-07-16 04:00:00+00:00,0.005930226345876477,0.004713228021743352
2024-07-17 04:00:00+00:00,-0.014021173388096053,0.005709461794601944
2024-07-18 04:00:00+00:00,-0.007684849355406476,0.0060056486424443604
2024-07-19 04:00:00+00:00,-0.006640610863822172,0.006174412605668658
2024-07-22 04:00:00+00:00,0.010309841709320589,0.0064601385035128415
2024-07-23 04:00:00+00:00,-0.0015685567474984508,0.006413451654687782
2024-07-24 04:00:00+00:00,-0.0226624291234786,0.00827036243548178
2024-07-25 04:00:00+00:00,-0.005210354193226685,0.008332639930077742
2024-07-26 04:00:00+00:00,0.01119964339443924,0.00873440163380298
2024-07-29 04:00:00+00:00,0.0005877599000807532,0.008689420186468535
2024-07-30 04:00:00+00:00,-0.005066451281298123,0.008750129585194623
2024-07-31 04:00:00+00:00,0.01625461254612537,0.009387202044391798
2024-08-01 04:00:00+00:00,-0.014160962945480193,0.009854757928605379
2024-08-02 04:00:00+00:00,-0.018618441649325135,0.010496837731523868
2024-08-05 04:00:00+00:00,-0.029123662976168085,0.0120890194046446
2024-08-06 04:00:00+00:00,0.009219529166183404,0.012385143264889991
2024-08-07 04:00:00+00:00,-0.006683903092980947,0.012022891196517558
2024-08-08 04:00:00+00:00,0.02311726371804257,0.013381322326078079
2024-08-09 04:00:00+00:00,0.004409686233864285,0.013323764355013043
2024-08-12 04:00:00+00:00,0.0005253381864573914,0.013287891969463483
2024-08-13 04:00:00+00:00,0.016445702927222472,0.013835532559024576
2024-08-14 04:00:00+00:00,0.0031547487270313646,0.013578719525624944
2024-08-15 04:00:00+00:00,0.01714022988505759,0.01407175068896682
2024-08-16 04:00:00+00:00,0.0022420308460049387,0.013986681396414584
2024-08-19 04:00:00+00:00,0.009561436741173823,0.013960243626186579
2024-08-20 04:00:00+00:00,-0.0016261324851235548,0.013960706852905581
2024-08-21 04:00:00+00:00,0.003436549131913269,0.01285414347556413
2024-08-22 04:00:00+00:00,-0.007848453497912966,0.012943527062197297
2024-08-23 04:00:00+00:00,0.010625292150587828,0.01292197974295129
2024-08-26 04:00:00+00:00,-0.0023837902264601807,0.012952242683408029
2024-08-27 04:00:00+00:00,0.0013730630004100686,0.012859311663947548
2024-08-28 04:00:00+00:00,-0.005805256784671253,0.012500077673682835
2024-08-29 04:00:00+00:00,8.955758552753323e-05,0.01200160519087834
2024-08-30 04:00:00+00:00,0.0095459837019789,0.011143009482634768
2024-09-03 04:00:00+00:00,-0.02057905194436549,0.00995190168280588
2024-09-04 04:00:00+00:00,-0.0020468048108969183,0.009917879424754973
2024-09-05 04:00:00+00:00,-0.002432162628187684,0.009749507546494299
2024-09-06 04:00:00+00:00,-0.01683011590036576,0.009488305996146933
2024-09-09 04:00:00+00:00,0.011196239544007724,0.009736652542835159
