Date,close,high,low,trade_count,open,volume,vwap,symbol
2024-06-07 04:00:00+00:00,201.2,203.17,200.68,170490,201.53,26036032,201.721601,IWM
2024-06-10 04:00:00+00:00,201.89,202.13,199.01,140311,199.52,25115566,201.004758,IWM
2024-06-11 04:00:00+00:00,200.64,201.02,198.42,158261,199.64,23768351,199.859546,IWM
2024-06-12 04:00:00+00:00,203.72,207.27,203.1,316875,205.87,43668731,205.350624,IWM
2024-06-13 04:00:00+00:00,201.94,203.54,200.51,171466,203.27,28021108,201.75633,IWM
2024-06-14 04:00:00+00:00,198.73,200.04,197.94,213380,199.56,33453696,198.64681,IWM
2024-06-17 04:00:00+00:00,200.4,200.95,197.4088,166799,198.12,25538077,199.30291,IWM
2024-06-18 04:00:00+00:00,200.75,201.69,200.03,141056,200.46,25446932,200.889634,IWM
2024-06-20 04:00:00+00:00,199.9,201.86,199.22,199209,200.32,27999724,200.346918,IWM
2024-06-21 04:00:00+00:00,200.35,200.41,198.46,151007,199.93,37570252,199.800353,IWM
2024-06-24 04:00:00+00:00,201.22,202.69,200.53,150688,200.69,22289621,201.854754,IWM
2024-06-25 04:00:00+00:00,200.56,201.16,199.82,121422,201.13,16150627,200.388686,IWM
2024-06-26 04:00:00+00:00,200.03,200.58,198.8101,123020,199.33,19313461,199.729229,IWM
2024-06-27 04:00:00+00:00,202.06,202.15,199.96,121681,200.63,17432582,201.113717,IWM
2024-06-28 04:00:00+00:00,202.89,204.635,201.315,222658,203.88,34737745,202.896586,IWM
2024-07-01 04:00:00+00:00,201.19,203.82,200.48,144428,203.52,21886193,201.569805,IWM
2024-07-02 04:00:00+00:00,201.88,202.27,200.9034,113200,201.52,17219144,201.605612,IWM
2024-07-03 04:00:00+00:00,201.83,203.28,201.63,96116,202.25,15167240,202.17585,IWM
2024-07-05 04:00:00+00:00,200.87,201.625,199.88,119653,201.21,17282455,200.695042,IWM
2024-07-08 04:00:00+00:00,202.28,203.7,201.84,139731,202.51,20823750,202.672269,IWM
2024-07-09 04:00:00+00:00,201.4,202.52,200.53,127647,201.92,17919120,201.469818,IWM
2024-07-10 04:00:00+00:00,203.37,203.59,201.49,118982,202.29,19286055,202.575387,IWM
2024-07-11 04:00:00+00:00,210.68,211.225,206.94,343996,207.9,65443645,209.725613,IWM
2024-07-12 04:00:00+00:00,213.14,214.94,212.66,270343,212.92,50810671,213.605989,IWM
2024-07-15 04:00:00+00:00,217.19,218.24,214.3,307486,214.79,48925277,216.743266,IWM
2024-07-16 04:00:00+00:00,224.6,224.86,219.02,421726,219.14,67945665,222.487542,IWM
2024-07-17 04:00:00+00:00,222.25,226.64,221.66,410423,222.36,66092050,223.416405,IWM
2024-07-18 04:00:00+00:00,217.95,224.78,216.98,319164,221.41,53179977,220.296828,IWM
2024-07-19 04:00:00+00:00,216.84,218.65,215.85,234849,217.63,37933460,217.044035,IWM
2024-07-22 04:00:00+00:00,220.29,220.6499,215.38,242588,217.68,36185946,218.283114,IWM
2024-07-23 04:00:00+00:00,222.63,223.75,219.04,266541,219.21,44970899,222.016955,IWM
2024-07-24 04:00:00+00:00,217.85,223.86,217.715,284446,221.07,42442980,220.635246,IWM
2024-07-25 04:00:00+00:00,220.57,224.02,218.2,318047,218.45,45053078,221.274704,IWM
2024-07-26 04:00:00+00:00,224.22,225.39,221.7,313151,223.9,40822646,223.584964,IWM
2024-07-29 04:00:00+00:00,221.73,225.4172,220.77,244781,224.71,33869689,222.498612,IWM
2024-07-30 04:00:00+00:00,222.57,224.46,221.11,200256,222.72,26876753,222.416308,IWM
2024-07-31 04:00:00+00:00,223.86,228.63,221.98,380545,223.71,52387681,224.83588,IWM
2024-08-01 04:00:00+00:00,216.58,224.89,215.06,503162,223.77,71508116,217.893523,IWM
2024-08-02 04:00:00+00:00,208.92,211.19,206.99,493247,208.85,66850204,208.763693,IWM
2024-08-05 04:00:00+00:00,202.2,204.74,196.7,605855,197.9,65683110,200.896807,IWM
2024-08-06 04:00:00+00:00,204.4,207.25,201.2,313993,203.01,37072537,204.489446,IWM
2024-08-07 04:00:00+00:00,201.98,207.96,201.56,251192,207.85,30594520,204.437836,IWM
2024-08-08 04:00:00+00:00,206.89,207.0,203.17,225169,204.42,26550311,205.64374,IWM
2024-08-09 04:00:00+00:00,206.46,207.12,204.94,163888,207.05,20954486,206.209812,IWM
2024-08-12 04:00:00+00:00,204.6,206.98,203.82,157896,206.61,20357893,204.872902,IWM
2024-08-13 04:00:00+00:00,207.97,208.38,204.86,166565,206.09,25458310,206.808394,IWM
2024-08-14 04:00:00+00:00,206.68,208.75,205.74,196310,208.63,25345557,206.793352,IWM
2024-08-15 04:00:00+00:00,212.04,213.1,209.91,272961,211.26,42561582,211.896807,IWM
2024-08-16 04:00:00+00:00,212.6,213.98,211.28,179094,211.37,30427401,212.468466,IWM
2024-08-19 04:00:00+00:00,215.2,215.21,212.82,127911,212.96,17246236,214.251232,IWM
2024-08-20 04:00:00+00:00,212.69,214.95,212.05,131414,214.89,21703874,213.087582,IWM
2024-08-21 04:00:00+00:00,215.46,215.66,212.82,134549,214.28,19623053,214.403673,IWM
2024-08-22 04:00:00+00:00,213.56,216.37,213.13,139148,215.57,18084250,214.342272,IWM
2024-08-23 04:00:00+00:00,220.38,221.08,214.79,276360,215.18,40003081,219.016004,IWM
2024-08-26 04:00:00+00:00,220.45,222.45,220.08,171608,221.93,24865547,221.127584,IWM
2024-08-27 04:00:00+00:00,218.74,219.37,217.71,123818,218.91,19577861,218.629315,IWM
2024-08-28 04:00:00+00:00,217.26,219.115,216.27,129400,217.87,19685018,217.613979,IWM
2024-08-29 04:00:00+00:00,218.81,220.98,217.15,181438,218.78,24599500,219.360409,IWM
2024-08-30 04:00:00+00:00,220.08,220.5,217.4,171233,219.71,23010461,219.261434,IWM
2024-09-03 04:00:00+00:00,213.35,219.37,212.91,231411,218.13,31338459,215.201761,IWM
2024-09-04 04:00:00+00:00,212.99,215.37,211.7,188076,212.76,23706257,213.221818,IWM
2024-09-05 04:00:00+00:00,211.93,214.03,210.92,167961,213.54,23917476,212.210168,IWM
2024-09-06 04:00:00+00:00,207.9,213.19,207.14,244633,211.93,34561311,209.123119,IWM
2024-09-09 04:00:00+00:00,208.48,210.255,207.52,170847,208.15,23584104,208.985123,IWM
2024-09-10 04:00:00+00:00,208.31,208.86,205.791,164068,208.72,23025689,207.483195,IWM
2024-09-11 04:00:00+00:00,208.92,209.25,204.21,194169,207.47,27175635,207.02951,IWM
2024-09-12 04:00:00+00:00,211.61,212.78,208.41,175055,209.91,27658533,211.016237,IWM
2024-09-13 04:00:00+00:00,216.83,217.25,213.94,236601,214.03,37388104,216.069429,IWM
2024-09-16 04:00:00+00:00,217.61,218.285,216.14,166530,217.63,23289005,217.308733,IWM
2024-09-17 04:00:00+00:00,219.41,221.8,218.47,226635,219.58,35563482,219.874073,IWM
2024-09-18 04:00:00+00:00,219.45,224.94,218.25,436331,219.23,54085216,221.341331,IWM
2024-09-19 04:00:00+00:00,223.97,224.68,221.5,273201,224.66,35369504,223.373521,IWM
2024-09-20 04:00:00+00:00,221.57,223.46,221.29,216006,223.45,34587474,222.244036,IWM
2024-09-23 04:00:00+00:00,220.76,223.11,220.02,167634,222.69,20157692,221.198771,IWM
2024-09-24 04:00:00+00:00,221.13,221.93,219.5,167733,221.63,20939810,220.990031,IWM
2024-09-25 04:00:00+00:00,217.69,220.61,217.54,178477,220.32,23242337,218.698704,IWM
2024-09-26 04:00:00+00:00,218.85,221.13,218.38,189181,220.49,24974650,219.496067,IWM
2024-09-27 04:00:00+00:00,220.33,222.599,219.53,184046,220.86,23959597,220.982507,IWM
2024-09-30 04:00:00+00:00,220.89,221.59,218.58,180901,219.42,21952206,220.434397,IWM
2024-10-01 04:00:00+00:00,217.89,220.34,216.3,235763,220.17,30015969,217.736506,IWM
2024-10-02 04:00:00+00:00,217.59,218.75,216.21,138127,216.99,14455444,217.58169,IWM
2024-10-03 04:00:00+00:00,216.13,217.23,215.08,179320,216.23,21353021,215.989985,IWM
2024-10-04 04:00:00+00:00,219.15,219.98,217.29,219127,219.29,27914834,218.766986,IWM
2024-10-07 04:00:00+00:00,217.43,218.66,215.87,137559,218.64,14891795,217.392926,IWM
2024-10-08 04:00:00+00:00,217.58,218.37,216.7,138005,217.63,18118575,217.645893,IWM
2024-10-09 04:00:00+00:00,218.06,219.61,216.92,135467,217.53,18230673,218.253996,IWM
2024-10-10 04:00:00+00:00,216.85,216.88,214.6,187990,215.9,24571442,216.035619,IWM
2024-10-11 04:00:00+00:00,221.26,221.61,216.71,163499,216.77,19950923,220.21791,IWM
2024-10-14 04:00:00+00:00,222.89,223.11,220.4301,146485,221.45,19263303,222.177494,IWM
2024-10-15 04:00:00+00:00,223.07,225.5,221.98,178805,222.57,25998753,223.836469,IWM
2024-10-16 04:00:00+00:00,226.74,227.17,224.39,185144,224.89,27656695,226.308872,IWM
2024-10-17 04:00:00+00:00,226.12,226.96,224.91,133890,226.91,18003629,225.910733,IWM
2024-10-18 04:00:00+00:00,225.65,227.0299,225.39,126508,226.66,20047352,225.961105,IWM
2024-10-21 04:00:00+00:00,222.1,225.69,221.53,164285,225.63,24243818,222.838425,IWM
2024-10-22 04:00:00+00:00,221.26,221.83,220.3,125540,221.47,15813923,221.154639,IWM
2024-10-23 04:00:00+00:00,219.24,220.8,217.37,167702,220.03,23263488,219.272924,IWM
2024-10-24 04:00:00+00:00,219.72,221.04,218.525,128227,220.43,18381921,219.751344,IWM
2024-10-25 04:00:00+00:00,218.89,221.97,218.52,167394,221.31,23807849,220.028137,IWM
2024-10-28 04:00:00+00:00,222.46,222.97,220.48,158101,220.79,19877718,222.292068,IWM
2024-10-29 04:00:00+00:00,221.74,221.9,219.97,138970,220.74,20282204,221.199308,IWM
2024-10-30 04:00:00+00:00,221.44,224.48,220.9,137204,221.07,19754849,222.637507,IWM
2024-10-31 04:00:00+00:00,217.76,221.77,217.63,174453,221.22,24078432,219.395724,IWM
2024-11-01 04:00:00+00:00,218.98,220.97,218.34,165402,219.5,21222177,219.509213,IWM
2024-11-04 05:00:00+00:00,220.09,221.74,217.8401,158747,218.5,20463671,220.384622,IWM
2024-11-05 05:00:00+00:00,224.23,224.29,219.06,176079,219.34,26404596,222.672109,IWM
2024-11-06 05:00:00+00:00,237.22,237.58,232.75,565950,236.59,75554567,235.700795,IWM
2024-11-07 05:00:00+00:00,236.38,238.49,235.4,248601,236.89,34970273,236.85343,IWM
2024-11-08 05:00:00+00:00,238.12,238.465,235.65,199606,235.93,26597830,237.303062,IWM
2024-11-11 05:00:00+00:00,241.7,242.3899,239.85,221344,240.52,29207686,241.396959,IWM
2024-11-12 05:00:00+00:00,237.46,241.79,236.56,225209,239.96,35314348,238.569705,IWM
2024-11-13 05:00:00+00:00,235.11,239.88,234.8329,209791,238.95,25947674,237.452204,IWM
2024-11-14 05:00:00+00:00,231.94,236.43,231.21,193704,235.95,29272066,232.912742,IWM
2024-11-15 05:00:00+00:00,228.48,232.29,227.81,229125,232.22,37930047,229.183914,IWM
2024-11-18 05:00:00+00:00,228.93,230.6,228.13,168765,229.22,29398814,229.291902,IWM
2024-11-19 05:00:00+00:00,230.63,230.82,226.4,166890,226.59,26039367,229.227593,IWM
2024-11-20 05:00:00+00:00,230.93,230.93,228.04,165812,230.23,24226688,229.749104,IWM
2024-11-21 05:00:00+00:00,234.44,235.57,231.11,178686,232.16,28679385,233.970373,IWM
2024-11-22 05:00:00+00:00,238.77,239.235,235.33,154920,235.64,22693129,237.966347,IWM
2024-11-25 05:00:00+00:00,242.4,244.98,241.39,243776,241.49,33533998,243.28337,IWM
2024-11-26 05:00:00+00:00,240.62,241.6068,239.429,172804,241.18,22581359,240.689837,IWM
2024-11-27 05:00:00+00:00,240.95,243.69,240.44,149368,242.01,19472811,241.440819,IWM
2024-11-29 05:00:00+00:00,241.87,243.475,241.54,96922,242.37,16782715,242.10418,IWM
2024-12-02 05:00:00+00:00,241.75,242.66,240.01,170492,242.24,25274751,241.550262,IWM
2024-12-03 05:00:00+00:00,240.03,242.14,239.37,131814,241.54,21376746,240.286497,IWM
2024-12-04 05:00:00+00:00,240.89,241.67,239.21,135055,240.28,19903043,240.687366,IWM
2024-12-05 05:00:00+00:00,238.08,240.86,237.735,147571,240.52,20227006,239.044986,IWM
2024-12-06 05:00:00+00:00,238.93,239.89,238.38,130417,239.79,20760908,239.036194,IWM
2024-12-09 05:00:00+00:00,237.73,241.38,237.65,142077,240.55,16684336,239.278525,IWM
2024-12-10 05:00:00+00:00,236.7,238.815,235.92,141812,237.58,19946465,237.318063,IWM
2024-12-11 05:00:00+00:00,237.77,239.285,236.83,165954,238.71,23156933,238.208756,IWM
2024-12-12 05:00:00+00:00,234.68,237.65,234.35,143940,237.16,21454510,235.671504,IWM
2024-12-13 05:00:00+00:00,233.07,234.86,231.88,164436,234.37,23972916,233.084165,IWM
2024-12-16 05:00:00+00:00,234.44,235.63,232.35,200718,232.91,32293518,234.533806,IWM
2024-12-17 05:00:00+00:00,231.07,233.44,230.55,210022,232.67,33064333,231.501111,IWM
2024-12-18 05:00:00+00:00,220.84,233.076,218.92,380674,232.24,52267523,226.326011,IWM
2024-12-19 05:00:00+00:00,219.86,224.43,219.3299,361490,223.25,51871702,221.007655,IWM
2024-12-20 05:00:00+00:00,221.92,224.655,218.07,343482,218.6,53882241,222.33765,IWM
2024-12-23 05:00:00+00:00,221.41,222.4,219.38,233384,221.74,29606797,220.922019,IWM
2024-12-24 05:00:00+00:00,223.39,223.63,220.48,93374,222.02,13399595,222.413554,IWM
2024-12-26 05:00:00+00:00,225.68,226.1407,221.465,168517,222.42,20085707,224.541409,IWM
2024-12-27 05:00:00+00:00,222.39,225.44,220.2,195636,224.29,26956047,222.054399,IWM
2024-12-30 05:00:00+00:00,220.68,221.81,217.85,202884,220.67,25706127,220.186731,IWM
2024-12-31 05:00:00+00:00,220.96,223.28,220.15,217676,222.12,26208298,221.455806,IWM
2025-01-02 05:00:00+00:00,221.14,224.37,219.596,233455,222.93,29362959,221.732623,IWM
2025-01-03 05:00:00+00:00,224.43,224.82,221.38,165066,222.07,24525330,223.590294,IWM
2025-01-06 05:00:00+00:00,224.52,227.17,224.14,194618,225.76,23541877,225.70044,IWM
2025-01-07 05:00:00+00:00,222.72,226.515,221.38,218031,225.58,28835228,223.085803,IWM
2025-01-08 05:00:00+00:00,221.71,222.31,219.0121,192284,220.9,26795947,220.831687,IWM
2025-01-10 05:00:00+00:00,216.83,218.71,215.31,273490,218.31,37379430,216.861031,IWM
2025-01-13 05:00:00+00:00,217.25,217.515,213.97,185957,214.5,28603831,215.642019,IWM
2025-01-14 05:00:00+00:00,219.72,220.225,217.22,175932,219.18,25447518,219.274606,IWM
2025-01-15 05:00:00+00:00,224.04,225.575,223.0,209070,225.44,30124684,224.349471,IWM
2025-01-16 05:00:00+00:00,224.49,225.23,222.71,147735,224.15,21029804,224.268405,IWM
2025-01-17 05:00:00+00:00,225.46,226.9692,224.67,150606,226.93,26754914,225.767408,IWM
2025-01-21 05:00:00+00:00,229.79,229.89,226.985,164912,227.52,26086309,228.894102,IWM
2025-01-22 05:00:00+00:00,228.29,229.85,227.83,154094,229.35,21307329,228.561653,IWM
2025-01-23 05:00:00+00:00,229.33,229.35,226.55,144066,226.93,20850721,228.365692,IWM
2025-01-24 05:00:00+00:00,228.69,230.23,228.04,138421,228.82,19074526,229.009132,IWM
2025-01-27 05:00:00+00:00,226.5,229.62,225.21,221483,226.71,27461720,227.106592,IWM
2025-01-28 05:00:00+00:00,226.75,227.56,225.18,122893,226.74,16847369,226.504226,IWM
2025-01-29 05:00:00+00:00,226.23,228.22,224.58,159888,226.68,20280453,226.33155,IWM
2025-01-30 05:00:00+00:00,228.53,230.05,226.92,171254,228.52,25575054,228.826188,IWM
2025-01-31 05:00:00+00:00,226.48,230.32,225.535,242771,228.75,35348792,227.684363,IWM
2025-02-03 05:00:00+00:00,223.83,225.55,220.67,269944,221.51,33976651,223.361554,IWM
2025-02-04 05:00:00+00:00,226.93,227.13,223.21,131823,223.6,17749340,225.8358,IWM
2025-02-05 05:00:00+00:00,229.4,229.5,226.8893,121969,228.06,15197293,228.660197,IWM
2025-02-06 05:00:00+00:00,228.65,230.7,227.3,117092,230.51,18809380,229.006923,IWM
2025-02-07 05:00:00+00:00,226.0,229.2499,225.58,196198,228.85,28686448,226.828746,IWM
2025-02-10 05:00:00+00:00,227.02,227.52,225.86,116255,227.37,14558256,226.72027,IWM
2025-02-11 05:00:00+00:00,225.7,226.42,224.805,130995,225.05,18215717,225.529391,IWM
2025-02-12 05:00:00+00:00,223.62,224.48,221.79,195549,222.26,25572759,223.245608,IWM
2025-02-13 05:00:00+00:00,226.14,226.34,223.75,148659,225.04,21419398,225.053254,IWM
2025-02-14 05:00:00+00:00,225.97,227.98,225.61,119506,227.27,13574522,226.552199,IWM
2025-02-18 05:00:00+00:00,227.21,227.6699,225.51,130557,226.15,15166519,226.719468,IWM
2025-02-19 05:00:00+00:00,226.43,227.15,225.08,122613,225.41,16103307,226.139059,IWM
2025-02-20 05:00:00+00:00,224.26,226.19,223.01,146013,226.01,18507741,224.121404,IWM
2025-02-21 05:00:00+00:00,217.8,226.3576,217.46,289684,226.0,45036913,219.85979,IWM
2025-02-24 05:00:00+00:00,216.23,218.79,215.15,226334,218.79,30246231,217.074039,IWM
2025-02-25 05:00:00+00:00,215.41,217.27,213.49,236639,216.37,33665070,215.268558,IWM
2025-02-26 05:00:00+00:00,215.68,218.41,214.84,184450,216.06,25464168,216.556377,IWM
2025-02-27 05:00:00+00:00,212.39,216.49,212.22,200783,215.64,29378527,214.278881,IWM
2025-02-28 05:00:00+00:00,214.65,214.66,210.955,212100,211.64,32015381,213.019682,IWM
2025-03-03 05:00:00+00:00,208.78,215.96,207.42,245403,215.4,36330030,211.417788,IWM
2025-03-04 05:00:00+00:00,206.42,209.77,203.19,363803,205.93,56427050,205.946802,IWM
2025-03-05 05:00:00+00:00,208.47,208.84,204.82,239305,206.45,35778458,207.178128,IWM
2025-03-06 05:00:00+00:00,205.28,208.12,203.9,287679,205.78,39206266,205.79738,IWM
2025-03-07 05:00:00+00:00,205.95,207.11,201.73,256900,204.97,43513963,204.891874,IWM
2025-03-10 04:00:00+00:00,200.77,204.74,198.75,262693,203.44,39442839,201.69042,IWM
2025-03-11 04:00:00+00:00,200.75,203.22,198.53,308019,201.12,51509686,200.874658,IWM
2025-03-12 04:00:00+00:00,201.1,203.75,199.55,232078,203.05,36881730,201.386363,IWM
2025-03-13 04:00:00+00:00,198.1,202.025,197.0,220248,201.27,31336882,199.071925,IWM
2025-03-14 04:00:00+00:00,202.89,203.07,199.34,209527,200.24,34089406,201.84922,IWM
2025-03-17 04:00:00+00:00,205.45,206.02,202.6,177999,202.71,26947562,204.818761,IWM
2025-03-18 04:00:00+00:00,203.21,203.92,202.345,156203,203.85,22887966,203.132065,IWM
2025-03-19 04:00:00+00:00,206.37,207.68,202.9,194430,203.35,31595576,205.363639,IWM
2025-03-20 04:00:00+00:00,205.06,207.3,204.195,167347,204.32,25665925,205.875834,IWM
2025-03-21 04:00:00+00:00,203.79,204.415,201.76,222887,202.72,39470240,203.387461,IWM
2025-03-24 04:00:00+00:00,208.86,209.23,206.69,176369,206.96,25774694,208.26538,IWM
2025-03-25 04:00:00+00:00,207.7,209.27,207.09,117242,208.69,17836895,208.109512,IWM
2025-03-26 04:00:00+00:00,205.59,208.82,204.68,131140,207.96,19422394,206.13208,IWM
2025-03-27 04:00:00+00:00,204.61,206.35,203.76,143963,205.33,23960035,205.060848,IWM
2025-03-28 04:00:00+00:00,200.45,204.58,199.38,175403,204.54,26656150,200.975797,IWM
2025-03-31 04:00:00+00:00,199.49,200.64,195.49,194254,197.48,32250749,198.562709,IWM
2025-04-01 04:00:00+00:00,199.51,201.23,196.66,175010,198.99,26054120,198.996601,IWM
2025-04-02 04:00:00+00:00,202.66,203.33,196.54,226737,196.78,36603040,201.291469,IWM
2025-04-03 04:00:00+00:00,189.65,195.0599,189.2,359662,193.11,60551102,191.270454,IWM
2025-04-04 04:00:00+00:00,181.19,184.05,176.67,648441,182.61,92611952,180.906725,IWM
2025-04-07 04:00:00+00:00,179.55,190.25,171.73,734180,174.32,96706222,179.503255,IWM
2025-04-08 04:00:00+00:00,174.82,185.92,172.34,525951,185.69,61078097,178.778878,IWM
2025-04-09 04:00:00+00:00,189.68,192.11,171.74,960175,172.72,123003292,182.770016,IWM
2025-04-10 04:00:00+00:00,181.71,185.48,176.98,566917,184.52,67503008,181.532351,IWM
2025-04-11 04:00:00+00:00,184.36,184.85,178.58,393824,181.14,44954386,181.954596,IWM
2025-04-14 04:00:00+00:00,186.53,187.97,183.05,284892,187.81,35214609,185.851529,IWM
2025-04-15 04:00:00+00:00,186.76,189.05,185.84,228351,186.34,30715458,187.112859,IWM
2025-04-16 04:00:00+00:00,184.97,186.73,182.56,234513,185.7,35063316,184.747573,IWM
2025-04-17 04:00:00+00:00,186.48,187.43,184.46,251973,184.99,42358994,186.118322,IWM
2025-04-21 04:00:00+00:00,182.74,185.29,180.765,189625,185.0,26018999,182.546729,IWM
2025-04-22 04:00:00+00:00,187.47,188.1,184.55,234382,185.15,34476891,186.622284,IWM
2025-04-23 04:00:00+00:00,190.25,195.51,189.84,297491,192.92,44866133,192.390505,IWM
2025-04-24 04:00:00+00:00,194.06,194.37,189.89,169723,190.76,29820132,192.849728,IWM
2025-04-25 04:00:00+00:00,194.12,194.26,191.55,188711,192.72,25028968,193.150034,IWM
2025-04-28 04:00:00+00:00,194.94,196.15,192.53,148153,194.5,22482254,194.387947,IWM
2025-04-29 04:00:00+00:00,196.09,196.86,193.01,139318,194.47,20118155,195.383067,IWM
2025-04-30 04:00:00+00:00,194.86,195.48,190.721,180404,193.14,29046138,193.550761,IWM
2025-05-01 04:00:00+00:00,196.07,197.67,193.74,217719,195.71,33169717,196.263056,IWM
2025-05-02 04:00:00+00:00,200.48,201.21,198.18,190324,198.33,30201787,200.242631,IWM
2025-05-05 04:00:00+00:00,198.94,200.5,198.08,132602,198.57,20834208,199.487007,IWM
2025-05-06 04:00:00+00:00,196.77,198.59,195.64,146956,196.59,24642149,197.1747,IWM
2025-05-07 04:00:00+00:00,197.42,198.56,196.04,157736,198.1,24027152,197.447944,IWM
2025-05-08 04:00:00+00:00,201.18,202.735,198.26,205019,199.77,32646309,201.047593,IWM
2025-05-09 04:00:00+00:00,200.81,202.28,199.96,117862,201.54,17203045,200.984561,IWM
2025-05-12 04:00:00+00:00,207.87,209.73,205.82,240275,208.84,38207233,207.870955,IWM
2025-05-13 04:00:00+00:00,208.63,209.61,207.96,208076,208.93,28295839,208.926886,IWM
2025-05-14 04:00:00+00:00,206.78,208.54,206.53,201085,208.04,26316119,207.359293,IWM
2025-05-15 04:00:00+00:00,208.13,208.19,205.39,188443,206.58,21563654,207.166773,IWM
2025-05-16 04:00:00+00:00,209.85,210.13,207.78,200889,208.42,28906392,209.061193,IWM
2025-05-19 04:00:00+00:00,208.97,209.09,206.26,179988,206.8,25859569,208.116903,IWM
2025-05-20 04:00:00+00:00,209.08,209.755,207.96,167022,208.66,22053136,208.900181,IWM
2025-05-21 04:00:00+00:00,203.21,207.61,202.84,295378,206.63,36704354,205.039522,IWM
2025-05-22 04:00:00+00:00,203.2,204.37,201.53,256531,202.29,31831347,203.119038,IWM
2025-05-23 04:00:00+00:00,202.56,203.255,199.65,237737,199.78,29114602,202.091599,IWM
2025-05-27 04:00:00+00:00,207.7,207.75,204.16,213266,205.64,31655884,206.557226,IWM
2025-05-28 04:00:00+00:00,205.51,208.03,205.2,183261,207.71,26046664,206.214071,IWM
2025-05-29 04:00:00+00:00,206.12,207.06,204.47,222980,206.95,32797660,205.742205,IWM
2025-05-30 04:00:00+00:00,205.07,206.245,203.54,249515,205.14,37768909,205.136844,IWM
2025-06-02 04:00:00+00:00,205.71,205.84,202.67,211765,205.32,30334304,204.947236,IWM
2025-06-03 04:00:00+00:00,209.03,209.605,205.55,227976,206.46,37702195,208.435069,IWM
2025-06-04 04:00:00+00:00,208.44,210.01,208.14,183295,209.18,27225338,208.859489,IWM
2025-06-05 04:00:00+00:00,208.53,209.83,207.0,261521,208.7,35778310,208.604008,IWM
2025-06-06 04:00:00+00:00,211.9,212.1284,210.6,228626,211.5,32144457,211.445058,IWM
2025-06-09 04:00:00+00:00,213.36,214.28,212.55,231346,213.87,33984448,213.366041,IWM
