Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-04-24 04:00:00+00:00,0.021048896193642586,0.09399263587608742,0.36519394876583083,0.544605220072474,0.45460084034713255,0.28945621001876365,0.2580233803290616,0.20060964837374654
2025-04-25 04:00:00+00:00,0.007225301359088165,0.10189706235491536,0.27219346003851175,0.545435390484294,0.4534009465959566,0.2896953755967174,0.25822909447902137,0.20039769696002
2025-04-28 04:00:00+00:00,0.0003813744006975206,0.10231729768670128,0.26307301205072936,0.5406891249623383,0.44929589451569635,0.2897008122460503,0.25668548611193615,0.20039570174919402
2025-04-29 04:00:00+00:00,0.006299355541435903,0.1092611862643047,0.2612839529958158,0.5406241108976818,0.4490947283849748,0.28982252665528385,0.25677787652003903,0.20043667179509772
2025-04-30 04:00:00+00:00,0.0003968826670512904,0.10970143280236577,0.25981720543352,0.5405296016344652,0.44800729997281,0.28977642144830495,0.256761687193731,0.20023228608889007
2025-05-01 04:00:00+00:00,0.007086954953655411,0.11756583686864297,0.21765703660480795,0.540654779040813,0.44733819516408,0.2858673210523028,0.25636063184036456,0.20031907080266215
2025-05-02 04:00:00+00:00,0.014844127706054033,0.13415512687104436,0.21990137262580106,0.510186506704676,0.4493378213536831,0.2870005382602274,0.25469655857203854,0.20016554482306467
2025-05-05 04:00:00+00:00,-0.005734349636530411,0.12765148483150224,0.15783281566860488,0.45708583159327393,0.44961067267904437,0.28675490301014855,0.2545533604732334,0.20022848513592176
2025-05-06 04:00:00+00:00,-0.008358325495554708,0.11822620667573491,0.15006540688215775,0.4591334655455292,0.4471365458820257,0.2868586233853083,0.25472481404390873,0.20023004967718658
2025-05-07 04:00:00+00:00,0.004205440229062329,0.12292884015048089,0.14016132410206922,0.4523426500744676,0.4472694858619091,0.2862967034136811,0.254806115031966,0.19990797958691395
2025-05-08 04:00:00+00:00,0.006967833912500998,0.1307532218042069,0.10854127726678507,0.2637052345099377,0.44641008041502606,0.2865755889867889,0.2549988767233514,0.19976949198039304
2025-05-09 04:00:00+00:00,-0.0012742009698083478,0.1293124149523701,0.10838973890459094,0.2026773615269018,0.44635211669797786,0.2860797549728164,0.2549997002916674,0.19977564429334937
2025-05-12 04:00:00+00:00,0.033047453662685466,0.166633314656204,0.18653897891976587,0.22289042770905032,0.4518625863491518,0.2908801005136045,0.2593843747371734,0.2024212278750186
2025-05-13 04:00:00+00:00,0.006603886859122943,0.17433762907227712,0.18657043809071563,0.22220132735294648,0.45185280247599086,0.29101582503859796,0.2588819511239959,0.2024447200971673
2025-05-14 04:00:00+00:00,0.0012780314906959411,0.1758384695429407,0.1859100278041827,0.22093023469665457,0.4518499944261826,0.2909871751568097,0.25882304885156887,0.20244468415055894
2025-05-15 04:00:00+00:00,0.004884358140880618,0.18158168574401334,0.18583401159190613,0.19701843783583506,0.45174725482734196,0.29035508773350815,0.2588646968219501,0.2024904049676779
2025-05-16 04:00:00+00:00,0.006334044643159675,0.1890658768910558,0.1788183500280061,0.19630878616191277,0.42497608621803007,0.29038812926468316,0.25902056687217084,0.20253264417952357
2025-05-19 04:00:00+00:00,0.0010939077751599413,0.19036660529896432,0.17065918405908265,0.162995751903317,0.3820079546473866,0.28974486281245204,0.2589133780505357,0.2021867184530797
2025-05-20 04:00:00+00:00,-0.003362192149281351,0.18636436404386147,0.16087989298330171,0.15142007536349494,0.382305257727152,0.28980155268412966,0.25892665130220016,0.20220775441806865
2025-05-21 04:00:00+00:00,-0.016850805431390725,0.16637316897462284,0.19785119192160713,0.16702670386615062,0.3828964097332179,0.2900532313789189,0.2600397607375962,0.20295142942152236
2025-05-22 04:00:00+00:00,0.0003946059087946985,0.16683342671895973,0.1977231024733325,0.1552413779258887,0.24050567297077863,0.29004453170808703,0.2599255840530606,0.20295025716322637
2025-05-23 04:00:00+00:00,-0.006825704436707936,0.158868966621305,0.20314197545467122,0.15847546929118103,0.19946774199690115,0.29027457778778815,0.260073850857513,0.20307080835021413
2025-05-27 04:00:00+00:00,0.020790523389338844,0.18296245897702423,0.15554666518328916,0.17081444436796572,0.2014978426787948,0.2907655726541252,0.2616818710665969,0.2040615023574065
2025-05-28 04:00:00+00:00,-0.0057853336716569,0.17611862643079834,0.15644801096717323,0.17363613526932445,0.20233765496249448,0.2909146797463274,0.26180072759934875,0.20400870669477666
2025-05-29 04:00:00+00:00,0.003947390808704654,0.18076122628671754,0.15753544604656353,0.1733909332431027,0.20161204824897305,0.29050300313991007,0.2618649782756593,0.2039461069270078
2025-05-30 04:00:00+00:00,-0.001118549275485048,0.17944048667253365,0.15568844060498066,0.1733752673095548,0.18726274449928845,0.2900969952544483,0.26170869807353275,0.2039525291515384
2025-06-02 04:00:00+00:00,0.005632942533806196,0.1860842071560045,0.15491018547782262,0.16785106753201545,0.18717902264090328,0.2900976381964464,0.26183145110566713,0.2038769895292276
2025-06-03 04:00:00+00:00,0.005702620168379191,0.19284799487712845,0.15769752362784248,0.16548899002329642,0.16756253226910084,0.29011117277066717,0.2619497830827919,0.20381352302283512
2025-06-04 04:00:00+00:00,-0.00026841584324532874,0.19252781557672005,0.1564718830316881,0.16063210534577538,0.15583730415406463,0.2900718589491327,0.26184320492466684,0.20363631294879345
2025-06-05 04:00:00+00:00,-0.004832782373768718,0.18676458816937203,0.1280789901551209,0.16311855243526843,0.15408861460618897,0.2892087036574137,0.2618986173866828,0.20370769381188317
2025-06-06 04:00:00+00:00,0.010268948655256738,0.19895141279116024,0.13455192042163572,0.1646461557944833,0.14636911362573204,0.289362589340869,0.2620831073565221,0.2039389963255417
2025-06-09 04:00:00+00:00,0.0009012918516539958,0.2000320179300379,0.12435754288355307,0.1640802049565846,0.14596701631946155,0.2892633563872552,0.2619769724704563,0.20362324336152618
2025-06-10 04:00:00+00:00,0.0056696905016009325,0.2068358280637128,0.08127536260824089,0.12087936068676242,0.14598244702846178,0.2892793315694947,0.262102277153169,0.2036871140948023
2025-06-11 04:00:00+00:00,-0.002852026265172114,0.20339390058432438,0.07444271708616149,0.12047466595704058,0.14662842214656788,0.28917713803398215,0.2620665463436168,0.20370800074729142
2025-06-12 04:00:00+00:00,0.003974324863642353,0.2081765788841723,0.07445947535729765,0.12086249581258017,0.1464940247461743,0.2890104265005782,0.2620557531912627,0.20372098074098835
2025-06-13 04:00:00+00:00,-0.011180124223602483,0.1946690146482002,0.10012949433888792,0.12793819995450206,0.15141836538529058,0.28943223281761427,0.258922494127295,0.20404986676232753
