Date,Return,RollingVolatility
2024-05-20 04:00:00+00:00,-0.006505477739399579,0.028934605061537153
2024-05-21 04:00:00+00:00,-0.008979609248357612,0.0280504537412424
2024-05-22 04:00:00+00:00,0.006779588059316,0.02812584115744779
2024-05-23 04:00:00+00:00,-0.004275514130574254,0.014220867386150433
2024-05-24 04:00:00+00:00,0.026707887844046763,0.015195388815085996
2024-05-28 04:00:00+00:00,0.003554849232570767,0.01370027338991282
2024-05-29 04:00:00+00:00,-0.011585264210701829,0.014009961987836706
2024-05-30 04:00:00+00:00,-0.015410236950838985,0.014187234527284143
2024-05-31 04:00:00+00:00,-0.0004710416443636234,0.014196849630656282
2024-06-03 04:00:00+00:00,0.022834864940128208,0.01416387176615248
2024-06-04 04:00:00+00:00,-0.0010471423485308717,0.012608888048889754
2024-06-05 04:00:00+00:00,0.03788339378184036,0.015027257485246482
2024-06-06 04:00:00+00:00,-0.002625944329980201,0.01499602982863505
2024-06-07 04:00:00+00:00,-0.0016202203499676715,0.014994302442733051
2024-06-10 04:00:00+00:00,0.01955533917559249,0.0155032677953639
2024-06-11 04:00:00+00:00,0.009689614007162728,0.014827539767909773
2024-06-12 04:00:00+00:00,0.0026996669753875935,0.014799550399549593
2024-06-13 04:00:00+00:00,-0.009315305400518725,0.014534643490461175
2024-06-14 04:00:00+00:00,0.00011902400317387318,0.013799070122445375
2024-06-17 04:00:00+00:00,0.004899238337035872,0.013728590827673073
2024-06-18 04:00:00+00:00,-0.014093125160373421,0.01412301380006761
2024-06-20 04:00:00+00:00,0.004424513003263186,0.013826293150425033
2024-06-21 04:00:00+00:00,-0.01379310344827589,0.014358569899338789
2024-06-24 04:00:00+00:00,0.008347144185294475,0.014303574973791344
2024-06-25 04:00:00+00:00,0.023431079753863493,0.014040552195275216
2024-06-26 04:00:00+00:00,0.004935370152761465,0.014044881551567013
2024-06-27 04:00:00+00:00,0.012550670408481235,0.013718781172914057
2024-06-28 04:00:00+00:00,-0.029524982677650136,0.01509869366997965
2024-07-01 04:00:00+00:00,0.0009123001864266289,0.015080561766230858
2024-07-02 04:00:00+00:00,0.00955060632479987,0.014488880691199026
2024-07-03 04:00:00+00:00,0.0009028459273796585,0.014464281692721553
2024-07-05 04:00:00+00:00,0.05873009647815519,0.01750750891151909
2024-07-08 04:00:00+00:00,-0.019614380174473367,0.018266529451237717
2024-07-09 04:00:00+00:00,0.0012846671200785753,0.018234027725809118
2024-07-10 04:00:00+00:00,0.008849056603773775,0.01790077341095193
2024-07-11 04:00:00+00:00,-0.04112663412444595,0.020374057702226108
2024-07-12 04:00:00+00:00,-0.026974839087185565,0.021281709846185437
2024-07-15 04:00:00+00:00,-0.005432276945897652,0.021217314252841714
2024-07-16 04:00:00+00:00,-0.01283860045146723,0.021391924515808923
2024-07-17 04:00:00+00:00,-0.05675901917148163,0.02465617544430511
2024-07-18 04:00:00+00:00,0.030000649364704923,0.025685426021791868
2024-07-19 04:00:00+00:00,0.001975412419880307,0.025658470878202375
2024-07-22 04:00:00+00:00,0.022252983493781242,0.02606621999766864
2024-07-23 04:00:00+00:00,0.002646696758309419,0.02599629675036922
2024-07-24 04:00:00+00:00,-0.05610918987497193,0.02810684789352836
2024-07-25 04:00:00+00:00,-0.017039911548550668,0.02814030178813966
2024-07-26 04:00:00+00:00,0.027105710063739075,0.028819545252314335
2024-07-29 04:00:00+00:00,2.1473051320608505e-05,0.028251148043280706
2024-07-30 04:00:00+00:00,-0.005411092740117196,0.02823356848228543
2024-07-31 04:00:00+00:00,0.02513007621062635,0.02883274975444847
2024-08-01 04:00:00+00:00,0.04824884695575271,0.031039655777143488
2024-08-02 04:00:00+00:00,-0.01928717804476232,0.027915930621977027
2024-08-05 04:00:00+00:00,-0.025423034375384068,0.02810931544516426
2024-08-06 04:00:00+00:00,0.03859331974018865,0.029735382934229483
2024-08-07 04:00:00+00:00,-0.010463680705944167,0.029641078873272362
2024-08-08 04:00:00+00:00,0.0423586680847583,0.030020133195394195
2024-08-09 04:00:00+00:00,0.01597237211310154,0.029510984811168636
2024-08-12 04:00:00+00:00,-0.003515074260772022,0.029487729142297345
2024-08-13 04:00:00+00:00,0.024401589301288773,0.029651949198948927
2024-08-14 04:00:00+00:00,-0.003367767813221234,0.02605714994115206
2024-08-15 04:00:00+00:00,0.020066064241780035,0.025685739356291905
2024-08-16 04:00:00+00:00,-0.01844304245063566,0.026270315590410657
2024-08-19 04:00:00+00:00,0.003526601190702028,0.02596953872580396
2024-08-20 04:00:00+00:00,-0.004817865779927377,0.02605034183399322
2024-08-21 04:00:00+00:00,0.016004404533631833,0.021949227594167408
2024-08-22 04:00:00+00:00,-0.0060355781448538925,0.021428614643281964
2024-08-23 04:00:00+00:00,-0.007388190175398934,0.021216791414178135
2024-08-26 04:00:00+00:00,-0.013030303030303059,0.021623646378748605
2024-08-27 04:00:00+00:00,-0.0038762665029167254,0.02158424322000472
2024-08-28 04:00:00+00:00,-0.004469273743016866,0.021210185196767595
2024-08-29 04:00:00+00:00,0.0027864855451062986,0.018537163825379753
2024-08-30 04:00:00+00:00,0.005962718536528744,0.017845113355749412
2024-09-03 04:00:00+00:00,-0.018319234236826354,0.017302798260787785
2024-09-04 04:00:00+00:00,0.0019149601375645364,0.015241675276447484
2024-09-05 04:00:00+00:00,0.008035261536061267,0.015007349126273259
2024-09-06 04:00:00+00:00,-0.03209766667956515,0.013894555135669865
2024-09-09 04:00:00+00:00,0.009035121034641325,0.013534841817098592
2024-09-10 04:00:00+00:00,0.0,0.013525761908220663
