Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,0.009775338706911274,0.2652690893462575,0.15452019976396392,0.19127756203156615,0.17102522978551365,0.3358951342608817,0.31006699351016215,0.2554618398420114
2025-06-09 04:00:00+00:00,0.0014719202898552108,0.2671314645909928,0.13911071353099827,0.19071444077355618,0.1699309042150619,0.335877892532886,0.3099202486206484,0.25471789460312905
2025-06-10 04:00:00+00:00,0.006613906161673233,0.27551215319230127,0.09071504521824021,0.1342933675764559,0.16961261042414402,0.3359769737791304,0.30987129177756817,0.2547852627247925
2025-06-11 04:00:00+00:00,-0.0033694614477454143,0.271214364165989,0.08858026088263915,0.12705183124599517,0.17082301706502553,0.3360230459433997,0.30922140037584145,0.25481281261180105
2025-06-12 04:00:00+00:00,0.0023478146541200395,0.2741989398787057,0.08852612557876686,0.12604898017101862,0.17047545711512302,0.33573368351709304,0.3091681399242988,0.2547960518290157
2025-06-13 04:00:00+00:00,-0.012554810178765363,0.2582016140585446,0.11600115127015355,0.13552138415301787,0.1746432865433207,0.3358483552235342,0.3051845713862376,0.25506238429790196
2025-06-16 04:00:00+00:00,0.013909974191589347,0.275703166037915,0.1285001346141668,0.14291541743869118,0.17411575661108786,0.3365509878985529,0.30573248399175756,0.25510363750300025
2025-06-17 04:00:00+00:00,-0.009751258679743025,0.26326345446731203,0.13672003407564037,0.14816450604326262,0.1761628153946261,0.33687286772342584,0.3058519517884478,0.25526699750837006
2025-06-18 04:00:00+00:00,-0.00017010660013616619,0.2630485650159964,0.1360603914610022,0.14744215268337826,0.1726197009209099,0.33617469263640987,0.30564181289546705,0.2552254262397698
2025-06-20 04:00:00+00:00,-0.004083252991549879,0.25789121818442196,0.13170176586405635,0.13823193484935148,0.1738843731284067,0.3356623460612973,0.30508708554251046,0.2549942968036955
2025-06-23 04:00:00+00:00,0.009149061367044187,0.26939974213265727,0.13048792381118077,0.14097368399791302,0.1734831489640742,0.33596895115918485,0.30536414213652235,0.2551423991849535
2025-06-24 04:00:00+00:00,0.015292015423681082,0.2888114225681666,0.15067686920194343,0.14252443273194154,0.17677149372107678,0.33690499197381046,0.3054964573165249,0.2554369258977826
2025-06-25 04:00:00+00:00,0.0025565971321650505,0.29210639415500594,0.1483596714906003,0.12004718508635245,0.13687588430709044,0.33610082923296986,0.30484851780470523,0.2554234822258803
2025-06-26 04:00:00+00:00,0.009350284573878431,0.30418795664008313,0.15079258152839353,0.1203644120235949,0.13299220350255836,0.3363793244895243,0.3048200408307391,0.25520876794116715
2025-06-27 04:00:00+00:00,0.0034235289809967373,0.30865288190630746,0.15083796749575717,0.12037453424875687,0.13252263513122456,0.33640322594611777,0.30481927477811915,0.2549957782309709
2025-06-30 04:00:00+00:00,0.0064770384425913985,0.3171290769304227,0.12493392176653356,0.1200017420357305,0.13316454937673947,0.3365569403591514,0.30408433699049064,0.2550583632723166
2025-07-01 04:00:00+00:00,-0.008429410485098932,0.30602645527911676,0.12867369007607682,0.12517445373940525,0.13636108155332186,0.33679552657737827,0.30395659729469365,0.2552134219410057
2025-07-02 04:00:00+00:00,0.006965392420336558,0.315123442051477,0.11063971360160423,0.12470806936061413,0.13721394639053452,0.33505078800906474,0.3029054252058976,0.2552244354562292
2025-07-03 04:00:00+00:00,0.009840232389252135,0.3280645623418168,0.11135039558197946,0.12761875514187146,0.13821708812611455,0.3347160676064679,0.30319127376612337,0.25533643206705653
2025-07-07 04:00:00+00:00,-0.007532990543310247,0.31806026455279035,0.12026645285315662,0.12762514222302815,0.13287809238930282,0.3342416628855808,0.3024815346675349,0.25527812085309054
2025-07-08 04:00:00+00:00,0.0005615636831333148,0.31880043932954427,0.11911026750262613,0.12488135880797427,0.13298426078952255,0.33423419626722267,0.3024227133797974,0.2551606804369591
2025-07-09 04:00:00+00:00,0.007078973096281249,0.3281361921589221,0.10307649303411369,0.1260855369127531,0.12886551405336974,0.33080885031557405,0.302541670023371,0.2550530988429074
2025-07-10 04:00:00+00:00,-0.001438202247190934,0.3262260637027836,0.10551124763148358,0.12574168795854093,0.11369779949896097,0.32994024769953145,0.30084231101947106,0.25505465399856053
2025-07-11 04:00:00+00:00,-0.0022504275812403884,0.3232414879900669,0.10078667409248557,0.12517157654396138,0.11277291962737611,0.3276792565007264,0.3006606185753985,0.2550700140670736
2025-07-14 04:00:00+00:00,0.0036268495128113365,0.32804068573611533,0.10090214618318032,0.12529596249743696,0.11284312246996063,0.3276132651311057,0.29977354332119566,0.25489634764632485
2025-07-15 04:00:00+00:00,0.0009169198683949276,0.3292583926269037,0.09699211871627893,0.11290912120908166,0.11233359429368615,0.3270311043527678,0.2996790026538114,0.2538974280385243
2025-07-16 04:00:00+00:00,0.0010238540020117703,0.33061935915190244,0.08186988965365313,0.10504490176120601,0.1111483589876575,0.32336485921938574,0.29915593791985967,0.2538429130096165
2025-07-17 04:00:00+00:00,0.00809273448294423,0.3413877083233843,0.08399881951884614,0.0970690238013237,0.1112737141616131,0.3234039896545849,0.29934663928793653,0.253945107395539
2025-07-18 04:00:00+00:00,-0.0009611961552152826,0.34009837161549084,0.0724474891254787,0.09745397528504747,0.11161360224761642,0.3161249073909529,0.2992157775595269,0.2539499217031019
