Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,0.014430234777629503,0.40293543107544627,0.14138776584072651,0.1665337547690798,0.16332104807628767,0.3302622095213455,0.3015245624059622,0.28420214082684364
2025-06-09 04:00:00+00:00,0.0038008504873368043,0.40826777889235144,0.14126842476025664,0.16592925171191256,0.16187551509529985,0.3302957022332889,0.3012575293596893,0.28400413488311366
2025-06-10 04:00:00+00:00,0.006973082402339514,0.41808774615912747,0.1172261054888229,0.13892805985572834,0.1616894018371112,0.33033838292871026,0.30117468829882416,0.2840420204778423
2025-06-11 04:00:00+00:00,-0.0016753536857783136,0.4157119476268427,0.10998356226864668,0.13446224028543505,0.16216783843299315,0.3302951849046478,0.3011780198472658,0.28370766737560227
2025-06-12 04:00:00+00:00,0.0003356330412083164,0.41618710733329967,0.10982152376065563,0.13019358410207188,0.16211470314920404,0.3302763697927305,0.3010436428418387,0.28369318439043406
2025-06-13 04:00:00+00:00,-0.01226513569937382,0.398817380286153,0.12955874512130905,0.13535826092952813,0.16696304045566263,0.33086975472632807,0.29741143647398843,0.28266592510873306
2025-06-16 04:00:00+00:00,0.020418946971126672,0.4273797581965062,0.1643014822850434,0.1543305145834646,0.16460126886806734,0.33226662112696,0.2983541220737213,0.2828487994210274
2025-06-17 04:00:00+00:00,-0.0031069684864626357,0.422944934269575,0.16466671742581654,0.14993318799294741,0.16525087283123097,0.32987531409948145,0.2971943224838018,0.2827220568013193
2025-06-18 04:00:00+00:00,0.016473731077470966,0.4463861464547816,0.17236486136109122,0.15972873665971488,0.16364100323229788,0.33096543367228287,0.2980006887756234,0.2831184415252688
2025-06-20 04:00:00+00:00,0.0037961746240327,0.4518768808405056,0.15831742884122404,0.14305978625037785,0.16345507348944585,0.3297037980034769,0.29720541899624436,0.28308898132171934
2025-06-23 04:00:00+00:00,0.011890909090908952,0.46914101684177245,0.15451297099524527,0.14581841877913057,0.16084815526167504,0.32940715065421206,0.29759075304002147,0.28314109397738674
2025-06-24 04:00:00+00:00,0.01074495993100233,0.4849268782007292,0.15733306379170595,0.14761116997353765,0.16166409225548392,0.32986006132013135,0.29758295025198633,0.2832060394926501
2025-06-25 04:00:00+00:00,0.009955201592832363,0.4997096246238326,0.15889434920231713,0.14052619436140268,0.1463166286442015,0.3302141094286151,0.29753411181985656,0.28300668594298245
2025-06-26 04:00:00+00:00,0.0165105963528831,0.5244707248825307,0.16160014632889297,0.14231633345760675,0.1495911524240419,0.33129583103721827,0.29831717409754105,0.2831642744979107
2025-06-27 04:00:00+00:00,-0.005679653679653618,0.5158122591204273,0.17155614609063868,0.14692391097548316,0.15026242890141486,0.33089368352588105,0.29850956300813913,0.2832013691416765
2025-06-30 04:00:00+00:00,0.009752359722754456,0.5305950055435307,0.13434918660551987,0.1466445580392508,0.1511745789275424,0.33121441733171914,0.2982302404293223,0.2832751339734904
2025-07-01 04:00:00+00:00,0.0017246731744333665,0.5332347816905132,0.12239855944587427,0.1468268164995192,0.15102637807242814,0.3222572031793873,0.2977458204082452,0.2831846884821933
2025-07-02 04:00:00+00:00,0.005475018077889748,0.5416292698379181,0.10899991777972433,0.1467663263024499,0.14621868940691143,0.3218210281158295,0.29757324396888624,0.2828691878713754
2025-07-03 04:00:00+00:00,0.013698630136986356,0.5627474790137801,0.10376990841483565,0.14245200381633705,0.14928721337074863,0.32180134423664186,0.2980668470439391,0.28277260424620504
2025-07-07 04:00:00+00:00,-0.01361486486486474,0.5414708832690993,0.14932664632115913,0.1500645382865822,0.14490816969334716,0.32159628860710443,0.2980893233206313,0.2827864046319103
2025-07-08 04:00:00+00:00,-0.031475836558550685,0.49295179768755637,0.23557660838333097,0.19538602901789354,0.17692594730863237,0.3262504789084098,0.30099807039648524,0.2846939383550608
2025-07-09 04:00:00+00:00,0.001343800834571196,0.49495802755926355,0.23014452159705148,0.19547822419279656,0.17680611738345087,0.326250408934244,0.30049138045966584,0.2839811318741088
2025-07-10 04:00:00+00:00,0.01776380844752068,0.5215141755979096,0.2419091109489663,0.20198481273370655,0.1769493495717341,0.3256306826539097,0.30025081252586194,0.28444940002972585
2025-07-11 04:00:00+00:00,-0.004615010930289043,0.5144923710469356,0.2281830193485103,0.20326920896982648,0.17603476896448786,0.32460129549948996,0.3002282736403667,0.2843197245460979
2025-07-14 04:00:00+00:00,0.006414278742243429,0.5242067472678318,0.22866529899666369,0.20317663147166257,0.1763273589073031,0.3171732925280272,0.2991693868248048,0.28436245757952555
2025-07-15 04:00:00+00:00,-0.00744717700034625,0.5128557098358062,0.22577031770945502,0.19880928677525225,0.17849604403058048,0.31749663219969165,0.29873207434024696,0.2844848984174367
2025-07-16 04:00:00+00:00,-0.002547548420869017,0.5090016366612113,0.2253059961161116,0.19018189189126455,0.17916730090479405,0.31549525867328326,0.2987646568316292,0.28418863321959537
2025-07-17 04:00:00+00:00,0.014274718354208904,0.5305422100205903,0.2369632045920923,0.19294557335815948,0.18208877943311563,0.3144973135483129,0.29897522513284064,0.28350448098448877
2025-07-18 04:00:00+00:00,0.004725767506036593,0.5377751966633231,0.22579942062214237,0.18706452165013446,0.1793431567461167,0.3056940395229633,0.29893379145019755,0.2830936520210235
