Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-05-22 04:00:00+00:00,132.83,134.25,131.55,1424631,132.23,187343954,133.160869,NVDA
2025-05-23 04:00:00+00:00,131.29,132.68,129.16,1609459,130.0,198821324,131.158457,NVDA
2025-05-27 04:00:00+00:00,135.5,135.66,133.31,1516016,134.15,192953613,135.016642,NVDA
2025-05-28 04:00:00+00:00,134.81,137.25,134.79,2340157,136.025,304021146,135.874392,NVDA
2025-05-29 04:00:00+00:00,139.19,143.49,137.91,2927744,142.245,370615167,140.576476,NVDA
2025-05-30 04:00:00+00:00,135.13,139.62,132.92,2308966,138.715,333170851,135.455544,NVDA
2025-06-02 04:00:00+00:00,137.38,138.12,135.4,1475418,135.49,197663116,137.05471,NVDA
2025-06-03 04:00:00+00:00,141.22,142.0,137.95,1702343,138.78,225578783,140.928333,NVDA
2025-06-04 04:00:00+00:00,141.92,142.39,139.545,1315997,142.19,167120819,141.270124,NVDA
2025-06-05 04:00:00+00:00,139.99,144.0,138.83,1874299,142.17,232410759,141.439157,NVDA
2025-06-06 04:00:00+00:00,141.72,143.27,141.51,1312670,142.51,153986153,142.205564,NVDA
2025-06-09 04:00:00+00:00,142.63,145.0,141.94,1524850,143.19,185114494,143.243794,NVDA
2025-06-10 04:00:00+00:00,143.96,144.29,141.525,1257371,142.69,155881897,143.049767,NVDA
2025-06-11 04:00:00+00:00,142.83,144.99,141.87,1429440,144.61,167694044,143.46764,NVDA
2025-06-12 04:00:00+00:00,145.0,145.0,141.85,1303436,141.97,162364991,144.333277,NVDA
2025-06-13 04:00:00+00:00,141.97,143.58,140.855,1479208,142.48,180820565,142.312675,NVDA
2025-06-16 04:00:00+00:00,144.69,146.175,143.2001,1517104,143.345,183133666,144.946551,NVDA
2025-06-17 04:00:00+00:00,144.12,145.22,143.78,1141208,144.49,139108000,144.507698,NVDA
2025-06-18 04:00:00+00:00,145.48,145.65,143.12,1201971,144.005,161494121,144.971745,NVDA
2025-06-20 04:00:00+00:00,143.85,146.2,142.65,1438639,145.45,242956157,144.332554,NVDA
2025-06-23 04:00:00+00:00,144.17,144.78,142.03,1320018,142.5,154308941,143.76776,NVDA
2025-06-24 04:00:00+00:00,147.9,147.96,145.5,1346281,145.56,187566121,147.196973,NVDA
2025-06-25 04:00:00+00:00,154.31,154.45,149.26,2184995,149.27,269146471,152.487634,NVDA
2025-06-26 04:00:00+00:00,155.02,156.715,154.0,1690317,155.975,198145746,155.534733,NVDA
2025-06-27 04:00:00+00:00,157.75,158.71,155.255,1716736,156.04,263234539,157.150545,NVDA
2025-06-30 04:00:00+00:00,157.99,158.66,155.96,1378079,158.4,194580316,157.599165,NVDA
2025-07-01 04:00:00+00:00,153.3,157.2,151.49,1737082,156.29,213143621,153.930998,NVDA
2025-07-02 04:00:00+00:00,157.25,157.6,152.97,1372619,152.98,171224111,156.415852,NVDA
2025-07-03 04:00:00+00:00,159.34,160.98,157.77,1132040,158.37,143716055,159.425892,NVDA
2025-07-07 04:00:00+00:00,158.24,159.31,157.342,1224694,158.2,140138975,158.319171,NVDA
2025-07-08 04:00:00+00:00,160.0,160.22,158.39,1122687,159.33,138133025,159.444579,NVDA
2025-07-09 04:00:00+00:00,162.88,164.42,161.16,1498691,161.22,183656443,163.13149,NVDA
2025-07-10 04:00:00+00:00,164.1,164.5,161.61,1476836,164.32,167703896,163.340778,NVDA
2025-07-11 04:00:00+00:00,164.92,167.89,163.47,1615907,163.715,193633263,166.019051,NVDA
2025-07-14 04:00:00+00:00,164.07,165.49,162.02,1358105,165.37,136975754,164.25047,NVDA
2025-07-15 04:00:00+00:00,170.7,172.4,169.195,2183797,171.19,230627350,170.889821,NVDA
2025-07-16 04:00:00+00:00,171.37,171.75,168.9,1514475,171.06,158819429,170.576098,NVDA
2025-07-17 04:00:00+00:00,173.0,174.16,170.83,1533385,172.02,160840364,173.048368,NVDA
2025-07-18 04:00:00+00:00,172.41,174.25,171.26,1302131,173.64,146454491,172.566695,NVDA
