Date,Return,RollingVolatility
2024-09-11 04:00:00+00:00,0.008124148667055797,0.01613381504700166
2024-09-12 04:00:00+00:00,-0.0030401003715677666,0.01592976780818293
2024-09-13 04:00:00+00:00,-0.011035818005808329,0.015999265632028067
2024-09-16 04:00:00+00:00,0.017325763508222458,0.016303270428795216
2024-09-17 04:00:00+00:00,0.00668719330318468,0.016297244029400047
2024-09-18 04:00:00+00:00,-0.008219832735961718,0.016358143998743538
2024-09-19 04:00:00+00:00,0.014214812316291514,0.01673125591753238
2024-09-20 04:00:00+00:00,0.0028981375902699114,0.016582475990242127
2024-09-23 04:00:00+00:00,0.0016580605428964112,0.016465555434983688
2024-09-24 04:00:00+00:00,0.000709421112372377,0.01642553589480017
2024-09-25 04:00:00+00:00,-0.006616569781180637,0.016392976273871058
