Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-05-30 04:00:00+00:00,519.11,520.68,511.93,792770,519.44,67662836,517.210399,QQQ
2025-06-02 04:00:00+00:00,523.21,523.45,515.97,606837,517.24,44762817,520.481386,QQQ
2025-06-03 04:00:00+00:00,527.3,528.74,522.69,533107,523.56,44070330,526.524617,QQQ
2025-06-04 04:00:00+00:00,528.77,529.84,525.9694,447350,528.01,41359322,528.754034,QQQ
2025-06-05 04:00:00+00:00,524.79,533.05,522.66,753326,530.18,61286623,528.238353,QQQ
2025-06-06 04:00:00+00:00,529.92,531.8,528.21,517211,530.0,42467021,530.366356,QQQ
2025-06-09 04:00:00+00:00,530.7,532.35,529.01,389249,530.14,33688671,531.206137,QQQ
2025-06-10 04:00:00+00:00,534.21,534.9,528.89,448698,531.17,40664795,532.473643,QQQ
2025-06-11 04:00:00+00:00,532.41,536.78,530.11,639775,535.62,53701033,533.682017,QQQ
2025-06-12 04:00:00+00:00,533.66,534.6438,530.84,451999,531.09,34104887,533.288,QQQ
2025-06-13 04:00:00+00:00,526.96,531.87,525.73,812331,527.68,55814443,528.49803,QQQ
2025-06-16 04:00:00+00:00,534.29,535.37,530.45,491966,530.5,37622051,533.914513,QQQ
2025-06-17 04:00:00+00:00,529.08,533.325,527.91,555573,531.71,42180866,530.772983,QQQ
2025-06-18 04:00:00+00:00,528.99,532.55,527.4,575121,530.1,43983522,530.342945,QQQ
2025-06-20 04:00:00+00:00,526.83,533.56,524.88,713264,532.26,61643519,527.763466,QQQ
2025-06-23 04:00:00+00:00,531.65,532.17,523.65,658462,526.81,50666146,529.016976,QQQ
2025-06-24 04:00:00+00:00,539.78,540.7,536.27,498260,536.89,45441982,538.951127,QQQ
2025-06-25 04:00:00+00:00,541.16,543.31,539.38,530067,542.06,44804168,541.323098,QQQ
2025-06-26 04:00:00+00:00,546.22,546.67,541.52,471432,543.35,43811432,544.701802,QQQ
2025-06-27 04:00:00+00:00,548.09,549.99,544.545,614579,547.26,57577147,547.834165,QQQ
2025-06-30 04:00:00+00:00,551.64,552.8,549.01,558620,551.26,45548742,550.676637,QQQ
2025-07-01 04:00:00+00:00,546.99,550.71,544.66,699880,549.73,56166736,547.569614,QQQ
2025-07-02 04:00:00+00:00,550.8,551.0,546.12,455267,546.16,36538281,549.690985,QQQ
2025-07-03 04:00:00+00:00,556.22,557.2,553.18,336851,553.18,26443524,555.666543,QQQ
2025-07-07 04:00:00+00:00,552.03,554.34,549.58,616391,553.52,45349323,552.192844,QQQ
2025-07-08 04:00:00+00:00,552.34,554.01,551.1,459631,553.38,36153258,552.575123,QQQ
2025-07-09 04:00:00+00:00,556.25,557.63,553.1,473543,554.48,43045534,555.276324,QQQ
2025-07-10 04:00:00+00:00,555.45,557.3,552.75,423925,556.89,34710913,555.049568,QQQ
2025-07-11 04:00:00+00:00,554.2,555.79,552.05,447430,553.3,39618635,554.549577,QQQ
2025-07-14 04:00:00+00:00,556.21,556.945,551.63,449013,553.99,36453314,555.240629,QQQ
2025-07-15 04:00:00+00:00,556.72,560.8,556.66,509237,560.25,43277661,558.723832,QQQ
2025-07-16 04:00:00+00:00,557.29,560.21,551.56,618661,557.28,52303155,555.578092,QQQ
2025-07-17 04:00:00+00:00,561.8,562.31,557.21,451938,558.02,40423344,560.84134,QQQ
2025-07-18 04:00:00+00:00,561.26,564.7262,559.98,436930,563.12,50480824,561.227546,QQQ
