Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-05-30 04:00:00+00:00,205.01,205.99,201.695,493714,204.84,51679406,204.517589,AMZN
2025-06-02 04:00:00+00:00,206.65,207.0,202.68,438892,204.98,29113319,205.575225,AMZN
2025-06-03 04:00:00+00:00,205.71,208.9469,205.03,436643,207.105,33139121,206.681965,AMZN
2025-06-04 04:00:00+00:00,207.23,208.18,205.18,406881,206.55,29915592,206.89982,AMZN
2025-06-05 04:00:00+00:00,207.91,212.81,207.56,668806,209.55,51979243,209.829986,AMZN
2025-06-06 04:00:00+00:00,213.57,213.8699,210.5,512176,212.4,39832500,212.565826,AMZN
2025-06-09 04:00:00+00:00,216.98,217.85,212.88,560148,214.75,38102502,216.036385,AMZN
2025-06-10 04:00:00+00:00,217.61,217.69,214.15,429031,216.78,31303317,216.543764,AMZN
2025-06-11 04:00:00+00:00,213.2,218.4,212.89,503640,217.41,39325981,215.043086,AMZN
2025-06-12 04:00:00+00:00,213.24,213.58,211.33,364940,211.78,27639991,212.868218,AMZN
2025-06-13 04:00:00+00:00,212.1,214.05,209.62,443361,209.96,29337763,211.992636,AMZN
2025-06-16 04:00:00+00:00,216.1,217.06,211.6,457829,212.31,33284158,215.228245,AMZN
2025-06-17 04:00:00+00:00,214.82,217.41,214.56,431316,215.195,32086262,215.785137,AMZN
2025-06-18 04:00:00+00:00,212.52,217.96,212.34,475101,215.09,44360509,214.738305,AMZN
2025-06-20 04:00:00+00:00,209.69,214.89,208.2709,591675,214.68,75350733,210.800536,AMZN
2025-06-23 04:00:00+00:00,208.47,210.39,207.3101,513937,209.79,37311725,208.895082,AMZN
2025-06-24 04:00:00+00:00,212.77,214.34,211.045,459901,212.135,38378757,213.116206,AMZN
2025-06-25 04:00:00+00:00,211.99,216.03,211.11,417565,214.615,31755698,212.866279,AMZN
2025-06-26 04:00:00+00:00,217.12,218.035,212.01,572822,213.12,50480814,216.012958,AMZN
2025-06-27 04:00:00+00:00,223.3,223.3,216.74,750603,219.92,119217138,221.312529,AMZN
2025-06-30 04:00:00+00:00,219.39,223.82,219.12,673189,223.52,58887780,220.640576,AMZN
2025-07-01 04:00:00+00:00,220.46,221.875,217.93,544150,219.5,39256830,220.129452,AMZN
2025-07-02 04:00:00+00:00,219.92,221.6,219.06,429633,219.73,30894178,220.20442,AMZN
2025-07-03 04:00:00+00:00,223.41,224.01,221.36,364422,221.82,29632353,222.921723,AMZN
2025-07-07 04:00:00+00:00,223.47,224.29,222.37,513469,223.0,36604139,223.421605,AMZN
2025-07-08 04:00:00+00:00,219.36,224.0,218.43,615447,223.915,45691987,220.482253,AMZN
2025-07-09 04:00:00+00:00,222.54,224.29,220.47,493756,221.07,38155121,222.484017,AMZN
2025-07-10 04:00:00+00:00,222.26,222.79,219.7,451223,221.55,30370591,221.671031,AMZN
2025-07-11 04:00:00+00:00,225.02,226.6799,222.37,661385,223.58,50518307,224.921985,AMZN
2025-07-14 04:00:00+00:00,225.69,226.66,224.24,460428,225.07,35702597,225.637186,AMZN
2025-07-15 04:00:00+00:00,226.35,227.27,225.455,507705,226.2,34907294,226.513698,AMZN
2025-07-16 04:00:00+00:00,223.19,226.1,222.18,556021,225.875,39529895,223.793404,AMZN
2025-07-17 04:00:00+00:00,223.88,224.5,222.51,445578,223.32,31855521,223.680502,AMZN
2025-07-18 04:00:00+00:00,226.13,226.4,222.98,453999,225.14,37833635,225.265912,AMZN
