Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
MSFT,2025-05-12 18:06:00+00:00,SELL,446.65,15.0,7120.134066666652,446.65,0.0,0.0006021194605009633
MSFT,2025-05-12 18:17:00+00:00,BUY,447.13,15.0,413.18406666665214,447.13000000000005,-8.526512829121202e-13,0.0011534025374855825
MSFT,2025-05-12 18:45:00+00:00,SELL,447.91,15.0,7131.834066666653,447.91,0.0,0.0005871760745322164
MSFT,2025-05-12 19:16:00+00:00,BUY,447.6193,15.0,417.5445666666528,447.6193,0.0,0.0003005289309184164
MSFT,2025-05-12 19:24:00+00:00,SELL,447.039,15.0,7123.129566666653,447.039,0.0,0.0008183752523323695
MSFT,2025-05-12 19:34:00+00:00,BUY,447.2992,15.0,413.6415666666535,447.2992,0.0,0.0006920734520623789
MSFT,2025-05-12 19:39:00+00:00,SELL,446.94,15.0,7117.741566666654,446.94000000000005,-8.526512829121202e-13,0.0005608524957936063
MSFT,2025-05-12 19:51:00+00:00,BUY,447.6116,15.0,403.5675666666539,447.6116,0.0,0.0001926881278421499
MSFT,2025-05-12 20:19:00+00:00,SELL,448.5,15.0,7131.067566666654,448.5,0.0,0.04411764705882353
MSFT,2025-05-12 21:03:00+00:00,BUY,448.6701,15.0,401.0160666666543,448.6701,0.0,0.06465517241379311
MSFT,2025-05-12 21:14:00+00:00,SELL,448.1,15.0,7122.516066666654,448.1,0.0,0.010737294201861132
MSFT,2025-05-12 21:50:00+00:00,BUY,448.5,15.0,395.0160666666543,448.5,0.0,0.06
MSFT,2025-05-12 22:06:00+00:00,SELL,448.25,15.0,7118.766066666654,448.25,0.0,0.007853403141361256
MSFT,2025-05-12 23:01:00+00:00,BUY,448.3,15.0,394.2660666666543,448.3,0.0,0.05660377358490566
MSFT,2025-05-13 08:00:00+00:00,SELL,446.27,15.0,7088.316066666654,446.2699999999999,8.526512829121202e-13,0.012733446519524618
MSFT,2025-05-13 09:24:00+00:00,BUY,446.9,15.0,384.8160666666536,446.9,0.0,0.01950585175552666
MSFT,2025-05-13 12:43:00+00:00,SELL,448.0554,15.0,7105.647066666654,448.0554,0.0,0.024350649350649352
MSFT,2025-05-13 13:08:00+00:00,BUY,448.4,15.0,379.6470666666537,448.3999999999999,8.526512829121202e-13,0.011094674556213017
MSFT,2025-05-13 13:25:00+00:00,SELL,447.89,15.0,7097.997066666653,447.89000000000004,-8.526512829121202e-13,0.002413515687851971
MSFT,2025-05-13 13:38:00+00:00,BUY,448.09,15.0,376.6470666666537,448.09,0.0,0.0003898432830002339
MSFT,2025-05-13 14:10:00+00:00,SELL,449.52,15.0,7119.447066666653,449.52,0.0,0.0004081299485756265
MSFT,2025-05-13 14:11:00+00:00,BUY,449.8131,15.0,372.25056666665296,449.8131,0.0,0.00022509679162039677
MSFT,2025-05-13 14:19:00+00:00,SELL,449.32,15.0,7112.050566666653,449.32,0.0,0.00047533035459644454
MSFT,2025-05-13 14:52:00+00:00,BUY,448.33,15.0,387.1005666666533,448.33,0.0,0.0003570153516601214
MSFT,2025-05-13 15:03:00+00:00,SELL,447.4,15.0,7098.100566666653,447.4,0.0,0.0002449819529961293
MSFT,2025-05-13 15:18:00+00:00,BUY,447.65,15.0,383.3505666666533,447.65,0.0,0.0005724316898183484
MSFT,2025-05-13 15:43:00+00:00,SELL,448.15,15.0,7105.600566666653,448.15,0.0,0.0008150402086502934
MSFT,2025-05-13 16:09:00+00:00,BUY,447.8,15.0,388.6005666666533,447.8,0.0,0.0006474726982345578
MSFT,2025-05-13 16:33:00+00:00,SELL,447.675,15.0,7103.725566666653,447.675,0.0,0.0011508362743593678
MSFT,2025-05-13 16:39:00+00:00,BUY,448.06,15.0,382.8255666666537,448.06,0.0,0.0010224251925567446
MSFT,2025-05-13 17:14:00+00:00,SELL,448.7489,15.0,7114.059066666654,448.7489,0.0,0.0008131403480240689
MSFT,2025-05-13 17:32:00+00:00,BUY,449.03,15.0,378.6090666666541,449.03,0.0,0.00025493728542778476
MSFT,2025-05-13 17:42:00+00:00,SELL,448.735,15.0,7109.634066666655,448.73500000000007,-8.526512829121202e-13,0.0011775788977861517
MSFT,2025-05-13 17:50:00+00:00,BUY,448.9825,15.0,374.8965666666545,448.9825,0.0,0.0007509762691498949
MSFT,2025-05-13 17:53:00+00:00,SELL,448.61,15.0,7104.046566666655,448.61,0.0,0.0009249552938274651
MSFT,2025-05-13 18:40:00+00:00,BUY,447.46,15.0,392.1465666666554,447.4599999999999,8.526512829121202e-13,0.0015602246723528188
MSFT,2025-05-13 18:42:00+00:00,SELL,447.545,15.0,7105.321566666656,447.545,0.0,0.0006952491309385864
MSFT,2025-05-13 18:44:00+00:00,BUY,447.76,15.0,388.921566666656,447.76,0.0,0.0009900990099009901
MSFT,2025-05-13 19:45:00+00:00,SELL,449.385,15.0,7129.696566666656,449.385,0.0,0.0004155585106382979
MSFT,2025-05-13 20:26:00+00:00,BUY,448.28,15.0,405.4965666666558,448.28,0.0,0.014326647564469915
MSFT,2025-05-13 20:39:00+00:00,SELL,448.24,15.0,7129.096566666656,448.24,0.0,0.010197144799456152
MSFT,2025-05-13 20:43:00+00:00,BUY,448.25,15.0,405.34656666665614,448.25,0.0,0.049342105263157895
MSFT,2025-05-13 20:50:00+00:00,SELL,448.23,15.0,7128.796566666657,448.23,0.0,0.02982107355864811
MSFT,2025-05-13 21:00:00+00:00,BUY,448.99,15.0,393.9465666666565,448.99,0.0,0.0043541364296081275
MSFT,2025-05-13 23:10:00+00:00,SELL,448.5255,15.0,7121.829066666657,448.5255,0.0,0.029940119760479042
MSFT,2025-05-13 23:22:00+00:00,BUY,448.75,15.0,390.5790666666571,448.75,0.0,0.014577259475218658
MSFT,2025-05-13 23:29:00+00:00,SELL,448.39,15.0,7116.429066666657,448.39,0.0,0.052083333333333336
MSFT,2025-05-13 23:37:00+00:00,BUY,448.57,15.0,387.8790666666564,448.57,0.0,0.013501350135013501
MSFT,2025-05-13 23:41:00+00:00,SELL,448.6,15.0,7116.879066666656,448.6,0.0,0.02533783783783784
MSFT,2025-05-13 23:42:00+00:00,BUY,448.61,15.0,387.7290666666559,448.61,0.0,0.034482758620689655
MSFT,2025-05-13 23:54:00+00:00,SELL,448.59,15.0,7116.579066666655,448.59,0.0,0.01935483870967742
MSFT,2025-05-13 23:55:00+00:00,BUY,448.59,15.0,387.7290666666559,448.59,0.0,0.033112582781456956
MSFT,2025-05-13 23:58:00+00:00,SELL,448.2354,15.0,7111.260066666657,448.2354,0.0,0.0872093023255814
MSFT,2025-05-14 09:59:00+00:00,BUY,445.5,15.0,428.7600666666567,445.5,0.0,0.0032615786040443573
MSFT,2025-05-14 10:11:00+00:00,SELL,445.63,15.0,7113.2100666666565,445.63,0.0,0.07075471698113207
MSFT,2025-05-14 10:31:00+00:00,BUY,446.35,15.0,417.9600666666565,446.35,0.0,0.044642857142857144
MSFT,2025-05-14 11:36:00+00:00,SELL,447.37,15.0,7128.510066666657,447.37,0.0,0.03488372093023256
MSFT,2025-05-14 12:03:00+00:00,BUY,447.22,15.0,420.2100666666565,447.22,0.0,0.031185031185031187
MSFT,2025-05-14 12:09:00+00:00,SELL,447.1,15.0,7126.7100666666565,447.1,0.0,0.024390243902439025
MSFT,2025-05-14 12:25:00+00:00,BUY,447.0,15.0,421.7100666666565,447.0,0.0,0.024875621890547265
MSFT,2025-05-14 12:40:00+00:00,SELL,447.03,15.0,7127.160066666656,447.03,0.0,0.003345227475468332
MSFT,2025-05-14 13:00:00+00:00,BUY,447.1,15.0,420.6600666666564,447.1,0.0,0.018094089264173704
MSFT,2025-05-14 13:04:00+00:00,SELL,446.5601,15.0,7119.061566666656,446.5601,0.0,0.0146484375
MSFT,2025-05-14 13:18:00+00:00,BUY,447.0,15.0,414.0615666666563,447.0,0.0,0.01875
MSFT,2025-05-14 14:07:00+00:00,SELL,451.9617,15.0,7193.487066666657,451.9617,0.0,0.00034108738658844394
MSFT,2025-05-14 14:18:00+00:00,BUY,452.5,15.0,405.9870666666566,452.5,0.0,0.0007183908045977011
MSFT,2025-05-14 14:44:00+00:00,SELL,452.84,15.0,7198.587066666656,452.84,0.0,0.0004324885390537151
MSFT,2025-05-14 14:55:00+00:00,BUY,453.14,15.0,401.4870666666566,453.14,0.0,0.00041322314049586776
MSFT,2025-05-14 15:00:00+00:00,SELL,452.59,15.0,7190.337066666656,452.59,0.0,0.0006470537485980502
MSFT,2025-05-14 15:16:00+00:00,BUY,452.95,15.0,396.087066666656,452.95,0.0,0.0004310716441072506
MSFT,2025-05-14 15:45:00+00:00,SELL,452.89,15.0,7189.437066666656,452.89,0.0,0.0009317348903658613
MSFT,2025-05-14 16:30:00+00:00,BUY,452.222,15.0,406.1070666666556,452.222,0.0,0.0011847405418213411
MSFT,2025-05-14 16:38:00+00:00,SELL,451.71,15.0,7181.757066666655,451.71,0.0,0.0007113387395077536
MSFT,2025-05-14 17:30:00+00:00,BUY,450.91,15.0,418.10706666665465,450.91,0.0,0.001116237535347522
MSFT,2025-05-14 17:47:00+00:00,SELL,450.51,15.0,7175.757066666654,450.51,0.0,0.0008475533958639394
MSFT,2025-05-14 17:51:00+00:00,BUY,450.99,15.0,410.9070666666539,450.99,0.0,0.0013677395823835142
MSFT,2025-05-14 18:31:00+00:00,SELL,451.65,15.0,7185.657066666654,451.65000000000003,-8.526512829121202e-13,0.0007731560228854183
MSFT,2025-05-14 18:33:00+00:00,BUY,451.645,15.0,410.98206666665465,451.645,0.0,0.000504693650953871
MSFT,2025-05-14 18:53:00+00:00,SELL,451.99,15.0,7190.832066666655,451.99,0.0,0.0010217983651226157
MSFT,2025-05-14 19:15:00+00:00,BUY,451.6707,15.0,415.7715666666545,451.6707,0.0,0.0010946508063927607
MSFT,2025-05-14 19:20:00+00:00,SELL,451.38,15.0,7186.471566666654,451.38,0.0,0.0012739935450993714
MSFT,2025-05-14 19:32:00+00:00,BUY,451.58,15.0,412.7715666666545,451.58000000000004,-8.526512829121202e-13,0.0006942194659138243
MSFT,2025-05-14 21:06:00+00:00,SELL,452.94,15.0,7206.871566666655,452.94,0.0,0.009009009009009009
MSFT,2025-05-14 22:06:00+00:00,BUY,452.73,15.0,415.9215666666541,452.73,0.0,0.016251354279523293
MSFT,2025-05-14 23:32:00+00:00,SELL,452.2,15.0,7198.921566666654,452.2,0.0,0.03807106598984772
MSFT,2025-05-14 23:55:00+00:00,BUY,452.78,15.0,407.2215666666543,452.78,0.0,0.011152416356877323
MSFT,2025-05-15 08:00:00+00:00,SELL,449.35,15.0,7147.471566666654,449.35,0.0,0.006654835847382431
MSFT,2025-05-15 09:02:00+00:00,BUY,450.09,15.0,396.12156666665487,450.09,0.0,0.0018418467583497054
MSFT,2025-05-15 09:17:00+00:00,SELL,449.67,15.0,7141.171566666655,449.67,0.0,0.003367759317467445
MSFT,2025-05-15 09:28:00+00:00,BUY,449.9,15.0,392.6715666666551,449.9,0.0,0.005183137525915688
MSFT,2025-05-15 11:17:00+00:00,SELL,450.01,15.0,7142.821566666655,450.01,0.0,0.0035816618911174787
MSFT,2025-05-15 11:37:00+00:00,BUY,450.69,15.0,382.4715666666543,450.69000000000005,-8.526512829121202e-13,0.016930022573363433
MSFT,2025-05-15 12:00:00+00:00,SELL,449.75,15.0,7128.721566666654,449.75,0.0,0.0005386770092652446
MSFT,2025-05-15 12:04:00+00:00,BUY,451.15,15.0,361.4715666666543,451.15,0.0,0.0012331469911213418
MSFT,2025-05-15 12:50:00+00:00,SELL,451.1,15.0,7127.971566666654,451.1,0.0,0.02077562326869806
MSFT,2025-05-15 13:11:00+00:00,BUY,451.8,15.0,350.9715666666543,451.8,0.0,0.004280821917808219
MSFT,2025-05-15 13:27:00+00:00,SELL,451.02,15.0,7116.271566666654,451.02,0.0,0.004239683436970039
MSFT,2025-05-15 13:33:00+00:00,BUY,451.995,15.0,336.3465666666534,451.995,0.0,0.0001364057981557936
MSFT,2025-05-15 13:50:00+00:00,SELL,452.07,15.0,7117.396566666654,452.07,0.0,0.00022615565539908935
MSFT,2025-05-15 13:53:00+00:00,BUY,452.53,15.0,329.4465666666538,452.53,0.0,0.00020950305874465767
MSFT,2025-05-15 14:32:00+00:00,SELL,453.055,15.0,7125.271566666654,453.055,0.0,0.0001271294177472667
MSFT,2025-05-15 14:56:00+00:00,BUY,453.185,15.0,327.496566666654,453.185,0.0,0.00015049663890839772
MSFT,2025-05-15 15:32:00+00:00,SELL,454.23,15.0,7140.946566666655,454.22999999999996,8.526512829121202e-13,0.00031321779077051577
MSFT,2025-05-15 15:40:00+00:00,BUY,454.6508,15.0,321.184566666655,454.65079999999995,8.526512829121202e-13,0.00018891211808266795
MSFT,2025-05-15 16:02:00+00:00,SELL,454.99,15.0,7146.034566666655,454.99,0.0,0.00025235531628532975
MSFT,2025-05-15 16:05:00+00:00,BUY,455.715,15.0,310.3095666666559,455.715,0.0,0.00012738204422704577
MSFT,2025-05-15 16:18:00+00:00,SELL,455.1907,15.0,7138.170066666656,455.1907,0.0,0.0004741433809584018
MSFT,2025-05-15 16:40:00+00:00,BUY,455.1101,15.0,311.5185666666557,455.1101,0.0,0.0008169044766365319
MSFT,2025-05-15 16:44:00+00:00,SELL,455.01,15.0,7136.668566666655,455.01,0.0,2.8093780786101446e-05
MSFT,2025-05-15 16:46:00+00:00,BUY,455.08,15.0,310.46856666665553,455.08,0.0,0.0004186669643853969
MSFT,2025-05-15 16:52:00+00:00,SELL,454.895,15.0,7133.893566666655,454.895,0.0,0.0006710208463809609
MSFT,2025-05-15 16:55:00+00:00,BUY,455.4525,15.0,302.1060666666553,455.4525,0.0,2.9497480915129848e-05
MSFT,2025-05-15 17:09:00+00:00,SELL,455.145,15.0,7129.281066666655,455.145,0.0,0.0005700820918212223
MSFT,2025-05-15 17:20:00+00:00,BUY,455.49,15.0,296.93106666665426,455.49,0.0,0.0001630860224406367
MSFT,2025-05-15 17:35:00+00:00,SELL,455.4,15.0,7127.931066666654,455.3999999999999,8.526512829121202e-13,0.00027202495375575785
MSFT,2025-05-15 18:28:00+00:00,BUY,453.535,15.0,324.9060666666537,453.535,0.0,0.0003079702706032111
MSFT,2025-05-15 18:45:00+00:00,SELL,453.395,15.0,7125.831066666653,453.395,0.0,0.00022250571097991514
MSFT,2025-05-15 19:04:00+00:00,BUY,453.26,15.0,326.9310666666533,453.26,0.0,0.0003749437584362346
MSFT,2025-05-15 19:08:00+00:00,SELL,452.96,15.0,7121.331066666653,452.96,0.0,0.00023749208359721342
MSFT,2025-05-15 19:35:00+00:00,BUY,452.115,15.0,339.6060666666526,452.115,0.0,0.00021192427239333144
MSFT,2025-05-15 20:04:00+00:00,SELL,452.58,15.0,7128.306066666652,452.58,0.0,0.000992063492063492
MSFT,2025-05-15 20:53:00+00:00,BUY,453.13,15.0,331.3560666666526,453.13,0.0,0.0003800932495438881
MSFT,2025-05-15 21:01:00+00:00,SELL,452.25,15.0,7115.106066666653,452.25,0.0,0.042134831460674156
MSFT,2025-05-15 22:14:00+00:00,BUY,452.1,15.0,333.6060666666526,452.1,0.0,0.045180722891566265
MSFT,2025-05-15 22:25:00+00:00,SELL,451.9999,15.0,7113.604566666653,451.9999,0.0,0.033185840707964605
MSFT,2025-05-15 22:31:00+00:00,BUY,452.2,15.0,330.6045666666532,452.2,0.0,0.01913265306122449
MSFT,2025-05-15 23:05:00+00:00,SELL,451.75,15.0,7106.854566666653,451.75,0.0,0.04076086956521739
MSFT,2025-05-15 23:40:00+00:00,BUY,452.45,15.0,320.1045666666532,452.45,0.0,0.010416666666666666
MSFT,2025-05-16 11:18:00+00:00,SELL,452.7,15.0,7110.604566666653,452.7,0.0,0.01012829169480081
MSFT,2025-05-16 11:46:00+00:00,BUY,452.93,15.0,316.6545666666534,452.93,0.0,0.07575757575757576
MSFT,2025-05-16 11:50:00+00:00,SELL,452.96,15.0,7111.054566666653,452.96,0.0,0.03409090909090909
MSFT,2025-05-16 12:09:00+00:00,BUY,452.9,15.0,317.55456666665305,452.9,0.0,0.020242914979757085
MSFT,2025-05-16 12:35:00+00:00,SELL,452.9,15.0,7111.054566666653,452.9,0.0,0.07936507936507936
MSFT,2025-05-16 13:11:00+00:00,BUY,452.2504,15.0,327.29856666665273,452.2504,0.0,0.06147540983606557
MSFT,2025-05-16 13:27:00+00:00,SELL,450.87,15.0,7090.348566666653,450.87000000000006,-8.526512829121202e-13,0.001138865689772986
MSFT,2025-05-16 13:43:00+00:00,BUY,451.544,15.0,317.18856666665306,451.544,0.0,0.00029957460406223165
MSFT,2025-05-16 13:48:00+00:00,SELL,449.88,15.0,7065.388566666653,449.88,0.0,0.00022769707181565646
MSFT,2025-05-16 14:06:00+00:00,BUY,450.105,15.0,313.8135666666521,450.105,0.0,0.0003701327542812022
MSFT,2025-05-16 14:26:00+00:00,SELL,450.3,15.0,7068.313566666652,450.3,0.0,0.00029967036260113877
MSFT,2025-05-16 14:50:00+00:00,BUY,450.04,15.0,317.7135666666518,450.04,0.0,0.0003361645861813944
MSFT,2025-05-16 15:04:00+00:00,SELL,449.2,15.0,7055.713566666652,449.2,0.0,0.0006972528238739367
MSFT,2025-05-16 15:17:00+00:00,BUY,449.68,15.0,310.513566666652,449.68,0.0,0.0004197330497803397
MSFT,2025-05-16 15:39:00+00:00,SELL,449.625,15.0,7054.888566666652,449.625,0.0,0.0010141987829614604
MSFT,2025-05-16 15:42:00+00:00,BUY,449.955,15.0,305.5635666666521,449.955,0.0,0.0005258360793661922
MSFT,2025-05-16 15:46:00+00:00,SELL,449.58,15.0,7049.263566666652,449.58,0.0,0.0009669309611293754
MSFT,2025-05-16 16:00:00+00:00,BUY,450.04,15.0,298.6635666666516,450.04,0.0,0.0005011693952555964
MSFT,2025-05-16 16:38:00+00:00,SELL,450.43,15.0,7055.113566666651,450.43,0.0,0.0010741138560687433
MSFT,2025-05-16 16:56:00+00:00,BUY,450.37,15.0,299.56356666665124,450.37,0.0,0.0007968974127397333
MSFT,2025-05-16 16:57:00+00:00,SELL,450.18,15.0,7052.263566666651,450.18,0.0,0.0008841211835435577
MSFT,2025-05-16 17:16:00+00:00,BUY,450.425,15.0,295.88856666665106,450.42499999999995,8.526512829121202e-13,0.0007569258717262956
MSFT,2025-05-16 17:58:00+00:00,SELL,451.9701,15.0,7075.440066666651,451.9701,0.0,0.0005753519235932646
MSFT,2025-05-16 17:59:00+00:00,BUY,452.09,15.0,294.0900666666512,452.09,0.0,0.0008639060070264355
MSFT,2025-05-16 18:36:00+00:00,SELL,452.61,15.0,7083.240066666652,452.61,0.0,0.0002913639718736646
MSFT,2025-05-16 18:43:00+00:00,BUY,452.95,15.0,288.9900666666517,452.95,0.0,0.0005745585475159919
MSFT,2025-05-16 18:57:00+00:00,SELL,452.7463,15.0,7080.184566666652,452.7463,0.0,0.0005483859174496399
MSFT,2025-05-16 19:07:00+00:00,BUY,452.99,15.0,285.3345666666519,452.99,0.0,0.0005879816549723649
MSFT,2025-05-16 19:23:00+00:00,SELL,453.12,15.0,7082.134566666652,453.12,0.0,0.0007304957631245739
MSFT,2025-05-16 19:50:00+00:00,BUY,452.79,15.0,290.2845666666517,452.79,0.0,0.0002333068918855863
MSFT,2025-05-16 20:22:00+00:00,SELL,453.77,15.0,7096.834566666651,453.77,0.0,0.05928853754940711
MSFT,2025-05-16 20:29:00+00:00,BUY,454.2706,15.0,282.7755666666508,454.27060000000006,-8.526512829121202e-13,0.008870490833826138
MSFT,2025-05-16 20:52:00+00:00,SELL,453.4,15.0,7083.775566666651,453.4,0.0,0.006273525721455458
MSFT,2025-05-16 22:50:00+00:00,BUY,450.9,15.0,320.2755666666508,450.9,0.0,0.02177068214804064
MSFT,2025-05-16 22:53:00+00:00,SELL,450.55,15.0,7078.525566666651,450.55,0.0,0.052083333333333336
MSFT,2025-05-16 23:12:00+00:00,BUY,451.99,15.0,298.6755666666504,451.99,0.0,0.016216216216216217
MSFT,2025-05-16 23:28:00+00:00,SELL,450.2001,15.0,7051.677066666651,450.2001,0.0,0.028089887640449437
MSFT,2025-05-19 09:06:00+00:00,BUY,448.8,15.0,319.6770666666507,448.80000000000007,-8.526512829121202e-13,0.005580357142857143
MSFT,2025-05-19 11:21:00+00:00,SELL,450.0,15.0,7069.677066666651,450.0,0.0,0.013215859030837005
MSFT,2025-05-19 11:31:00+00:00,BUY,449.95,15.0,320.4270666666507,449.95,0.0,0.022123893805309734
MSFT,2025-05-19 11:41:00+00:00,SELL,449.78,15.0,7067.1270666666505,449.78,0.0,0.016357688113413305
MSFT,2025-05-19 11:49:00+00:00,BUY,450.43,15.0,310.6770666666507,450.43000000000006,-8.526512829121202e-13,0.021551724137931036
MSFT,2025-05-19 12:16:00+00:00,SELL,450.56,15.0,7069.07706666665,450.56,0.0,0.09259259259259259
MSFT,2025-05-19 12:46:00+00:00,BUY,450.84,15.0,306.4770666666509,450.84,0.0,0.014763779527559055
MSFT,2025-05-19 13:03:00+00:00,SELL,450.27,15.0,7060.52706666665,450.27000000000004,-8.526512829121202e-13,0.03488372093023256
MSFT,2025-05-19 13:26:00+00:00,BUY,450.77,15.0,298.9770666666509,450.77,0.0,0.005834305717619603
MSFT,2025-05-19 13:55:00+00:00,SELL,456.585,15.0,7147.7520666666505,456.585,0.0,0.0004462160875773441
MSFT,2025-05-19 14:08:00+00:00,BUY,456.905,15.0,294.1770666666507,456.905,0.0,0.00031540434837461624
MSFT,2025-05-19 14:22:00+00:00,SELL,456.425,15.0,7140.552066666651,456.425,0.0,0.00047837734404898585
MSFT,2025-05-19 14:37:00+00:00,BUY,456.62,15.0,291.25206666665053,456.62,0.0,0.0006552221202987813
MSFT,2025-05-19 14:53:00+00:00,SELL,456.66,15.0,7141.152066666651,456.66,0.0,0.0011263798152737104
MSFT,2025-05-19 15:03:00+00:00,BUY,456.935,15.0,287.12706666665144,456.935,0.0,0.0010910677916787896
MSFT,2025-05-19 15:22:00+00:00,SELL,456.8,15.0,7139.127066666651,456.80000000000007,-8.526512829121202e-13,0.0007487271638215035
MSFT,2025-05-19 15:38:00+00:00,BUY,457.33,15.0,279.1770666666516,457.33000000000004,-8.526512829121202e-13,0.0007591861524445794
MSFT,2025-05-19 15:49:00+00:00,SELL,456.9176,15.0,7132.941066666652,456.91760000000005,-8.526512829121202e-13,0.0013085579691180318
MSFT,2025-05-19 15:58:00+00:00,BUY,457.39,15.0,272.0910666666523,457.39,0.0,0.0009131308212089852
MSFT,2025-05-19 16:02:00+00:00,SELL,456.7701,15.0,7123.642566666653,456.7701,0.0,0.0008837565545277795
MSFT,2025-05-19 16:16:00+00:00,BUY,457.1,15.0,267.1425666666528,457.1,0.0,0.0010178462373617427
MSFT,2025-05-19 16:44:00+00:00,SELL,457.845,15.0,7134.817566666653,457.84499999999997,8.526512829121202e-13,0.0006132210457462901
MSFT,2025-05-19 16:56:00+00:00,BUY,458.285,15.0,260.5425666666524,458.285,0.0,0.0006539081912899429
MSFT,2025-05-19 17:26:00+00:00,SELL,458.8,15.0,7142.542566666652,458.8,0.0,0.0005104297818763399
MSFT,2025-05-19 17:37:00+00:00,BUY,459.18,15.0,254.8425666666526,459.17999999999995,8.526512829121202e-13,0.000732100151300698
MSFT,2025-05-19 17:47:00+00:00,SELL,458.81,15.0,7136.992566666652,458.81,0.0,0.0005796205417519997
MSFT,2025-05-19 18:08:00+00:00,BUY,458.65,15.0,257.24256666665224,458.65,0.0,0.0009349289454001496
MSFT,2025-05-19 18:14:00+00:00,SELL,458.4175,15.0,7133.505066666653,458.41749999999996,8.526512829121202e-13,0.0006683002895967921
MSFT,2025-05-19 18:33:00+00:00,BUY,458.37,15.0,257.9550666666528,458.37,0.0,0.0009415013808686919
MSFT,2025-05-19 18:47:00+00:00,SELL,458.29,15.0,7132.305066666653,458.28999999999996,8.526512829121202e-13,0.0008013248570970671
MSFT,2025-05-19 18:51:00+00:00,BUY,458.61,15.0,253.1550666666526,458.61,0.0,0.0011513662879950874
MSFT,2025-05-19 19:01:00+00:00,SELL,458.32,15.0,7127.955066666653,458.32,0.0,0.0005766569275718899
MSFT,2025-05-19 19:23:00+00:00,BUY,458.02,15.0,257.6550666666535,458.02000000000004,-8.526512829121202e-13,0.0011269722013523666
MSFT,2025-05-19 19:27:00+00:00,SELL,457.735,15.0,7123.680066666654,457.735,0.0,0.0006626027034190299
MSFT,2025-05-19 19:30:00+00:00,BUY,458.19,15.0,250.8300666666537,458.19,0.0,0.0006664593237659395
MSFT,2025-05-19 19:37:00+00:00,SELL,457.75,15.0,7117.080066666654,457.75,0.0,0.00038495098290817635
MSFT,2025-05-19 19:49:00+00:00,BUY,457.886,15.0,248.79006666665373,457.886,0.0,0.000584954958468198
MSFT,2025-05-19 20:13:00+00:00,SELL,458.19,15.0,7121.640066666654,458.19,0.0,0.04491017964071856
MSFT,2025-05-19 20:41:00+00:00,BUY,458.75,15.0,240.3900666666541,458.75,0.0,0.010409437890353921
MSFT,2025-05-19 22:33:00+00:00,SELL,458.61,15.0,7119.540066666655,458.61,0.0,0.01971090670170828
MSFT,2025-05-19 22:54:00+00:00,BUY,458.85,15.0,236.79006666665464,458.85,0.0,0.024834437086092714
MSFT,2025-05-19 23:00:00+00:00,SELL,458.67,15.0,7116.840066666655,458.67,0.0,0.05639097744360902
MSFT,2025-05-19 23:08:00+00:00,BUY,458.87,15.0,233.79006666665464,458.87,0.0,0.022556390977443608
MSFT,2025-05-20 08:02:00+00:00,SELL,456.94,15.0,7087.890066666655,456.94,0.0,0.008741258741258742
MSFT,2025-05-20 10:24:00+00:00,BUY,457.16,15.0,230.49006666665449,457.15999999999997,8.526512829121202e-13,0.022590361445783132
MSFT,2025-05-20 11:47:00+00:00,SELL,457.99,15.0,7100.340066666655,457.98999999999995,8.526512829121202e-13,0.01773049645390071
MSFT,2025-05-20 12:15:00+00:00,BUY,458.55,15.0,222.0900666666548,458.55,0.0,0.003559563360227812
MSFT,2025-05-20 12:26:00+00:00,SELL,457.95,15.0,7091.340066666655,457.95,0.0,0.0035919540229885057
MSFT,2025-05-20 13:06:00+00:00,BUY,457.67,15.0,226.29006666665464,457.67,0.0,0.006906077348066298
MSFT,2025-05-20 13:26:00+00:00,SELL,456.37,15.0,7071.840066666655,456.37,0.0,0.003454629203132197
MSFT,2025-05-20 14:06:00+00:00,BUY,455.1199,15.0,245.04156666665492,455.1199,0.0,0.00026083327537038326
MSFT,2025-05-20 14:07:00+00:00,SELL,454.6622,15.0,7064.974566666655,454.6622,0.0,0.00031225279986677216
MSFT,2025-05-20 14:23:00+00:00,BUY,455.07,15.0,238.92456666665475,455.07,0.0,0.00022093263027660764
MSFT,2025-05-20 15:00:00+00:00,SELL,455.495,15.0,7071.349566666655,455.495,0.0,0.00041537439078422685
MSFT,2025-05-20 15:06:00+00:00,BUY,456.0,15.0,231.3495666666549,456.0,0.0,0.00027347310847766635
MSFT,2025-05-20 15:26:00+00:00,SELL,456.29,15.0,7075.699566666655,456.29,0.0,0.00036920350497194053
MSFT,2025-05-20 15:51:00+00:00,BUY,456.185,15.0,232.9245666666557,456.185,0.0,0.0010248701831101395
MSFT,2025-05-20 16:06:00+00:00,SELL,455.8,15.0,7069.924566666656,455.8,0.0,0.0004368592730661696
MSFT,2025-05-20 16:13:00+00:00,BUY,456.2178,15.0,226.65756666665584,456.2178,0.0,0.0006396588486140725
MSFT,2025-05-20 16:19:00+00:00,SELL,455.9,15.0,7065.157566666656,455.9,0.0,0.0010521885521885522
MSFT,2025-05-20 16:23:00+00:00,BUY,456.23,15.0,221.7075666666551,456.22999999999996,8.526512829121202e-13,0.0004004698846646732
MSFT,2025-05-20 16:49:00+00:00,SELL,456.76,15.0,7073.107566666655,456.76,0.0,0.0005689145111127967
