Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-06-13,META,0.06876034192677194,0.6346091724352732,0.3254125706917525,1.888707529425661,-0.06860867478165766,0.3530120481927711,21.491570307167255,-10.903013780260736,1.9711586851404772,1590
2025-06-16,META,0.08706394081768631,0.8026209848429491,0.32341067269855067,2.4198984477312715,-0.06860867478165766,0.3532863849765258,21.792937209302348,-10.881701270417452,2.002714159094565,1630
2025-06-17,META,0.08164645441220642,0.7215074795042233,0.31976639386780475,2.193812398541902,-0.06860867478165766,0.35085714285714287,21.65108827361567,-10.77299542253524,2.0097556366101617,1675
2025-06-18,META,0.07378242429033643,0.6247742697238448,0.3166080378011317,1.9101671389142572,-0.06860867478165766,0.3482642777155655,21.52628649517688,-10.68584089347082,2.0144681836250906,1709
2025-06-20,META,0.07461352449707159,0.6135852119469936,0.3127359030141139,1.8980398675882275,-0.06860867478165766,0.34978070175438597,21.248263636363674,-10.619144013490756,2.0009393986341544,1747
2025-06-23,META,0.09559970677958751,0.7888148305056955,0.31192359199876085,2.4647537096480656,-0.06860867478165766,0.35161290322580646,21.371339755351716,-10.560193034825904,2.0237641191664113,1783
2025-06-24,META,0.09972348528366459,0.8037335888658494,0.3082948625218173,2.5421558518847727,-0.06860867478165766,0.3561643835616438,20.962343491124297,-10.53553420621935,1.9896801700619777,1817
2025-06-25,META,0.09426540606779743,0.7315798364756694,0.3052614537389828,2.3310504086248427,-0.06860867478165766,0.3558091286307054,20.849886588921315,-10.53100547504029,1.9798571597306616,1847
2025-06-26,META,0.11495962080301281,0.8973758456913683,0.3043800134378402,2.8825015012706934,-0.06860867478165766,0.35910478128179046,20.82974815864026,-10.481743492063526,1.987240784361108,1882
2025-06-27,META,0.11473049693994053,0.869671187451597,0.30112070588198453,2.8216963192979523,-0.06860867478165766,0.35992023928215355,20.60985623268701,-10.424111214953301,1.977133187443582,1923
2025-06-30,META,0.13310821529574635,1.0118797558874677,0.29962217593415447,3.310435059738185,-0.06860867478165766,0.35784313725490197,20.967693424657565,-10.355864732824458,2.0247168117402436,1957
