Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-05-09,XOM,0.03716294647568774,0.9610812379084015,0.19052909411957833,4.939304636161067,-0.029617649858448725,0.35648148148148145,19.56579350649347,-9.147660431654737,2.1388849807747157,419
2025-05-12,XOM,0.049418547540353686,1.285526601282879,0.1873817950034113,6.753732940064109,-0.029617649858448725,0.3593073593073593,20.57546024096384,-9.399784459459495,2.1889289408394546,449
2025-05-13,XOM,0.04189158474614363,0.9393798490504861,0.1857248707876395,4.950224733776869,-0.029617649858448725,0.35772357723577236,19.86100227272726,-9.375067088607643,2.1184917489136557,481
2025-05-14,XOM,0.02661840607628152,0.5017000556017719,0.19175448722330604,2.512066667002229,-0.030616952358947236,0.3409090909090909,19.64347999999998,-9.212871264367859,2.1321778451386857,516
2025-05-15,XOM,0.03187918765495845,0.5771953116420638,0.18649208115395655,2.9877692832548592,-0.031120759439834278,0.35231316725978645,18.60001717171715,-9.019344505494571,2.0622360261752997,550
2025-05-16,XOM,0.023742839548508865,0.3871687643968693,0.18464477202969656,1.9885142718138658,-0.033200588603726544,0.34551495016611294,18.10541346153845,-8.81839898477165,2.0531406543074766,588
2025-05-19,XOM,0.02059512269140784,0.3128693108760734,0.18038950569635145,1.6235385187487485,-0.03702259684507325,0.3438485804416404,17.614155963302746,-8.630532692307751,2.040911794355631,623
2025-05-20,XOM,0.015576856961141416,0.22178008724441733,0.17704530090244577,1.1397087989113066,-0.04345551787231039,0.33433734939759036,17.560387387387383,-8.406354751131275,2.0889419858261653,657
2025-05-21,XOM,0.001160899231973378,0.02909811018626307,0.18007295366483544,0.05052457907253034,-0.05452645850269511,0.3265895953757225,17.344549557522136,-8.431181115879882,2.0571909580799046,680
2025-05-22,XOM,-0.007421919679798217,-0.06433735825807974,0.17826696740003553,-0.47309582637833625,-0.06548657576703354,0.32320441988950277,17.282171794871804,-8.50472979591841,2.0320659456066275,714
2025-05-23,XOM,-0.018586064177968264,-0.16630421579299182,0.1779442732547788,-1.0469806776318298,-0.07473968110733697,0.3245382585751979,16.833529268292693,-8.61898281250005,1.9530760919814278,752
2025-05-27,XOM,-0.019451625451780585,-0.1676523935445331,0.17419840319065497,-1.0772337180332998,-0.07523522859044729,0.3265822784810127,16.428574418604676,-8.499930075188017,1.9327893610043938,785
