Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-04-23,SPY,0.04120055734987327,169.55161313528382,0.4647908230625658,364.7481936459469,-0.014465819299651739,0.44594594594594594,17.310684848484758,-6.191775609756316,2.7957545524111844,149
2025-04-24,SPY,0.053319383850002566,80.47167281504304,0.33876769701864845,237.4833064753938,-0.018500612960801077,0.4563106796116505,15.984757446808485,-6.296507142857275,2.5386705810286436,206
2025-04-25,SPY,0.05301471886495279,25.82645247406341,0.3109721746010988,82.9863717136968,-0.018500612960801077,0.4453125,14.473614035087625,-6.033245070422631,2.3989766479142447,259
2025-04-28,SPY,0.052028448716640474,12.306038785470555,0.2872502934521838,42.771196637665795,-0.018500612960801077,0.41830065359477125,14.220837499999902,-5.843973033707902,2.4334194251024837,307
2025-04-29,SPY,0.04998917909563261,6.9881414615515975,0.268933473464082,25.91027948955653,-0.018500612960801077,0.3956043956043956,13.99652777777769,-5.7400800000000265,2.4383854890136765,364
2025-04-30,SPY,0.06490058905972051,8.867969205390104,0.24805913567149754,35.6687899497779,-0.018500612960801077,0.3952380952380952,14.335527710843337,-5.618003149606326,2.5517122951146582,421
2025-05-01,SPY,0.06137609999897209,5.69135613078598,0.2400294393730373,23.627752269053744,-0.018500612960801077,0.38396624472573837,13.874435164835171,-5.546934246575372,2.501279904913444,473
2025-05-02,SPY,0.07907904984955905,7.617470646050032,0.22964107250110302,33.084110622299676,-0.018500612960801077,0.38783269961977185,13.908019607843132,-5.261806211180149,2.6432025524413523,527
2025-05-05,SPY,0.07146761329412343,4.828665222970466,0.2302985478374239,20.88013697057733,-0.018500612960801077,0.38408304498269896,13.100558558558536,-5.245786516853958,2.49734878010539,578
2025-05-06,SPY,0.06456980482169561,3.290715071196999,0.22777746459687032,14.359256641062546,-0.018500612960801077,0.37267080745341613,12.84148666666665,-5.281360396039638,2.4314732765247693,645
2025-05-07,SPY,0.052198223860980164,1.9818110800753548,0.2313800788029292,8.478738058284899,-0.02721448576702845,0.3565459610027855,12.382496874999966,-5.167968831168879,2.3960084279763976,714
2025-05-08,SPY,0.049933541508813795,1.630302996875451,0.22336883575316482,7.209165913614408,-0.03141352476839443,0.35051546391752575,12.312517647058772,-5.152914285714327,2.389427994405682,773
2025-05-09,SPY,0.04600330953197962,1.2956007974370798,0.21700730113775776,5.878146913717522,-0.03302386797491641,0.3493975903614458,11.967961379310276,-5.132404444444492,2.331843000460505,825
2025-05-12,SPY,0.05380241113105333,1.4608987780994802,0.20980516359209694,6.867794640654672,-0.03302386797491641,0.3512304250559284,12.607136305732435,-5.439314482758675,2.317780364730526,886
2025-05-13,SPY,0.05959927520066599,1.536214265816441,0.20283436672107363,7.475134960247901,-0.03302386797491641,0.35181236673773986,12.458063030302991,-5.311768421052698,2.345370137170631,935
2025-05-14,SPY,0.05412890179324514,1.224977927977657,0.19933579083772884,6.044965246399632,-0.03302386797491641,0.34462151394422313,12.102927167630007,-5.135857750759952,2.356554202818242,997
2025-05-15,SPY,0.053121029591529645,1.1002096659202754,0.1940019744045277,5.568034393649269,-0.03302386797491641,0.3471698113207547,11.735774456521673,-5.092583236994278,2.3044835813912607,1053
2025-05-16,SPY,0.05615912210685825,1.0984305499230653,0.1885361744990964,5.720019263084358,-0.03302386797491641,0.3464991023339318,11.460421243523253,-4.92893956043961,2.325129189147757,1105
2025-05-19,SPY,0.06657046207671535,1.28876512326188,0.18514064504885366,6.852979921978163,-0.03302386797491641,0.3527397260273973,11.347676213592178,-4.8943330687831095,2.318533711154558,1158
2025-05-20,SPY,0.06468003641786901,1.1542470228246153,0.18130329906984174,6.256074923312235,-0.03302386797491641,0.3534201954397394,10.984505529953852,-4.807946347607084,2.2846564282941393,1219
2025-05-21,SPY,0.05957586924908442,0.9696337443517347,0.17891452794595392,5.307750886717248,-0.03302386797491641,0.35,10.892066517857074,-4.805714182692329,2.266482379889467,1271
2025-05-22,SPY,0.06538454065223531,1.030570581403488,0.17504453606035864,5.7732197996458705,-0.03302386797491641,0.353030303030303,10.875737768240294,-4.811330913348965,2.260442685009614,1311
2025-05-23,SPY,0.060138506582014584,0.8724998616063444,0.17302377453950565,4.927067762076231,-0.03302386797491641,0.3546511627906977,10.62577254098355,-4.838443018018044,2.196114018789489,1365
2025-05-27,SPY,0.07739653463705376,1.1508458067483405,0.17494511125993015,6.464003472884424,-0.03302386797491641,0.3578363384188627,10.688282558139486,-4.745994600431996,2.2520637838834885,1430
2025-05-28,SPY,0.08648853925841249,1.2659365726601703,0.17223146186780303,7.234082316600751,-0.03302386797491641,0.3597315436241611,10.727273507462646,-4.724824947589129,2.270406549757215,1477
2025-05-29,SPY,0.07332175227388982,0.9639541992250018,0.17529295681459064,5.385009280341097,-0.03302386797491641,0.35732647814910024,10.498967266187016,-4.7717278000000425,2.200244378186644,1540
2025-05-30,SPY,0.0632636930904249,0.7625297262395243,0.17577550060244473,4.22430727658071,-0.03302386797491641,0.3548387096774194,10.468597552447518,-4.8627621153846645,2.152808898326997,1595
2025-06-02,SPY,0.06561174237332068,0.7618697264908425,0.17260816200658666,4.297999108886479,-0.03302386797491641,0.35603345280764637,10.369488926174455,-4.840399072356258,2.1422797523855177,1656
2025-06-03,SPY,0.06953660738036449,0.7831594618135198,0.1696569063090943,4.498251668123288,-0.03302386797491641,0.3599537037037037,10.151458842443697,-4.7914001808318725,2.1186831530071077,1707
2025-06-04,SPY,0.06915913050517197,0.7452314224916998,0.16697645260340183,4.3433155464995465,-0.03302386797491641,0.36058230683090703,9.9511369565217,-4.727388266199684,2.104996754269425,1764
2025-06-05,SPY,0.0720013137149349,0.7513585675080827,0.1642659759830101,4.45228272703123,-0.03302386797491641,0.35799782372143635,9.99183860182367,-4.6835983050847805,2.1333679685928577,1817
2025-06-06,SPY,0.08005284179310745,0.8233095187094137,0.16233710137415805,4.94840373463321,-0.03302386797491641,0.35548523206751054,10.07370830860531,-4.610213747954204,2.1850848701051113,1873
2025-06-09,SPY,0.07504671127247708,0.7310537947384783,0.16099737879273698,4.41655510214155,-0.03302386797491641,0.3555327868852459,9.872279250720434,-4.5807017488076625,2.1551892683888765,1927
2025-06-10,SPY,0.07423574722903759,0.6949428016667833,0.15880739331717073,4.250071659565528,-0.03302386797491641,0.3555114200595829,9.695159217877068,-4.5175457627118965,2.146112010176303,1988
2025-06-11,SPY,0.0771059579477007,0.7017741095969452,0.15652968986700255,4.355557787000174,-0.03302386797491641,0.35658914728682173,9.613684510869529,-4.487354819277139,2.1423945504755477,2038
2025-06-12,SPY,0.07802472354266032,0.6872738998211041,0.15437532747177757,4.322412854107746,-0.03302386797491641,0.35492957746478876,9.528433597883552,-4.421183114992756,2.1551773247236707,2104
2025-06-13,SPY,0.07788106765129643,0.6627618082827569,0.1523813209296573,4.218114164920977,-0.03302386797491641,0.35740402193784276,9.37217979539638,-4.411224466571862,2.124620922471414,2157
2025-06-16,SPY,0.08331619795709932,0.6954878645450879,0.1505591118391467,4.486529286030599,-0.03302386797491641,0.35587188612099646,9.376561749999961,-4.3518453038674245,2.1546174312922246,2212
2025-06-17,SPY,0.07135590578125117,0.5610556869954211,0.1522307431004178,3.5541814746218376,-0.03302386797491641,0.35258620689655173,9.227737652811696,-4.33353129161121,2.1293806440661047,2282
2025-06-18,SPY,0.06642960893623906,0.5012442266110666,0.15114236225246058,3.184045951374112,-0.03302386797491641,0.348993288590604,9.194133894230724,-4.301728221649507,2.1373116618476686,2345
2025-06-20,SPY,0.062462315051358575,0.45403334836798037,0.14985838498760815,2.896290043455832,-0.03302386797491641,0.3469721767594108,9.163779009433908,-4.292525187969948,2.1348224199396504,2407
2025-06-23,SPY,0.07080206431547498,0.5091892463516992,0.14886268741501618,3.2861777175087683,-0.03302386797491641,0.34688995215311,9.191494482758564,-4.251956532356554,2.1617094184319843,2470
