Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-05-16,JPM,-0.027387620038316296,-0.3003382904936698,0.15373983482006057,-2.083638836145483,-0.06507870677163052,0.3333333333333333,16.14451212121224,-9.056856565656565,1.782573457377247,584
2025-05-19,JPM,-0.04602667938425309,-0.4407703638632581,0.16235967521201908,-2.837960615907591,-0.0830236438386317,0.3301282051282051,16.30674854368944,-9.562533014354047,1.7052750060273616,613
2025-05-20,JPM,-0.04696756388621959,-0.4318389591739614,0.15831442513133429,-2.8540605747020553,-0.08378440776598617,0.3323076923076923,15.932094444444568,-9.428115668202752,1.6898492769002744,636
2025-05-21,JPM,-0.06031370832019123,-0.5036273105959692,0.15954587322343536,-3.281985926785192,-0.09422400799784081,0.3255131964809384,15.616632432432558,-9.336894347826076,1.6725724690318042,665
2025-05-22,JPM,-0.07048111009723079,-0.5456227449912923,0.15813558741202383,-3.5768213483632665,-0.10503805079947015,0.32303370786516855,15.303445217391433,-9.30119958506224,1.6453195179220559,694
2025-05-23,JPM,-0.06512717881178653,-0.5010538097946884,0.1573167601871876,-3.3121315820049846,-0.10910050931123416,0.3279569892473118,15.364178688524708,-9.281991599999998,1.6552674631298645,728
2025-05-27,JPM,-0.06625817590599425,-0.4931991602397535,0.15408259327641188,-3.330675771526737,-0.10910050931123416,0.327319587628866,15.13208897637809,-9.101030651341002,1.6626786081803202,761
2025-05-28,JPM,-0.06717624689689206,-0.4847061345215269,0.15106334120428033,-3.341023245600146,-0.10910050931123416,0.3283582089552239,14.790158333333459,-8.933345925925938,1.6556124050239849,789
2025-05-29,JPM,-0.07551009162224487,-0.514239674973705,0.14937748285862582,-3.576440469808434,-0.10910050931123416,0.32142857142857145,14.578191851851962,-8.713022456140363,1.6731498082594995,822
2025-05-30,JPM,-0.07354536439624348,-0.4918802550046014,0.14734644103707595,-3.4739913051296565,-0.10965065653625472,0.32027649769585254,14.479351798561249,-8.52444813559324,1.6985676454647807,850
2025-06-02,JPM,-0.08021382281356049,-0.5114818063215034,0.14530211432093107,-3.657770630560896,-0.11510790203136745,0.3215077605321508,14.158553793103545,-8.494915686274542,1.6667091606312106,884
2025-06-03,JPM,-0.07933204604481803,-0.49560295487454664,0.14319850178469307,-3.60061696490222,-0.11763711325020887,0.3247311827956989,14.006458940397454,-8.457203503184743,1.6561572551876065,910
2025-06-04,JPM,-0.08591589308708925,-0.5135285721144667,0.14135934640837494,-3.7742716394086084,-0.12081034309039163,0.32217573221757323,13.842177272727364,-8.382995370370391,1.6512209134281992,936
2025-06-05,JPM,-0.09665484996258977,-0.5465270338106325,0.14128221305742375,-4.00989637372377,-0.12925371303141253,0.32388663967611336,13.499450625000089,-8.43043053892217,1.6012765377372995,966
2025-06-06,JPM,-0.08702721766088173,-0.4960093592607939,0.14418483967745896,-3.578804542940196,-0.12925371303141253,0.3253968253968254,13.688993292683014,-8.343484705882357,1.640680575950711,986
2025-06-09,JPM,-0.08863077604761527,-0.4924047813360798,0.14200741405586773,-3.60829598047953,-0.12925371303141253,0.32815533980582523,13.561271597633214,-8.365071676300586,1.6211781706610102,1008
2025-06-10,JPM,-0.09388482683598187,-0.5035598237956975,0.14014703850276267,-3.7357894208044704,-0.12925371303141253,0.3264150943396226,13.524305780346893,-8.33928571428573,1.6217582948595817,1036
2025-06-11,JPM,-0.09696200578553327,-0.5057189311632699,0.1381401982779796,-3.805691158089736,-0.13095556667955088,0.326605504587156,13.321979213483221,-8.253972207084484,1.6140082470896626,1064
2025-06-12,JPM,-0.1002517802077999,-0.5085824311151683,0.13622616365329496,-3.880182902753155,-0.1332705975597156,0.3238938053097345,13.186622404371663,-8.09669476439792,1.628642648399533,1100
2025-06-13,JPM,-0.10184244400131992,-0.5051474796740334,0.1343997292425586,-3.907355190621484,-0.139433283700924,0.32124352331606215,13.383785483871042,-8.090976590330797,1.6541619339086298,1131
2025-06-16,JPM,-0.08988386600343357,-0.45073840477413996,0.1387923486198203,-3.3916740328646333,-0.139433283700924,0.32656514382402707,13.44379222797934,-8.053893969849254,1.6692288572841705,1154
2025-06-17,JPM,-0.10051363963920024,-0.48208621417164754,0.13897777940342995,-3.6127085662677967,-0.139433283700924,0.326158940397351,13.329958883248802,-8.126608845208853,1.6402855283366629,1180
2025-06-18,JPM,-0.0785187699239358,-0.3881362402194035,0.1527502404124612,-2.6719188075733347,-0.139433283700924,0.3273615635179153,13.994804477612014,-8.106854237288147,1.7262928465201401,1198
2025-06-20,JPM,-0.07642587825630276,-0.37242069645513165,0.15122940374661378,-2.594870354131899,-0.139433283700924,0.3295819935691318,13.880349756097631,-8.07367098321344,1.7192117173163588,1215
2025-06-23,JPM,-0.06566054607650251,-0.32064821278463285,0.15295220902560502,-2.2271545795563275,-0.139433283700924,0.3317683881064163,13.906140094339701,-7.957186885245911,1.7476201445166812,1247
2025-06-24,JPM,-0.05696628394505232,-0.27707865465035775,0.15337240341158148,-1.9369759359715732,-0.139433283700924,0.3333333333333333,13.884694520548031,-7.836789954337914,1.7717323804069047,1282
2025-06-25,JPM,-0.061285972671375366,-0.290308815367607,0.15181975681836365,-2.0439290766277463,-0.139433283700924,0.3348148148148148,13.688188053097432,-7.826368374164824,1.7489833596745492,1317
2025-06-26,JPM,-0.06068822261257567,-0.2824929077333438,0.15019611606392658,-2.0139862178899257,-0.139433283700924,0.3362193362193362,13.476815450643862,-7.731803260869577,1.7430365201931117,1353
2025-06-27,JPM,-0.0588419513116365,-0.26973846260094747,0.14874884249360992,-1.947836754517228,-0.139433283700924,0.3333333333333333,13.63117796610179,-7.6720434322034015,1.7767336807407688,1383
2025-06-30,JPM,-0.05947536438872758,-0.2675331505253279,0.14716376970864434,-1.9538311032300115,-0.139433283700924,0.3342579750346741,13.518159751037452,-7.638203541666682,1.7698087877987791,1410
2025-07-01,JPM,-0.05721881057646905,-0.25369871224427687,0.1458557456116139,-1.8765027808577694,-0.139433283700924,0.33741496598639453,13.424078629032358,-7.64397885010268,1.7561637587278298,1438
2025-07-02,JPM,-0.05710456267716324,-0.24885651690633914,0.144388424391126,-1.862036503549954,-0.139433283700924,0.3351063829787234,13.397339682539773,-7.537631200000009,1.7773938956498372,1466
2025-07-03,JPM,-0.04654073481647647,-0.20158754414802627,0.14554482371450786,-1.52246942551993,-0.139433283700924,0.3394736842105263,13.390224806201628,-7.524049402390449,1.7796566835336634,1483
2025-07-07,JPM,-0.05703923307728398,-0.23982898885597215,0.14582199774657892,-1.7818229956465395,-0.139433283700924,0.3389175257731959,13.260891254752936,-7.563091033138411,1.7533692503037535,1514
2025-07-08,JPM,-0.06234675585009297,-0.2560843049915986,0.14475212375846497,-1.90729018561604,-0.139433283700924,0.3409378960709759,13.048692936803052,-7.572434038461552,1.723183440162931,1544
2025-07-09,JPM,-0.061621141922930445,-0.2492860759023079,0.14344171804152855,-1.8773204865292084,-0.139433283700924,0.3407960199004975,13.051344525547522,-7.544919811320768,1.7298188518802604,1575
2025-07-10,JPM,-0.05780432730324747,-0.23114889194631094,0.14254336615085142,-1.7619121726122562,-0.139433283700924,0.3431013431013431,13.005791103202911,-7.531541821561352,1.7268431101278412,1603
2025-07-11,JPM,-0.06266207223727338,-0.24526415723697326,0.14151083287826638,-1.8745148469669792,-0.139433283700924,0.34330143540669855,12.89560034843211,-7.524048633879796,1.7139177291285608,1638
2025-07-14,JPM,-0.06892361456387552,-0.2636248009239204,0.14072879994848891,-2.015399840172984,-0.139433283700924,0.33993015133876603,12.899952739726075,-7.474630687830696,1.7258314528807748,1680
2025-07-15,JPM,-0.10253640756332383,-0.36734189571525544,0.15730660310044936,-2.462337168821294,-0.139433283700924,0.334841628959276,12.900163175675722,-7.67591088435375,1.680603562239221,1728
2025-07-16,JPM,-0.11365671677306433,-0.3953358635829033,0.15746884137872338,-2.6375749001924262,-0.1494710622057438,0.3340732519422864,12.883150498338916,-7.744682666666678,1.6634833282179966,1762
2025-07-17,JPM,-0.10291272529531814,-0.3583312971607522,0.15878622089377242,-2.3826456416130393,-0.1494710622057438,0.3336968375136314,13.056229738562138,-7.680356137479551,1.699951083628627,1793
2025-07-18,JPM,-0.11478056022348504,-0.3880815200605999,0.1591740010922461,-2.5637448154872007,-0.1494710622057438,0.3304904051172708,12.939749354838758,-7.623856050955426,1.6972709437787905,1831
