Symbol,Datetime,Action,Price,Shares,Cash_Remaining
GOOGL,2025-05-12 17:34:00+00:00,BUY,158.3039,40.0,25.2240666666803
GOOGL,2025-05-12 17:48:00+00:00,SELL,158.36,40.0,6359.624066666681
GOOGL,2025-05-12 17:56:00+00:00,BUY,158.36,40.0,25.2240666666803
GOOGL,2025-05-12 18:50:00+00:00,SELL,158.81,40.0,6377.62406666668
GOOGL,2025-05-12 19:07:00+00:00,BUY,158.7562,40.0,27.376066666679435
GOOGL,2025-05-12 19:19:00+00:00,SELL,158.68,40.0,6374.57606666668
GOOGL,2025-05-12 19:46:00+00:00,BUY,158.29,40.0,42.97606666668071
GOOGL,2025-05-12 19:47:00+00:00,SELL,158.23,40.0,6372.1760666666805
GOOGL,2025-05-12 20:00:00+00:00,BUY,158.46,40.0,33.77606666667998
GOOGL,2025-05-12 20:14:00+00:00,SELL,158.3,40.0,6365.77606666668
GOOGL,2025-05-12 20:28:00+00:00,BUY,158.46,40.0,27.376066666679435
GOOGL,2025-05-12 20:43:00+00:00,SELL,158.38,40.0,6362.576066666679
GOOGL,2025-05-12 21:19:00+00:00,BUY,158.3,40.0,30.576066666679253
GOOGL,2025-05-12 21:24:00+00:00,SELL,158.29,40.0,6362.176066666679
GOOGL,2025-05-12 21:40:00+00:00,BUY,158.35,40.0,28.176066666678707
GOOGL,2025-05-12 21:42:00+00:00,SELL,158.24,40.0,6357.776066666679
GOOGL,2025-05-12 21:43:00+00:00,BUY,158.34,40.0,24.176066666678707
GOOGL,2025-05-12 21:44:00+00:00,SELL,158.23,40.0,6353.3760666666785
GOOGL,2025-05-12 21:55:00+00:00,BUY,158.2988,40.0,21.4240666666783
GOOGL,2025-05-12 22:13:00+00:00,SELL,158.24,40.0,6351.024066666679
GOOGL,2025-05-12 22:38:00+00:00,BUY,158.26,40.0,20.624066666679028
GOOGL,2025-05-12 22:53:00+00:00,SELL,158.2,40.0,6348.624066666679
GOOGL,2025-05-12 23:00:00+00:00,BUY,158.22,40.0,19.824066666678846
GOOGL,2025-05-12 23:17:00+00:00,SELL,158.1614,40.0,6346.280066666678
GOOGL,2025-05-12 23:18:00+00:00,BUY,158.35,40.0,12.280066666678067
GOOGL,2025-05-12 23:45:00+00:00,SELL,158.4,40.0,6348.280066666678
GOOGL,2025-05-12 23:49:00+00:00,BUY,158.48,40.0,9.080066666678249
GOOGL,2025-05-12 23:56:00+00:00,SELL,158.38,40.0,6344.280066666678
GOOGL,2025-05-13 08:29:00+00:00,BUY,157.77,40.0,33.480066666677885
GOOGL,2025-05-13 09:10:00+00:00,SELL,157.7,40.0,6341.480066666678
GOOGL,2025-05-13 09:31:00+00:00,BUY,157.83,40.0,28.280066666677158
GOOGL,2025-05-13 10:11:00+00:00,SELL,157.94,40.0,6345.8800666666775
GOOGL,2025-05-13 10:16:00+00:00,BUY,157.9,40.0,29.88006666667752
GOOGL,2025-05-13 11:00:00+00:00,SELL,157.81,40.0,6342.280066666677
GOOGL,2025-05-13 11:10:00+00:00,BUY,158.1,40.0,18.280066666677158
GOOGL,2025-05-13 12:00:00+00:00,SELL,158.07,40.0,6341.080066666676
GOOGL,2025-05-13 12:09:00+00:00,BUY,158.27,40.0,10.280066666676248
GOOGL,2025-05-13 12:12:00+00:00,SELL,158.11,40.0,6334.680066666677
GOOGL,2025-05-13 12:18:00+00:00,BUY,158.32,40.0,1.8800666666775214
GOOGL,2025-05-13 12:44:00+00:00,SELL,158.7002,40.0,6349.888066666677
GOOGL,2025-05-13 12:52:00+00:00,BUY,159.049,39.0,146.97706666667727
GOOGL,2025-05-13 13:27:00+00:00,SELL,158.82,39.0,6340.957066666677
GOOGL,2025-05-13 13:54:00+00:00,BUY,157.488,40.0,41.4370666666764
GOOGL,2025-05-13 14:40:00+00:00,SELL,159.3301,40.0,6414.641066666676
GOOGL,2025-05-13 14:53:00+00:00,BUY,159.6589,40.0,28.285066666676357
GOOGL,2025-05-13 15:08:00+00:00,SELL,159.43,40.0,6405.485066666677
GOOGL,2025-05-13 15:14:00+00:00,BUY,159.71,40.0,17.08506666667654
GOOGL,2025-05-13 15:24:00+00:00,SELL,159.57,40.0,6399.885066666676
GOOGL,2025-05-13 15:26:00+00:00,BUY,159.89,40.0,4.285066666676357
GOOGL,2025-05-13 16:04:00+00:00,SELL,159.875,40.0,6399.285066666676
GOOGL,2025-05-13 16:17:00+00:00,BUY,159.915,40.0,2.685066666676903
GOOGL,2025-05-13 16:31:00+00:00,SELL,159.965,40.0,6401.285066666677
GOOGL,2025-05-13 16:39:00+00:00,BUY,160.07,39.0,158.5550666666777
GOOGL,2025-05-13 17:19:00+00:00,SELL,160.255,39.0,6408.500066666677
GOOGL,2025-05-13 18:14:00+00:00,BUY,159.485,40.0,29.100066666676867
GOOGL,2025-05-13 18:17:00+00:00,SELL,159.325,40.0,6402.100066666677
GOOGL,2025-05-13 18:22:00+00:00,BUY,159.425,40.0,25.100066666676867
GOOGL,2025-05-13 18:25:00+00:00,SELL,159.3775,40.0,6400.200066666677
GOOGL,2025-05-13 18:57:00+00:00,BUY,159.3434,40.0,26.464066666677354
GOOGL,2025-05-13 19:13:00+00:00,SELL,159.545,40.0,6408.264066666677
GOOGL,2025-05-13 19:15:00+00:00,BUY,159.5405,40.0,26.644066666675826
GOOGL,2025-05-13 19:23:00+00:00,SELL,159.3984,40.0,6402.580066666676
GOOGL,2025-05-13 19:34:00+00:00,BUY,159.47,40.0,23.780066666676248
GOOGL,2025-05-13 19:46:00+00:00,SELL,159.38,40.0,6398.980066666676
GOOGL,2025-05-13 19:53:00+00:00,BUY,159.54,40.0,17.380066666676612
GOOGL,2025-05-13 19:55:00+00:00,SELL,159.35,40.0,6391.380066666677
GOOGL,2025-05-13 19:59:00+00:00,BUY,159.435,40.0,13.980066666676976
GOOGL,2025-05-13 20:03:00+00:00,SELL,159.45,40.0,6391.980066666677
GOOGL,2025-05-13 20:23:00+00:00,BUY,159.4,40.0,15.980066666676976
GOOGL,2025-05-13 20:24:00+00:00,SELL,159.4,40.0,6391.980066666677
GOOGL,2025-05-13 20:25:00+00:00,BUY,159.44,40.0,14.380066666676612
GOOGL,2025-05-13 21:07:00+00:00,SELL,159.5,40.0,6394.380066666677
GOOGL,2025-05-13 21:09:00+00:00,BUY,159.5,40.0,14.380066666676612
GOOGL,2025-05-13 21:44:00+00:00,SELL,159.5003,40.0,6394.392066666677
GOOGL,2025-05-13 21:54:00+00:00,BUY,159.6,40.0,10.392066666677238
GOOGL,2025-05-13 22:44:00+00:00,SELL,159.63,40.0,6395.592066666677
GOOGL,2025-05-13 22:50:00+00:00,BUY,159.67,40.0,8.792066666677783
GOOGL,2025-05-13 23:00:00+00:00,SELL,159.63,40.0,6393.992066666678
GOOGL,2025-05-13 23:11:00+00:00,BUY,159.6999,40.0,5.996066666676597
GOOGL,2025-05-13 23:54:00+00:00,SELL,159.7,40.0,6393.996066666677
GOOGL,2025-05-14 08:00:00+00:00,BUY,160.11,39.0,149.70606666667572
GOOGL,2025-05-14 08:23:00+00:00,SELL,160.02,39.0,6390.486066666676
GOOGL,2025-05-14 08:24:00+00:00,BUY,160.08,39.0,147.36606666667558
GOOGL,2025-05-14 08:43:00+00:00,SELL,160.15,39.0,6393.216066666676
GOOGL,2025-05-14 08:55:00+00:00,BUY,160.17,39.0,146.58606666667674
GOOGL,2025-05-14 08:59:00+00:00,SELL,160.08,39.0,6389.7060666666775
GOOGL,2025-05-14 09:20:00+00:00,BUY,159.96,39.0,151.26606666667703
GOOGL,2025-05-14 09:49:00+00:00,SELL,159.94,39.0,6388.926066666677
GOOGL,2025-05-14 10:06:00+00:00,BUY,160.0,39.0,148.9260666666769
GOOGL,2025-05-14 10:53:00+00:00,SELL,160.31,39.0,6401.016066666677
GOOGL,2025-05-14 11:01:00+00:00,BUY,160.5,39.0,141.51606666667703
GOOGL,2025-05-14 11:13:00+00:00,SELL,160.45,39.0,6399.066066666676
GOOGL,2025-05-14 11:17:00+00:00,BUY,160.55,39.0,137.61606666667558
GOOGL,2025-05-14 11:37:00+00:00,SELL,160.53,39.0,6398.286066666676
GOOGL,2025-05-14 12:24:00+00:00,BUY,160.49,39.0,139.17606666667507
GOOGL,2025-05-14 12:30:00+00:00,SELL,160.35,39.0,6392.826066666675
GOOGL,2025-05-14 12:33:00+00:00,BUY,160.51,39.0,132.9360666666753
GOOGL,2025-05-14 12:36:00+00:00,SELL,160.3,39.0,6384.636066666676
GOOGL,2025-05-14 12:57:00+00:00,BUY,160.22,39.0,136.0560666666761
GOOGL,2025-05-14 13:04:00+00:00,SELL,160.14,39.0,6381.516066666675
GOOGL,2025-05-14 13:15:00+00:00,BUY,160.21,39.0,133.3260666666747
GOOGL,2025-05-14 13:28:00+00:00,SELL,159.92,39.0,6370.206066666674
GOOGL,2025-05-14 13:33:00+00:00,BUY,160.14,39.0,124.74606666667478
GOOGL,2025-05-14 13:48:00+00:00,SELL,159.72,39.0,6353.826066666675
GOOGL,2025-05-14 14:01:00+00:00,BUY,161.08,39.0,71.7060666666739
GOOGL,2025-05-14 14:45:00+00:00,SELL,162.805,39.0,6421.101066666674
GOOGL,2025-05-14 14:47:00+00:00,BUY,163.31,39.0,52.011066666674196
GOOGL,2025-05-14 15:06:00+00:00,SELL,164.005,39.0,6448.206066666674
GOOGL,2025-05-14 15:18:00+00:00,BUY,164.315,39.0,39.92106666667405
GOOGL,2025-05-14 15:22:00+00:00,SELL,163.92,39.0,6432.801066666673
GOOGL,2025-05-14 15:29:00+00:00,BUY,164.295,39.0,25.29606666667405
GOOGL,2025-05-14 16:20:00+00:00,SELL,166.239,39.0,6508.617066666674
GOOGL,2025-05-14 16:27:00+00:00,BUY,166.58,39.0,11.997066666673163
GOOGL,2025-05-14 16:39:00+00:00,SELL,166.18,39.0,6493.017066666674
GOOGL,2025-05-14 16:56:00+00:00,BUY,166.055,39.0,16.872066666673163
GOOGL,2025-05-14 17:00:00+00:00,SELL,166.0508,39.0,6492.853266666673
GOOGL,2025-05-14 17:36:00+00:00,BUY,164.89,39.0,62.14326666667421
GOOGL,2025-05-14 18:06:00+00:00,SELL,165.14,39.0,6502.603266666673
GOOGL,2025-05-14 18:13:00+00:00,BUY,165.41,39.0,51.61326666667355
GOOGL,2025-05-14 18:29:00+00:00,SELL,165.34,39.0,6499.873266666674
GOOGL,2025-05-14 18:55:00+00:00,BUY,164.9292,39.0,67.63446666667369
GOOGL,2025-05-14 19:08:00+00:00,SELL,164.76,39.0,6493.274466666673
GOOGL,2025-05-14 19:13:00+00:00,BUY,165.24,39.0,48.914466666672524
GOOGL,2025-05-14 19:22:00+00:00,SELL,164.8,39.0,6476.114466666673
GOOGL,2025-05-14 19:34:00+00:00,BUY,164.94,39.0,43.4544666666734
GOOGL,2025-05-14 20:06:00+00:00,SELL,165.2,39.0,6486.254466666673
GOOGL,2025-05-14 20:10:00+00:00,BUY,165.3,39.0,39.55446666667194
GOOGL,2025-05-14 20:31:00+00:00,SELL,165.36,39.0,6488.594466666673
GOOGL,2025-05-14 20:35:00+00:00,BUY,165.3,39.0,41.89446666667209
GOOGL,2025-05-14 20:36:00+00:00,SELL,165.2181,39.0,6485.400366666672
GOOGL,2025-05-14 20:42:00+00:00,BUY,165.37,39.0,35.97036666667191
GOOGL,2025-05-14 20:53:00+00:00,SELL,165.31,39.0,6483.060366666672
GOOGL,2025-05-14 20:54:00+00:00,BUY,165.4,39.0,32.46036666667169
GOOGL,2025-05-14 20:58:00+00:00,SELL,165.3,39.0,6479.160366666672
GOOGL,2025-05-14 22:00:00+00:00,BUY,165.01,39.0,43.770366666673
GOOGL,2025-05-14 22:03:00+00:00,SELL,164.99,39.0,6478.380366666674
GOOGL,2025-05-14 22:07:00+00:00,BUY,165.2,39.0,35.58036666667431
GOOGL,2025-05-14 22:18:00+00:00,SELL,164.99,39.0,6470.190366666675
GOOGL,2025-05-14 22:30:00+00:00,BUY,165.1,39.0,31.290366666675254
GOOGL,2025-05-14 23:09:00+00:00,SELL,165.194,39.0,6473.856366666675
GOOGL,2025-05-14 23:51:00+00:00,BUY,164.9735,39.0,39.88986666667461
GOOGL,2025-05-15 08:00:00+00:00,SELL,164.21,39.0,6444.079866666675
GOOGL,2025-05-15 08:22:00+00:00,BUY,164.0,39.0,48.079866666675116
GOOGL,2025-05-15 08:35:00+00:00,SELL,163.63,39.0,6429.649866666675
GOOGL,2025-05-15 09:26:00+00:00,BUY,163.3,39.0,60.9498666666741
GOOGL,2025-05-15 10:55:00+00:00,SELL,163.82,39.0,6449.929866666674
GOOGL,2025-05-15 11:08:00+00:00,BUY,164.04,39.0,52.36986666667417
GOOGL,2025-05-15 11:51:00+00:00,SELL,164.31,39.0,6460.459866666674
GOOGL,2025-05-15 12:00:00+00:00,BUY,165.01,39.0,25.069866666674898
GOOGL,2025-05-15 12:17:00+00:00,SELL,164.77,39.0,6451.099866666676
GOOGL,2025-05-15 12:34:00+00:00,BUY,164.95,39.0,18.04986666667628
GOOGL,2025-05-15 12:52:00+00:00,SELL,165.1499,39.0,6458.895966666676
GOOGL,2025-05-15 12:53:00+00:00,BUY,165.33,39.0,11.025966666675231
GOOGL,2025-05-15 13:29:00+00:00,SELL,165.87,39.0,6479.9559666666755
GOOGL,2025-05-15 13:55:00+00:00,BUY,164.61,39.0,60.16596666667465
GOOGL,2025-05-15 13:58:00+00:00,SELL,164.27,39.0,6466.695966666675
GOOGL,2025-05-15 14:05:00+00:00,BUY,164.55,39.0,49.245966666674576
GOOGL,2025-05-15 14:22:00+00:00,SELL,164.4774,39.0,6463.864566666674
GOOGL,2025-05-15 14:44:00+00:00,BUY,164.35,39.0,54.21456666667473
GOOGL,2025-05-15 15:29:00+00:00,SELL,165.285,39.0,6500.3295666666745
GOOGL,2025-05-15 15:39:00+00:00,BUY,165.32,39.0,52.849566666674946
GOOGL,2025-05-15 15:55:00+00:00,SELL,165.2854,39.0,6498.980166666675
GOOGL,2025-05-15 16:38:00+00:00,BUY,165.14,39.0,58.52016666667623
GOOGL,2025-05-15 16:59:00+00:00,SELL,165.135,39.0,6498.785166666676
GOOGL,2025-05-15 17:21:00+00:00,BUY,164.86,39.0,69.24516666667478
GOOGL,2025-05-15 17:30:00+00:00,SELL,164.72,39.0,6493.325166666675
GOOGL,2025-05-15 17:32:00+00:00,BUY,164.815,39.0,65.54016666667485
GOOGL,2025-05-15 17:34:00+00:00,SELL,164.77,39.0,6491.5701666666755
GOOGL,2025-05-15 17:35:00+00:00,BUY,164.81,39.0,63.98016666667536
GOOGL,2025-05-15 17:57:00+00:00,SELL,164.81,39.0,6491.5701666666755
GOOGL,2025-05-15 18:32:00+00:00,BUY,163.7,39.0,107.27016666667623
GOOGL,2025-05-15 18:44:00+00:00,SELL,163.53,39.0,6484.940166666676
GOOGL,2025-05-15 19:33:00+00:00,BUY,163.06,39.0,125.60016666667616
GOOGL,2025-05-15 20:31:00+00:00,SELL,164.3,39.0,6533.300166666677
GOOGL,2025-05-15 20:32:00+00:00,BUY,164.36,39.0,123.26016666667601
GOOGL,2025-05-15 20:41:00+00:00,SELL,164.34,39.0,6532.520166666676
GOOGL,2025-05-15 20:45:00+00:00,BUY,164.53,39.0,115.85016666667616
GOOGL,2025-05-15 20:57:00+00:00,SELL,164.3999,39.0,6527.446266666676
GOOGL,2025-05-15 21:21:00+00:00,BUY,164.468,39.0,113.19426666667641
GOOGL,2025-05-15 21:36:00+00:00,SELL,164.37,39.0,6523.624266666677
GOOGL,2025-05-15 21:38:00+00:00,BUY,164.2701,39.0,117.09036666667635
GOOGL,2025-05-15 21:46:00+00:00,SELL,164.33,39.0,6525.960366666677
GOOGL,2025-05-15 21:59:00+00:00,BUY,164.47,39.0,111.63036666667722
GOOGL,2025-05-15 22:31:00+00:00,SELL,164.51,39.0,6527.520366666677
GOOGL,2025-05-15 23:12:00+00:00,BUY,164.52,39.0,111.24036666667598
GOOGL,2025-05-15 23:56:00+00:00,SELL,164.5205,39.0,6527.539866666676
GOOGL,2025-05-16 08:02:00+00:00,BUY,164.91,39.0,96.04986666667628
GOOGL,2025-05-16 08:50:00+00:00,SELL,165.18,39.0,6538.069866666677
GOOGL,2025-05-16 08:53:00+00:00,BUY,165.37,39.0,88.63986666667643
GOOGL,2025-05-16 09:12:00+00:00,SELL,165.3,39.0,6535.339866666677
GOOGL,2025-05-16 09:14:00+00:00,BUY,165.35,39.0,86.68986666667752
GOOGL,2025-05-16 09:48:00+00:00,SELL,165.35,39.0,6535.339866666677
GOOGL,2025-05-16 10:06:00+00:00,BUY,165.67,39.0,74.20986666667795
GOOGL,2025-05-16 10:38:00+00:00,SELL,165.55,39.0,6530.659866666679
GOOGL,2025-05-16 11:02:00+00:00,BUY,166.38,39.0,41.83986666667897
GOOGL,2025-05-16 11:32:00+00:00,SELL,166.1,39.0,6519.739866666679
GOOGL,2025-05-16 11:44:00+00:00,BUY,166.33,39.0,32.86986666667781
GOOGL,2025-05-16 12:32:00+00:00,SELL,167.3,39.0,6557.5698666666785
GOOGL,2025-05-16 12:40:00+00:00,BUY,167.6,39.0,21.1698666666789
GOOGL,2025-05-16 12:54:00+00:00,SELL,167.25,39.0,6543.919866666679
GOOGL,2025-05-16 13:09:00+00:00,BUY,167.2,39.0,23.119866666679627
GOOGL,2025-05-16 13:16:00+00:00,SELL,167.16,39.0,6542.359866666679
GOOGL,2025-05-16 13:29:00+00:00,BUY,167.7,39.0,2.0598666666801364
GOOGL,2025-05-16 13:48:00+00:00,SELL,168.32,39.0,6566.53986666668
GOOGL,2025-05-16 13:51:00+00:00,BUY,168.54,38.0,162.01986666668017
GOOGL,2025-05-16 13:53:00+00:00,SELL,167.595,38.0,6530.62986666668
GOOGL,2025-05-16 14:05:00+00:00,BUY,168.31,38.0,134.8498666666801
GOOGL,2025-05-16 14:15:00+00:00,SELL,167.78,38.0,6510.48986666668
GOOGL,2025-05-16 14:53:00+00:00,BUY,166.584,39.0,13.713866666680588
GOOGL,2025-05-16 15:08:00+00:00,SELL,166.515,39.0,6507.79886666668
GOOGL,2025-05-16 15:32:00+00:00,BUY,166.585,39.0,10.983866666679205
GOOGL,2025-05-16 15:56:00+00:00,SELL,166.52,39.0,6505.26386666668
GOOGL,2025-05-16 16:05:00+00:00,BUY,166.89,38.0,163.44386666668015
GOOGL,2025-05-16 16:12:00+00:00,SELL,166.625,38.0,6495.19386666668
GOOGL,2025-05-16 16:18:00+00:00,BUY,166.795,38.0,156.98386666668102
GOOGL,2025-05-16 16:24:00+00:00,SELL,166.69,38.0,6491.203866666681
GOOGL,2025-05-16 16:26:00+00:00,BUY,166.69,38.0,156.98386666668102
GOOGL,2025-05-16 16:34:00+00:00,SELL,166.625,38.0,6488.733866666681
GOOGL,2025-05-16 16:43:00+00:00,BUY,166.79,38.0,150.7138666666815
GOOGL,2025-05-16 16:49:00+00:00,SELL,166.52,38.0,6478.473866666682
GOOGL,2025-05-16 17:13:00+00:00,BUY,166.59,38.0,148.05386666668164
GOOGL,2025-05-16 17:33:00+00:00,SELL,166.435,38.0,6472.583866666681
GOOGL,2025-05-16 18:03:00+00:00,BUY,166.1747,38.0,157.94526666668116
GOOGL,2025-05-16 18:19:00+00:00,SELL,166.235,38.0,6474.8752666666815
GOOGL,2025-05-16 18:22:00+00:00,BUY,166.325,38.0,154.525266666682
GOOGL,2025-05-16 18:32:00+00:00,SELL,166.12,38.0,6467.085266666682
GOOGL,2025-05-16 18:38:00+00:00,BUY,166.435,38.0,142.55526666668266
GOOGL,2025-05-16 19:00:00+00:00,SELL,166.675,38.0,6476.205266666683
GOOGL,2025-05-16 19:06:00+00:00,BUY,166.87,38.0,135.1452666666828
GOOGL,2025-05-16 19:14:00+00:00,SELL,166.68,38.0,6468.985266666683
GOOGL,2025-05-16 19:54:00+00:00,BUY,166.23,38.0,152.24526666668316
GOOGL,2025-05-16 20:50:00+00:00,SELL,166.26,38.0,6470.125266666682
GOOGL,2025-05-16 22:18:00+00:00,BUY,164.95,39.0,37.07526666668309
GOOGL,2025-05-16 22:25:00+00:00,SELL,164.61,39.0,6456.865266666684
GOOGL,2025-05-16 22:59:00+00:00,BUY,163.69,39.0,72.95526666668411
GOOGL,2025-05-16 23:22:00+00:00,SELL,163.98,39.0,6468.1752666666835
GOOGL,2025-05-19 08:42:00+00:00,BUY,162.44,39.0,133.0152666666836
GOOGL,2025-05-19 08:43:00+00:00,SELL,162.22,39.0,6459.5952666666835
GOOGL,2025-05-19 09:16:00+00:00,BUY,162.32,39.0,129.11526666668397
GOOGL,2025-05-19 09:48:00+00:00,SELL,162.45,39.0,6464.665266666683
GOOGL,2025-05-19 10:18:00+00:00,BUY,162.45,39.0,129.11526666668397
GOOGL,2025-05-19 11:01:00+00:00,SELL,162.83,39.0,6479.485266666685
GOOGL,2025-05-19 11:04:00+00:00,BUY,162.88,39.0,127.16526666668506
GOOGL,2025-05-19 11:33:00+00:00,SELL,163.03,39.0,6485.335266666685
GOOGL,2025-05-19 11:37:00+00:00,BUY,163.13,39.0,123.26526666668542
GOOGL,2025-05-19 12:08:00+00:00,SELL,163.46,39.0,6498.205266666686
GOOGL,2025-05-19 12:39:00+00:00,BUY,163.3,39.0,129.5052666666852
GOOGL,2025-05-19 13:07:00+00:00,SELL,163.47,39.0,6504.835266666685
GOOGL,2025-05-19 13:24:00+00:00,BUY,163.5,39.0,128.33526666668513
GOOGL,2025-05-19 13:56:00+00:00,SELL,165.55,39.0,6584.785266666686
GOOGL,2025-05-19 13:58:00+00:00,BUY,165.565,39.0,127.750266666686
GOOGL,2025-05-19 14:01:00+00:00,SELL,165.3858,39.0,6577.796466666686
GOOGL,2025-05-19 14:08:00+00:00,BUY,165.715,39.0,114.91146666668556
GOOGL,2025-05-19 14:14:00+00:00,SELL,165.01,39.0,6550.301466666685
GOOGL,2025-05-19 14:42:00+00:00,BUY,164.76,39.0,124.66146666668556
GOOGL,2025-05-19 14:49:00+00:00,SELL,164.4888,39.0,6539.724666666685
GOOGL,2025-05-19 15:11:00+00:00,BUY,164.83,39.0,111.35466666668435
GOOGL,2025-05-19 15:26:00+00:00,SELL,164.855,39.0,6540.699666666684
GOOGL,2025-05-19 15:29:00+00:00,BUY,165.11,39.0,101.40966666668282
GOOGL,2025-05-19 15:48:00+00:00,SELL,165.18,39.0,6543.429666666683
GOOGL,2025-05-19 15:56:00+00:00,BUY,165.295,39.0,96.92466666668406
GOOGL,2025-05-19 16:02:00+00:00,SELL,165.19,39.0,6539.334666666684
GOOGL,2025-05-19 16:05:00+00:00,BUY,165.17,39.0,97.70466666668472
GOOGL,2025-05-19 16:09:00+00:00,SELL,165.2,39.0,6540.504666666684
GOOGL,2025-05-19 16:11:00+00:00,BUY,165.295,39.0,93.99966666668479
GOOGL,2025-05-19 16:20:00+00:00,SELL,164.98,39.0,6528.219666666684
GOOGL,2025-05-19 16:29:00+00:00,BUY,165.31,39.0,81.12966666668399
GOOGL,2025-05-19 16:36:00+00:00,SELL,165.035,39.0,6517.494666666684
GOOGL,2025-05-19 16:48:00+00:00,BUY,165.21,39.0,74.30466666668326
GOOGL,2025-05-19 17:20:00+00:00,SELL,165.615,39.0,6533.289666666684
GOOGL,2025-05-19 17:33:00+00:00,BUY,165.79,39.0,67.47966666668435
GOOGL,2025-05-19 17:46:00+00:00,SELL,165.755,39.0,6531.924666666684
GOOGL,2025-05-19 17:53:00+00:00,BUY,165.84,39.0,64.16466666668384
GOOGL,2025-05-19 18:13:00+00:00,SELL,165.82,39.0,6531.144666666683
GOOGL,2025-05-19 18:33:00+00:00,BUY,165.72,39.0,68.06466666668348
GOOGL,2025-05-19 18:47:00+00:00,SELL,165.69,39.0,6529.974666666683
GOOGL,2025-05-19 18:53:00+00:00,BUY,165.8736,39.0,60.904266666682815
GOOGL,2025-05-19 19:23:00+00:00,SELL,165.855,39.0,6529.249266666682
GOOGL,2025-05-19 19:37:00+00:00,BUY,165.865,39.0,60.51426666668158
GOOGL,2025-05-19 20:09:00+00:00,SELL,166.42,39.0,6550.894266666681
GOOGL,2025-05-19 20:19:00+00:00,BUY,166.54,39.0,55.83426666668129
GOOGL,2025-05-19 20:34:00+00:00,SELL,166.5,39.0,6549.334266666681
GOOGL,2025-05-19 20:49:00+00:00,BUY,166.59,39.0,52.32426666668107
GOOGL,2025-05-19 21:29:00+00:00,SELL,166.61,39.0,6550.114266666682
GOOGL,2025-05-19 22:13:00+00:00,BUY,166.69,39.0,49.20426666668209
GOOGL,2025-05-19 22:29:00+00:00,SELL,166.514,39.0,6543.250266666682
GOOGL,2025-05-19 22:51:00+00:00,BUY,166.75,39.0,40.000266666682364
GOOGL,2025-05-19 23:19:00+00:00,SELL,166.75,39.0,6543.250266666682
GOOGL,2025-05-19 23:37:00+00:00,BUY,166.83,39.0,36.880266666681564
GOOGL,2025-05-20 08:02:00+00:00,SELL,166.62,39.0,6535.060266666682
GOOGL,2025-05-20 08:07:00+00:00,BUY,166.97,39.0,23.230266666681928
GOOGL,2025-05-20 08:08:00+00:00,SELL,166.71,39.0,6524.920266666682
GOOGL,2025-05-20 08:19:00+00:00,BUY,167.0,39.0,11.920266666682437
GOOGL,2025-05-20 09:00:00+00:00,SELL,166.99,39.0,6524.530266666683
GOOGL,2025-05-20 09:54:00+00:00,BUY,167.0,39.0,11.53026666668302
GOOGL,2025-05-20 10:38:00+00:00,SELL,167.09,39.0,6528.040266666683
GOOGL,2025-05-20 10:39:00+00:00,BUY,167.22,39.0,6.46026666668331
GOOGL,2025-05-20 11:12:00+00:00,SELL,167.34,39.0,6532.7202666666835
GOOGL,2025-05-20 11:17:00+00:00,BUY,167.64,38.0,162.40026666668382
GOOGL,2025-05-20 11:24:00+00:00,SELL,167.45,38.0,6525.500266666683
GOOGL,2025-05-20 11:27:00+00:00,BUY,167.39,38.0,164.68026666668356
GOOGL,2025-05-20 11:34:00+00:00,SELL,167.34,38.0,6523.600266666684
GOOGL,2025-05-20 12:14:00+00:00,BUY,167.13,39.0,5.530266666683929
GOOGL,2025-05-20 12:27:00+00:00,SELL,166.97,39.0,6517.360266666684
GOOGL,2025-05-20 12:43:00+00:00,BUY,167.25,38.0,161.86026666668386
GOOGL,2025-05-20 12:55:00+00:00,SELL,167.06,38.0,6510.140266666684
GOOGL,2025-05-20 12:59:00+00:00,BUY,167.24,38.0,155.0202666666828
GOOGL,2025-05-20 13:13:00+00:00,SELL,167.241,38.0,6510.178266666683
GOOGL,2025-05-20 13:15:00+00:00,BUY,167.31,38.0,152.3982666666834
GOOGL,2025-05-20 13:27:00+00:00,SELL,166.89,38.0,6494.218266666683
GOOGL,2025-05-20 13:41:00+00:00,BUY,167.025,38.0,147.2682666666833
GOOGL,2025-05-20 13:49:00+00:00,SELL,166.53,38.0,6475.408266666684
GOOGL,2025-05-20 13:55:00+00:00,BUY,166.69,38.0,141.18826666668338
GOOGL,2025-05-20 13:57:00+00:00,SELL,166.45,38.0,6466.288266666683
GOOGL,2025-05-20 14:05:00+00:00,BUY,166.49,38.0,139.66826666668203
GOOGL,2025-05-20 14:07:00+00:00,SELL,166.1,38.0,6451.468266666682
GOOGL,2025-05-20 14:20:00+00:00,BUY,166.54,38.0,122.94826666668268
GOOGL,2025-05-20 14:57:00+00:00,SELL,166.68,38.0,6456.788266666683
GOOGL,2025-05-20 15:21:00+00:00,BUY,166.67,38.0,123.3282666666837
GOOGL,2025-05-20 15:36:00+00:00,SELL,166.49,38.0,6449.9482666666845
GOOGL,2025-05-20 15:48:00+00:00,BUY,166.69,38.0,115.72826666668425
GOOGL,2025-05-20 16:13:00+00:00,SELL,166.98,38.0,6460.968266666684
GOOGL,2025-05-20 16:17:00+00:00,BUY,167.185,38.0,107.93826666668429
