Symbol,Datetime,Action,Price,Shares,Cash_Remaining
QQQ,2025-04-21 08:29:00+00:00,BUY,439.43,15.0,75.21666666666715
QQQ,2025-04-21 08:47:00+00:00,SELL,439.44,15.0,6666.8166666666675
QQQ,2025-04-21 09:26:00+00:00,BUY,439.0,15.0,81.81666666666752
QQQ,2025-04-21 09:44:00+00:00,SELL,438.59,15.0,6660.666666666667
QQQ,2025-04-21 09:49:00+00:00,BUY,439.02,15.0,75.3666666666677
QQQ,2025-04-21 10:13:00+00:00,SELL,439.17,15.0,6662.916666666668
QQQ,2025-04-21 10:43:00+00:00,BUY,439.13,15.0,75.96666666666806
QQQ,2025-04-21 11:12:00+00:00,SELL,439.27,15.0,6665.016666666667
QQQ,2025-04-21 11:59:00+00:00,BUY,437.66,15.0,100.11666666666679
QQQ,2025-04-21 12:48:00+00:00,SELL,438.2177,15.0,6673.382166666666
QQQ,2025-04-21 13:23:00+00:00,BUY,437.64,15.0,108.78216666666685
QQQ,2025-04-21 13:38:00+00:00,SELL,437.26,15.0,6667.6821666666665
QQQ,2025-04-21 14:34:00+00:00,BUY,433.39,15.0,166.83216666666704
QQQ,2025-04-21 14:47:00+00:00,SELL,433.3015,15.0,6666.354666666667
QQQ,2025-04-21 15:00:00+00:00,BUY,433.8725,15.0,158.26716666666744
QQQ,2025-04-21 15:04:00+00:00,SELL,433.1144,15.0,6654.983166666667
QQQ,2025-04-21 15:12:00+00:00,BUY,433.33,15.0,155.03316666666706
QQQ,2025-04-21 15:14:00+00:00,SELL,432.45,15.0,6641.783166666667
QQQ,2025-04-21 16:02:00+00:00,BUY,430.71,15.0,181.13316666666742
QQQ,2025-04-21 16:21:00+00:00,SELL,430.86,15.0,6644.033166666668
QQQ,2025-04-21 16:32:00+00:00,BUY,431.527,15.0,171.12816666666822
QQQ,2025-04-21 16:49:00+00:00,SELL,431.2,15.0,6639.128166666668
QQQ,2025-04-21 17:21:00+00:00,BUY,429.4796,15.0,196.9341666666678
QQQ,2025-04-21 17:29:00+00:00,SELL,429.11,15.0,6633.584166666668
QQQ,2025-04-21 17:30:00+00:00,BUY,429.4242,15.0,192.22116666666898
QQQ,2025-04-21 17:37:00+00:00,SELL,429.099,15.0,6628.706166666669
QQQ,2025-04-21 18:09:00+00:00,BUY,428.39,15.0,202.8561666666692
QQQ,2025-04-21 18:41:00+00:00,SELL,428.84,15.0,6635.456166666669
QQQ,2025-04-21 19:01:00+00:00,BUY,428.9301,15.0,201.50466666666853
QQQ,2025-04-21 19:30:00+00:00,SELL,429.77,15.0,6648.054666666668
QQQ,2025-04-21 19:32:00+00:00,BUY,430.31,15.0,193.40466666666816
QQQ,2025-04-21 20:13:00+00:00,SELL,432.94,15.0,6687.5046666666685
QQQ,2025-04-21 20:33:00+00:00,BUY,433.0,15.0,192.50466666666853
QQQ,2025-04-21 20:57:00+00:00,SELL,432.98,15.0,6687.204666666669
QQQ,2025-04-21 21:04:00+00:00,BUY,433.07,15.0,191.15466666666907
QQQ,2025-04-21 21:05:00+00:00,SELL,433.0305,15.0,6686.6121666666695
QQQ,2025-04-21 21:13:00+00:00,BUY,433.03,15.0,191.1621666666697
QQQ,2025-04-21 21:47:00+00:00,SELL,433.13,15.0,6688.1121666666695
QQQ,2025-04-21 22:34:00+00:00,BUY,432.49,15.0,200.76216666666915
QQQ,2025-04-21 22:54:00+00:00,SELL,432.74,15.0,6691.8621666666695
QQQ,2025-04-21 23:14:00+00:00,BUY,432.79,15.0,200.01216666666915
QQQ,2025-04-21 23:25:00+00:00,SELL,432.84,15.0,6692.612166666669
QQQ,2025-04-21 23:29:00+00:00,BUY,432.9,15.0,199.1121666666686
QQQ,2025-04-22 08:20:00+00:00,SELL,436.89,15.0,6752.462166666668
QQQ,2025-04-22 08:26:00+00:00,BUY,437.19,15.0,194.6121666666677
QQQ,2025-04-22 08:49:00+00:00,SELL,437.54,15.0,6757.712166666668
QQQ,2025-04-22 08:56:00+00:00,BUY,437.75,15.0,191.46216666666805
QQQ,2025-04-22 09:13:00+00:00,SELL,437.69,15.0,6756.812166666668
QQQ,2025-04-22 09:28:00+00:00,BUY,437.96,15.0,187.41216666666878
QQQ,2025-04-22 09:46:00+00:00,SELL,437.68,15.0,6752.612166666669
QQQ,2025-04-22 10:15:00+00:00,BUY,437.52,15.0,189.81216666666933
QQQ,2025-04-22 10:28:00+00:00,SELL,437.19,15.0,6747.66216666667
QQQ,2025-04-22 10:42:00+00:00,BUY,437.68,15.0,182.46216666666987
QQQ,2025-04-22 11:05:00+00:00,SELL,437.35,15.0,6742.71216666667
QQQ,2025-04-22 11:23:00+00:00,BUY,437.03,15.0,187.26216666667005
QQQ,2025-04-22 11:36:00+00:00,SELL,436.85,15.0,6740.01216666667
QQQ,2025-04-22 11:49:00+00:00,BUY,437.1,15.0,183.51216666667005
QQQ,2025-04-22 11:54:00+00:00,SELL,436.46,15.0,6730.41216666667
QQQ,2025-04-22 12:09:00+00:00,BUY,436.76,15.0,179.01216666667005
QQQ,2025-04-22 13:12:00+00:00,SELL,438.35,15.0,6754.26216666667
QQQ,2025-04-22 13:24:00+00:00,BUY,438.7,15.0,173.76216666667005
QQQ,2025-04-22 13:33:00+00:00,SELL,438.29,15.0,6748.11216666667
QQQ,2025-04-22 13:40:00+00:00,BUY,438.95,15.0,163.86216666667042
QQQ,2025-04-22 14:17:00+00:00,SELL,441.43,15.0,6785.31216666667
QQQ,2025-04-22 14:22:00+00:00,BUY,442.12,15.0,153.51216666667005
QQQ,2025-04-22 14:29:00+00:00,SELL,441.94,15.0,6782.61216666667
QQQ,2025-04-22 14:35:00+00:00,BUY,441.98,15.0,152.9121666666697
QQQ,2025-04-22 15:26:00+00:00,SELL,444.05,15.0,6813.66216666667
QQQ,2025-04-22 15:53:00+00:00,BUY,442.82,15.0,171.3621666666695
QQQ,2025-04-22 16:37:00+00:00,SELL,446.655,15.0,6871.187166666669
QQQ,2025-04-22 17:03:00+00:00,BUY,446.315,15.0,176.46216666666896
QQQ,2025-04-22 17:10:00+00:00,SELL,445.2059,15.0,6854.550666666669
QQQ,2025-04-22 17:38:00+00:00,BUY,442.49,15.0,217.20066666666844
QQQ,2025-04-22 17:43:00+00:00,SELL,441.76,15.0,6843.600666666668
QQQ,2025-04-22 18:04:00+00:00,BUY,441.9092,15.0,214.96266666666816
QQQ,2025-04-22 19:06:00+00:00,SELL,444.135,15.0,6876.987666666668
QQQ,2025-04-22 19:43:00+00:00,BUY,442.8859,15.0,233.69916666666813
QQQ,2025-04-22 20:08:00+00:00,SELL,443.88,15.0,6891.899166666668
QQQ,2025-04-22 20:25:00+00:00,BUY,443.89,15.0,233.5491666666685
QQQ,2025-04-22 20:45:00+00:00,SELL,443.95,15.0,6892.7991666666685
QQQ,2025-04-22 21:11:00+00:00,BUY,443.98,15.0,233.09916666666777
QQQ,2025-04-22 21:56:00+00:00,SELL,452.7307,15.0,7024.059666666668
QQQ,2025-04-22 22:04:00+00:00,BUY,453.17,15.0,226.50966666666773
QQQ,2025-04-22 22:08:00+00:00,SELL,451.88,15.0,7004.7096666666675
QQQ,2025-04-22 22:25:00+00:00,BUY,451.8501,15.0,226.95816666666724
QQQ,2025-04-22 22:38:00+00:00,SELL,452.0,15.0,7006.958166666667
QQQ,2025-04-22 22:41:00+00:00,BUY,452.35,15.0,221.70816666666724
QQQ,2025-04-22 23:19:00+00:00,SELL,453.54,15.0,7024.808166666668
QQQ,2025-04-22 23:41:00+00:00,BUY,453.27,15.0,225.75816666666833
QQQ,2025-04-23 08:28:00+00:00,SELL,454.77,15.0,7047.308166666668
QQQ,2025-04-23 08:34:00+00:00,BUY,455.31,15.0,217.65816666666797
QQQ,2025-04-23 08:54:00+00:00,SELL,455.5,15.0,7050.158166666668
QQQ,2025-04-23 09:07:00+00:00,BUY,455.69,15.0,214.8081666666676
QQQ,2025-04-23 09:23:00+00:00,SELL,455.5,15.0,7047.308166666668
QQQ,2025-04-23 09:48:00+00:00,BUY,455.38,15.0,216.60816666666778
QQQ,2025-04-23 09:53:00+00:00,SELL,455.21,15.0,7044.758166666667
QQQ,2025-04-23 09:56:00+00:00,BUY,455.55,15.0,211.50816666666742
QQQ,2025-04-23 11:11:00+00:00,SELL,457.42,15.0,7072.808166666668
QQQ,2025-04-23 11:17:00+00:00,BUY,457.85,15.0,205.0581666666676
QQQ,2025-04-23 11:22:00+00:00,SELL,457.49,15.0,7067.408166666668
QQQ,2025-04-23 11:40:00+00:00,BUY,457.0,15.0,212.40816666666797
QQQ,2025-04-23 11:46:00+00:00,SELL,456.81,15.0,7064.558166666668
QQQ,2025-04-23 12:10:00+00:00,BUY,456.86,15.0,211.65816666666706
QQQ,2025-04-23 13:05:00+00:00,SELL,457.78,15.0,7078.358166666667
QQQ,2025-04-23 13:19:00+00:00,BUY,457.93,15.0,209.40816666666706
QQQ,2025-04-23 13:56:00+00:00,SELL,460.28,15.0,7113.608166666667
QQQ,2025-04-23 14:09:00+00:00,BUY,460.96,15.0,199.20816666666724
QQQ,2025-04-23 14:17:00+00:00,SELL,459.28,15.0,7088.408166666667
QQQ,2025-04-23 14:26:00+00:00,BUY,461.83,15.0,160.95816666666724
QQQ,2025-04-23 14:44:00+00:00,SELL,462.35,15.0,7096.208166666667
QQQ,2025-04-23 15:08:00+00:00,BUY,461.405,15.0,175.13316666666742
QQQ,2025-04-23 15:12:00+00:00,SELL,460.81,15.0,7087.283166666667
QQQ,2025-04-23 15:41:00+00:00,BUY,457.82,15.0,219.98316666666688
QQQ,2025-04-23 15:45:00+00:00,SELL,457.05,15.0,7075.733166666667
QQQ,2025-04-23 15:58:00+00:00,BUY,456.5,15.0,228.23316666666688
QQQ,2025-04-23 16:08:00+00:00,SELL,455.3017,15.0,7057.758666666667
QQQ,2025-04-23 16:30:00+00:00,BUY,455.725,15.0,221.8836666666666
QQQ,2025-04-23 16:49:00+00:00,SELL,455.2439,15.0,7050.542166666666
QQQ,2025-04-23 16:55:00+00:00,BUY,456.83,15.0,198.09216666666634
QQQ,2025-04-23 17:30:00+00:00,SELL,457.84,15.0,7065.692166666666
QQQ,2025-04-23 17:52:00+00:00,BUY,456.8665,15.0,212.6946666666663
QQQ,2025-04-23 18:06:00+00:00,SELL,457.1548,15.0,7070.016666666666
QQQ,2025-04-23 18:11:00+00:00,BUY,457.87,15.0,201.96666666666624
QQQ,2025-04-23 18:25:00+00:00,SELL,456.85,15.0,7054.716666666666
QQQ,2025-04-23 18:57:00+00:00,BUY,456.6,15.0,205.71666666666624
QQQ,2025-04-23 19:02:00+00:00,SELL,455.46,15.0,7037.616666666666
QQQ,2025-04-23 19:33:00+00:00,BUY,454.8001,15.0,215.61516666666648
QQQ,2025-04-23 19:36:00+00:00,SELL,453.15,15.0,7012.8651666666665
QQQ,2025-04-23 19:48:00+00:00,BUY,454.07,15.0,201.8151666666663
QQQ,2025-04-23 20:02:00+00:00,SELL,454.19,15.0,7014.665166666667
QQQ,2025-04-23 20:12:00+00:00,BUY,455.08,15.0,188.46516666666685
QQQ,2025-04-23 20:39:00+00:00,SELL,456.38,15.0,7034.165166666667
QQQ,2025-04-23 20:57:00+00:00,BUY,456.14,15.0,192.0651666666672
QQQ,2025-04-23 20:59:00+00:00,SELL,455.83,15.0,7029.515166666667
QQQ,2025-04-23 21:13:00+00:00,BUY,456.05,15.0,188.76516666666703
QQQ,2025-04-23 21:27:00+00:00,SELL,456.01,15.0,7028.915166666667
QQQ,2025-04-23 22:21:00+00:00,BUY,453.79,15.0,222.0651666666663
QQQ,2025-04-23 23:31:00+00:00,SELL,455.15,15.0,7049.315166666666
QQQ,2025-04-23 23:45:00+00:00,BUY,455.27,15.0,220.26516666666703
QQQ,2025-04-24 08:00:00+00:00,SELL,451.78,15.0,6996.965166666667
QQQ,2025-04-24 08:23:00+00:00,BUY,451.47,15.0,224.91516666666666
QQQ,2025-04-24 08:27:00+00:00,SELL,450.8,15.0,6986.915166666667
QQQ,2025-04-24 08:56:00+00:00,BUY,450.42,15.0,230.61516666666648
QQQ,2025-04-24 10:18:00+00:00,SELL,452.35,15.0,7015.8651666666665
QQQ,2025-04-24 10:30:00+00:00,BUY,452.8,15.0,223.86516666666648
QQQ,2025-04-24 11:03:00+00:00,SELL,454.24,15.0,7037.465166666667
QQQ,2025-04-24 11:45:00+00:00,BUY,453.53,15.0,234.51516666666703
QQQ,2025-04-24 12:26:00+00:00,SELL,454.73,15.0,7055.465166666668
QQQ,2025-04-24 12:35:00+00:00,BUY,455.11,15.0,228.8151666666672
QQQ,2025-04-24 12:55:00+00:00,SELL,455.5318,15.0,7061.792166666667
QQQ,2025-04-24 13:00:00+00:00,BUY,456.04,15.0,221.1921666666667
QQQ,2025-04-24 13:06:00+00:00,SELL,455.46,15.0,7053.092166666666
QQQ,2025-04-24 13:19:00+00:00,BUY,455.64,15.0,218.4921666666669
QQQ,2025-04-24 14:44:00+00:00,SELL,462.36,15.0,7153.892166666667
QQQ,2025-04-24 14:57:00+00:00,BUY,462.94,15.0,209.79216666666707
QQQ,2025-04-24 15:23:00+00:00,SELL,463.205,15.0,7157.867166666667
QQQ,2025-04-24 15:37:00+00:00,BUY,463.33,15.0,207.91716666666707
QQQ,2025-04-24 16:00:00+00:00,SELL,463.46,15.0,7159.817166666667
QQQ,2025-04-24 16:14:00+00:00,BUY,464.0501,15.0,199.0656666666673
QQQ,2025-04-24 16:45:00+00:00,SELL,464.82,15.0,7171.3656666666675
QQQ,2025-04-24 16:56:00+00:00,BUY,465.84,15.0,183.76566666666804
QQQ,2025-04-24 17:09:00+00:00,SELL,465.21,15.0,7161.915666666668
QQQ,2025-04-24 17:25:00+00:00,BUY,465.7,15.0,176.41566666666768
QQQ,2025-04-24 17:37:00+00:00,SELL,465.3,15.0,7155.915666666668
QQQ,2025-04-24 17:50:00+00:00,BUY,465.4487,15.0,174.185166666668
QQQ,2025-04-24 18:19:00+00:00,SELL,466.15,15.0,7166.435166666668
QQQ,2025-04-24 18:26:00+00:00,BUY,466.26,15.0,172.53516666666837
QQQ,2025-04-24 18:57:00+00:00,SELL,466.7,15.0,7173.035166666668
QQQ,2025-04-24 19:19:00+00:00,BUY,465.96,15.0,183.63516666666874
QQQ,2025-04-24 19:30:00+00:00,SELL,465.475,15.0,7165.760166666669
QQQ,2025-04-24 19:38:00+00:00,BUY,466.25,15.0,172.01016666666874
QQQ,2025-04-24 20:15:00+00:00,SELL,467.59,15.0,7185.860166666668
QQQ,2025-04-24 20:28:00+00:00,BUY,467.91,15.0,167.21016666666765
QQQ,2025-04-24 20:32:00+00:00,SELL,467.66,15.0,7182.110166666668
QQQ,2025-04-24 20:35:00+00:00,BUY,467.85,15.0,164.3601666666682
QQQ,2025-04-24 20:49:00+00:00,SELL,467.8426,15.0,7181.999166666668
QQQ,2025-04-24 20:54:00+00:00,BUY,468.3404,15.0,156.89316666666855
QQQ,2025-04-24 20:56:00+00:00,SELL,467.6399,15.0,7171.491666666669
QQQ,2025-04-24 21:03:00+00:00,BUY,468.44,15.0,144.89166666666824
QQQ,2025-04-24 21:30:00+00:00,SELL,469.3895,15.0,7185.734166666668
QQQ,2025-04-24 21:39:00+00:00,BUY,469.5,15.0,143.234166666668
QQQ,2025-04-24 22:00:00+00:00,SELL,468.78,15.0,7174.934166666668
QQQ,2025-04-24 22:17:00+00:00,BUY,469.07,15.0,138.88416666666762
QQQ,2025-04-24 22:36:00+00:00,SELL,469.06,15.0,7174.784166666667
QQQ,2025-04-24 22:40:00+00:00,BUY,469.4101,15.0,133.63266666666732
QQQ,2025-04-24 22:55:00+00:00,SELL,469.25,15.0,7172.382666666667
QQQ,2025-04-24 23:12:00+00:00,BUY,469.42,15.0,131.08266666666714
QQQ,2025-04-24 23:18:00+00:00,SELL,469.25,15.0,7169.832666666667
QQQ,2025-04-24 23:21:00+00:00,BUY,469.66,15.0,124.93266666666659
QQQ,2025-04-24 23:40:00+00:00,SELL,469.54,15.0,7168.032666666667
QQQ,2025-04-24 23:46:00+00:00,BUY,470.0,15.0,118.03266666666696
QQQ,2025-04-24 23:52:00+00:00,SELL,469.49,15.0,7160.382666666667
QQQ,2025-04-25 08:01:00+00:00,BUY,470.0,15.0,110.38266666666732
QQQ,2025-04-25 08:13:00+00:00,SELL,469.63,15.0,7154.832666666667
QQQ,2025-04-25 08:23:00+00:00,BUY,469.84,15.0,107.23266666666768
QQQ,2025-04-25 08:34:00+00:00,SELL,469.47,15.0,7149.282666666668
QQQ,2025-04-25 08:50:00+00:00,BUY,469.65,15.0,104.53266666666786
QQQ,2025-04-25 09:00:00+00:00,SELL,469.06,15.0,7140.4326666666675
QQQ,2025-04-25 09:22:00+00:00,BUY,469.01,15.0,105.28266666666786
QQQ,2025-04-25 09:39:00+00:00,SELL,469.0,15.0,7140.282666666668
QQQ,2025-04-25 09:54:00+00:00,BUY,469.25,15.0,101.53266666666786
QQQ,2025-04-25 10:05:00+00:00,SELL,468.88,15.0,7134.732666666668
QQQ,2025-04-25 11:02:00+00:00,BUY,465.79,15.0,147.88266666666732
QQQ,2025-04-25 11:34:00+00:00,SELL,466.59,15.0,7146.732666666667
QQQ,2025-04-25 11:59:00+00:00,BUY,465.9,15.0,158.23266666666677
QQQ,2025-04-25 12:05:00+00:00,SELL,465.37,15.0,7138.782666666667
QQQ,2025-04-25 12:10:00+00:00,BUY,465.96,15.0,149.38266666666732
QQQ,2025-04-25 12:27:00+00:00,SELL,465.97,15.0,7138.9326666666675
QQQ,2025-04-25 12:33:00+00:00,BUY,466.4,15.0,142.9326666666675
QQQ,2025-04-25 12:46:00+00:00,SELL,466.0601,15.0,7133.834166666667
QQQ,2025-04-25 13:06:00+00:00,BUY,465.94,15.0,144.73416666666708
QQQ,2025-04-25 13:44:00+00:00,SELL,466.82,15.0,7147.034166666667
QQQ,2025-04-25 14:01:00+00:00,BUY,467.4612,15.0,135.1161666666667
QQQ,2025-04-25 14:21:00+00:00,SELL,467.09,15.0,7141.466166666666
QQQ,2025-04-25 14:37:00+00:00,BUY,467.12,15.0,134.66616666666596
QQQ,2025-04-25 14:56:00+00:00,SELL,467.2898,15.0,7144.013166666666
QQQ,2025-04-25 15:05:00+00:00,BUY,468.3101,15.0,119.36166666666577
QQQ,2025-04-25 15:29:00+00:00,SELL,468.15,15.0,7141.611666666666
QQQ,2025-04-25 15:51:00+00:00,BUY,468.25,15.0,117.86166666666577
QQQ,2025-04-25 16:49:00+00:00,SELL,470.38,15.0,7173.561666666666
QQQ,2025-04-25 16:53:00+00:00,BUY,470.615,15.0,114.33666666666522
QQQ,2025-04-25 17:34:00+00:00,SELL,472.34,15.0,7199.436666666665
QQQ,2025-04-25 18:02:00+00:00,BUY,470.24,15.0,145.8366666666643
QQQ,2025-04-25 18:52:00+00:00,SELL,471.37,15.0,7216.3866666666645
QQQ,2025-04-25 19:04:00+00:00,BUY,472.27,15.0,132.33666666666522
QQQ,2025-04-25 19:11:00+00:00,SELL,471.59,15.0,7206.186666666665
QQQ,2025-04-25 19:24:00+00:00,BUY,472.08,15.0,124.98666666666486
QQQ,2025-04-25 19:29:00+00:00,SELL,471.435,15.0,7196.5116666666645
QQQ,2025-04-25 19:50:00+00:00,BUY,472.05,15.0,115.7616666666645
QQQ,2025-04-25 20:27:00+00:00,SELL,473.02,15.0,7211.061666666664
QQQ,2025-04-25 20:31:00+00:00,BUY,473.1496,15.0,113.81766666666317
QQQ,2025-04-25 20:44:00+00:00,SELL,472.83,15.0,7206.267666666663
QQQ,2025-04-25 20:58:00+00:00,BUY,473.03,15.0,110.81766666666317
QQQ,2025-04-25 21:34:00+00:00,SELL,473.1,15.0,7207.317666666663
QQQ,2025-04-25 21:40:00+00:00,BUY,473.14,15.0,110.21766666666372
QQQ,2025-04-25 21:45:00+00:00,SELL,473.1,15.0,7206.717666666664
QQQ,2025-04-25 22:49:00+00:00,BUY,472.5999,15.0,117.71916666666402
QQQ,2025-04-25 23:10:00+00:00,SELL,472.489,15.0,7205.054166666664
QQQ,2025-04-25 23:36:00+00:00,BUY,472.65,15.0,115.30416666666406
QQQ,2025-04-28 08:00:00+00:00,SELL,471.23,15.0,7183.754166666665
QQQ,2025-04-28 08:18:00+00:00,BUY,471.21,15.0,115.60416666666515
QQQ,2025-04-28 08:23:00+00:00,SELL,470.8,15.0,7177.604166666665
QQQ,2025-04-28 08:36:00+00:00,BUY,471.2,15.0,109.60416666666515
QQQ,2025-04-28 09:10:00+00:00,SELL,471.61,15.0,7183.754166666666
QQQ,2025-04-28 09:18:00+00:00,BUY,472.01,15.0,103.60416666666606
QQQ,2025-04-28 09:57:00+00:00,SELL,472.34,15.0,7188.7041666666655
QQQ,2025-04-28 10:31:00+00:00,BUY,472.13,15.0,106.7541666666657
QQQ,2025-04-28 10:43:00+00:00,SELL,471.6,15.0,7180.754166666666
QQQ,2025-04-28 11:06:00+00:00,BUY,471.59,15.0,106.90416666666624
QQQ,2025-04-28 11:20:00+00:00,SELL,471.45,15.0,7178.654166666666
QQQ,2025-04-28 11:25:00+00:00,BUY,471.96,15.0,99.2541666666666
QQQ,2025-04-28 11:49:00+00:00,SELL,472.27,15.0,7183.304166666666
QQQ,2025-04-28 12:19:00+00:00,BUY,471.78,15.0,106.60416666666606
QQQ,2025-04-28 13:29:00+00:00,SELL,473.01,15.0,7201.754166666666
QQQ,2025-04-28 13:43:00+00:00,BUY,473.81,15.0,94.60416666666606
QQQ,2025-04-28 13:54:00+00:00,SELL,472.8,15.0,7186.604166666666
QQQ,2025-04-28 14:10:00+00:00,BUY,472.4136,15.0,100.40016666666634
QQQ,2025-04-28 14:23:00+00:00,SELL,471.55,15.0,7173.650166666666
QQQ,2025-04-28 14:24:00+00:00,BUY,472.74,15.0,82.55016666666597
QQQ,2025-04-28 14:29:00+00:00,SELL,471.58,15.0,7156.250166666666
QQQ,2025-04-28 14:38:00+00:00,BUY,472.39,15.0,70.40016666666634
QQQ,2025-04-28 14:53:00+00:00,SELL,471.5146,15.0,7143.1191666666655
QQQ,2025-04-28 15:38:00+00:00,BUY,468.54,15.0,115.01916666666511
QQQ,2025-04-28 15:48:00+00:00,SELL,467.97,15.0,7134.569166666665
QQQ,2025-04-28 15:55:00+00:00,BUY,468.36,15.0,109.16916666666475
QQQ,2025-04-28 15:57:00+00:00,SELL,467.94,15.0,7128.269166666665
QQQ,2025-04-28 16:19:00+00:00,BUY,467.2801,15.0,119.06766666666499
QQQ,2025-04-28 16:24:00+00:00,SELL,467.055,15.0,7124.892666666665
QQQ,2025-04-28 16:33:00+00:00,BUY,467.0854,15.0,118.61166666666486
QQQ,2025-04-28 16:54:00+00:00,SELL,467.435,15.0,7130.1366666666645
QQQ,2025-04-28 17:26:00+00:00,BUY,467.2201,15.0,121.83516666666492
QQQ,2025-04-28 17:30:00+00:00,SELL,466.31,15.0,7116.485166666665
QQQ,2025-04-28 17:39:00+00:00,BUY,467.17,15.0,108.93516666666437
QQQ,2025-04-28 18:20:00+00:00,SELL,468.84,15.0,7141.535166666664
QQQ,2025-04-28 18:21:00+00:00,BUY,468.91,15.0,107.88516666666328
QQQ,2025-04-28 19:40:00+00:00,SELL,472.21,15.0,7191.035166666663
QQQ,2025-04-28 19:41:00+00:00,BUY,472.33,15.0,106.0851666666631
QQQ,2025-04-28 20:00:00+00:00,SELL,472.08,15.0,7187.285166666663
QQQ,2025-04-28 20:36:00+00:00,BUY,471.6,15.0,113.28516666666292
QQQ,2025-04-28 20:41:00+00:00,SELL,471.46,15.0,7185.185166666663
QQQ,2025-04-28 21:00:00+00:00,BUY,471.47,15.0,113.13516666666237
QQQ,2025-04-28 21:21:00+00:00,SELL,471.47,15.0,7185.185166666663
QQQ,2025-04-28 21:54:00+00:00,BUY,471.54,15.0,112.08516666666219
QQQ,2025-04-28 22:00:00+00:00,SELL,471.21,15.0,7180.235166666662
QQQ,2025-04-28 22:10:00+00:00,BUY,471.6,15.0,106.23516666666183
QQQ,2025-04-28 22:13:00+00:00,SELL,471.1,15.0,7172.735166666662
QQQ,2025-04-28 22:31:00+00:00,BUY,471.3402,15.0,102.63216666666176
QQQ,2025-04-28 22:43:00+00:00,SELL,471.07,15.0,7168.682166666662
QQQ,2025-04-28 22:53:00+00:00,BUY,471.35,15.0,98.43216666666194
QQQ,2025-04-28 23:22:00+00:00,SELL,471.75,15.0,7174.682166666662
QQQ,2025-04-28 23:29:00+00:00,BUY,472.03,15.0,94.23216666666212
QQQ,2025-04-29 08:13:00+00:00,SELL,473.05,15.0,7189.982166666662
QQQ,2025-04-29 08:27:00+00:00,BUY,473.67,15.0,84.93216666666194
QQQ,2025-04-29 09:07:00+00:00,SELL,473.81,15.0,7192.082166666662
QQQ,2025-04-29 09:41:00+00:00,BUY,473.65,15.0,87.33216666666158
QQQ,2025-04-29 10:03:00+00:00,SELL,473.5,15.0,7189.832166666662
QQQ,2025-04-29 10:21:00+00:00,BUY,473.41,15.0,88.68216666666103
QQQ,2025-04-29 10:34:00+00:00,SELL,472.35,15.0,7173.932166666661
QQQ,2025-04-29 11:00:00+00:00,BUY,472.1,15.0,92.43216666666103
QQQ,2025-04-29 11:31:00+00:00,SELL,472.07,15.0,7173.482166666661
QQQ,2025-04-29 11:32:00+00:00,BUY,472.41,15.0,87.33216666666067
QQQ,2025-04-29 11:39:00+00:00,SELL,472.03,15.0,7167.7821666666605
QQQ,2025-04-29 12:00:00+00:00,BUY,474.74,15.0,46.68216666666012
QQQ,2025-04-29 12:05:00+00:00,SELL,472.12,15.0,7128.48216666666
QQQ,2025-04-29 12:30:00+00:00,BUY,471.56,15.0,55.08216666666067
QQQ,2025-04-29 12:50:00+00:00,SELL,471.52,15.0,7127.88216666666
QQQ,2025-04-29 13:21:00+00:00,BUY,469.89,15.0,79.53216666666049
QQQ,2025-04-29 13:39:00+00:00,SELL,470.01,15.0,7129.68216666666
QQQ,2025-04-29 13:40:00+00:00,BUY,470.7,15.0,69.18216666666012
QQQ,2025-04-29 14:19:00+00:00,SELL,472.9899,15.0,7164.03066666666
QQQ,2025-04-29 14:34:00+00:00,BUY,472.71,15.0,73.38066666666055
QQQ,2025-04-29 14:52:00+00:00,SELL,473.09,15.0,7169.73066666666
QQQ,2025-04-29 14:55:00+00:00,BUY,474.23,15.0,56.28066666665927
QQQ,2025-04-29 15:07:00+00:00,SELL,473.862,15.0,7164.21066666666
QQQ,2025-04-29 15:09:00+00:00,BUY,473.98,15.0,54.510666666658835
QQQ,2025-04-29 15:11:00+00:00,SELL,473.26,15.0,7153.4106666666585
QQQ,2025-04-29 15:29:00+00:00,BUY,473.19,15.0,55.56066666665811
QQQ,2025-04-29 15:33:00+00:00,SELL,472.292,15.0,7139.940666666657
QQQ,2025-04-29 15:40:00+00:00,BUY,473.075,15.0,43.81566666665731
QQQ,2025-04-29 15:56:00+00:00,SELL,473.17,15.0,7141.3656666666575
QQQ,2025-04-29 16:04:00+00:00,BUY,473.75,15.0,35.11566666665749
QQQ,2025-04-29 16:18:00+00:00,SELL,473.56,15.0,7138.515666666657
QQQ,2025-04-29 16:35:00+00:00,BUY,473.71,15.0,32.86566666665749
QQQ,2025-04-29 16:40:00+00:00,SELL,473.42,15.0,7134.165666666658
QQQ,2025-04-29 16:43:00+00:00,BUY,473.86,15.0,26.265666666657125
QQQ,2025-04-29 16:47:00+00:00,SELL,472.7,15.0,7116.765666666657
QQQ,2025-04-29 17:06:00+00:00,BUY,472.225,15.0,33.390666666657125
QQQ,2025-04-29 18:12:00+00:00,SELL,475.67,15.0,7168.440666666657
QQQ,2025-04-29 18:16:00+00:00,BUY,476.27,15.0,24.390666666658035
QQQ,2025-04-29 18:21:00+00:00,SELL,475.3,15.0,7153.890666666658
QQQ,2025-04-29 18:27:00+00:00,BUY,475.98,15.0,14.190666666657307
