Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
AAPL,2025-04-21 09:31:00+00:00,BUY,193.95,34.0,72.3666666666677,193.95,0.0,0.06868686868686869
AAPL,2025-04-21 10:23:00+00:00,SELL,194.22,34.0,6675.846666666667,194.22,0.0,0.07234042553191489
AAPL,2025-04-21 12:05:00+00:00,BUY,192.1,34.0,144.44666666666762,192.1,0.0,0.05714285714285714
AAPL,2025-04-21 12:11:00+00:00,SELL,191.8,34.0,6665.646666666668,191.8,0.0,0.018056293149229952
AAPL,2025-04-21 12:25:00+00:00,BUY,191.95,34.0,139.34666666666908,191.95,0.0,0.0407673860911271
AAPL,2025-04-21 12:27:00+00:00,SELL,191.9045,34.0,6664.09966666667,191.9045,0.0,0.08478802992518704
AAPL,2025-04-21 12:29:00+00:00,BUY,191.9999,34.0,136.1030666666702,191.99990000000003,-9.663381206337363e-13,0.044854881266490766
AAPL,2025-04-21 12:46:00+00:00,SELL,191.98,34.0,6663.42306666667,191.98,0.0,0.01925254813137033
AAPL,2025-04-21 13:14:00+00:00,BUY,191.87,34.0,139.84306666666998,191.87000000000003,-9.663381206337363e-13,0.022207707380796866
AAPL,2025-04-21 13:45:00+00:00,SELL,193.02,34.0,6702.52306666667,193.02,0.0,0.0003261922807556148
AAPL,2025-04-21 13:50:00+00:00,BUY,193.56,34.0,121.48306666667033,193.56,0.0,0.0003293871461510143
AAPL,2025-04-21 13:55:00+00:00,SELL,193.03,34.0,6684.503066666671,193.03,0.0,0.00034697418103888153
AAPL,2025-04-21 14:13:00+00:00,BUY,192.505,34.0,139.33306666667067,192.505,0.0,0.0003990282488527938
AAPL,2025-04-21 14:20:00+00:00,SELL,192.055,34.0,6669.203066666671,192.055,0.0,0.0005243110706740482
AAPL,2025-04-21 14:21:00+00:00,BUY,192.3599,34.0,128.9664666666704,192.3599,0.0,0.0004659257533608321
AAPL,2025-04-21 14:30:00+00:00,SELL,191.94,34.0,6654.92646666667,191.94000000000003,-9.663381206337363e-13,0.00036515164533035483
AAPL,2025-04-21 14:39:00+00:00,BUY,192.2571,34.0,118.18506666667054,192.2571,0.0,0.000598001969888842
AAPL,2025-04-21 14:45:00+00:00,SELL,191.885,34.0,6642.275066666671,191.885,0.0,0.0003967050148180991
AAPL,2025-04-21 15:08:00+00:00,BUY,191.815,34.0,120.56506666667065,191.815,0.0,0.0003590171377886656
AAPL,2025-04-21 15:15:00+00:00,SELL,191.18,34.0,6620.685066666671,191.18,0.0,0.00042063590251144377
AAPL,2025-04-21 15:54:00+00:00,BUY,190.19,34.0,154.2250666666705,190.19,0.0,0.0005393144361784814
AAPL,2025-04-21 15:55:00+00:00,SELL,190.16,34.0,6619.66506666667,190.16,0.0,0.00040061270177919173
AAPL,2025-04-21 16:00:00+00:00,BUY,190.41,34.0,145.7250666666705,190.41,0.0,0.00041057347453840674
AAPL,2025-04-21 16:44:00+00:00,SELL,191.23,34.0,6647.54506666667,191.23,0.0,0.000449616503570484
AAPL,2025-04-21 17:20:00+00:00,BUY,190.7,34.0,163.74506666667094,190.7,0.0,0.0005767012687427913
AAPL,2025-04-21 17:41:00+00:00,SELL,190.71,34.0,6647.885066666671,190.71,0.0,0.0006606174830473896
AAPL,2025-04-21 18:13:00+00:00,BUY,190.5112,34.0,170.50426666667136,190.5112,0.0,0.001183267209577504
AAPL,2025-04-21 18:41:00+00:00,SELL,190.69,34.0,6653.964266666671,190.69,0.0,0.0004505758093799282
AAPL,2025-04-21 19:02:00+00:00,BUY,190.6289,34.0,172.58166666667148,190.6289,0.0,0.000628721476385961
AAPL,2025-04-21 20:12:00+00:00,SELL,192.83,34.0,6728.801666666672,192.83,0.0,0.04101326899879373
AAPL,2025-04-21 20:21:00+00:00,BUY,193.16,34.0,161.36166666667214,193.16,0.0,0.011060507482108002
AAPL,2025-04-21 20:28:00+00:00,SELL,192.65,34.0,6711.4616666666725,192.65000000000003,-9.663381206337363e-13,0.022911051212938006
AAPL,2025-04-21 20:33:00+00:00,BUY,193.16,34.0,144.0216666666729,193.16,0.0,0.003267659778952427
AAPL,2025-04-21 20:37:00+00:00,SELL,192.63,34.0,6693.441666666673,192.63,0.0,0.04941860465116279
AAPL,2025-04-21 20:53:00+00:00,BUY,193.0,34.0,131.44166666667297,193.0,0.0,0.015910154422087038
AAPL,2025-04-21 21:12:00+00:00,SELL,192.7,34.0,6683.241666666672,192.7,0.0,0.05695142378559464
AAPL,2025-04-21 21:54:00+00:00,BUY,192.9886,34.0,121.62926666667228,192.9886,0.0,0.03985932004689332
AAPL,2025-04-21 22:07:00+00:00,SELL,192.82,34.0,6677.509266666672,192.82,0.0,0.07327586206896551
AAPL,2025-04-21 22:38:00+00:00,BUY,192.6774,34.0,126.47766666667212,192.6774,0.0,0.06476190476190476
AAPL,2025-04-21 23:16:00+00:00,SELL,192.6115,34.0,6675.268666666672,192.6115,0.0,0.2085889570552147
AAPL,2025-04-21 23:42:00+00:00,BUY,192.99,34.0,113.60866666667243,192.99,0.0,0.10897435897435898
AAPL,2025-04-22 09:02:00+00:00,SELL,195.39,34.0,6756.868666666672,195.39,0.0,0.06415094339622641
AAPL,2025-04-22 09:06:00+00:00,BUY,195.46,34.0,111.22866666667142,195.45999999999998,9.663381206337363e-13,0.08970976253298153
AAPL,2025-04-22 09:16:00+00:00,SELL,195.26,34.0,6750.068666666672,195.25999999999996,9.663381206337363e-13,0.04398447606727038
AAPL,2025-04-22 09:41:00+00:00,BUY,195.26,34.0,111.22866666667142,195.26,0.0,0.07674943566591422
AAPL,2025-04-22 09:43:00+00:00,SELL,195.0,34.0,6741.228666666671,195.0,0.0,0.013759611493322542
AAPL,2025-04-22 10:59:00+00:00,BUY,195.2,34.0,104.42866666667214,195.2,0.0,0.025914634146341462
AAPL,2025-04-22 11:04:00+00:00,SELL,194.73,34.0,6725.248666666672,194.73,0.0,0.0023222457482412404
AAPL,2025-04-22 11:47:00+00:00,BUY,194.9,34.0,98.64866666667147,194.9,0.0,0.05519480519480519
AAPL,2025-04-22 11:55:00+00:00,SELL,194.5,34.0,6711.648666666672,194.5,0.0,0.06614785992217899
AAPL,2025-04-22 12:18:00+00:00,BUY,194.56,34.0,96.60866666667152,194.56000000000003,-9.663381206337363e-13,0.012247838616714697
AAPL,2025-04-22 12:39:00+00:00,SELL,194.5668,34.0,6711.879866666672,194.56679999999997,9.663381206337363e-13,0.005481218765113655
AAPL,2025-04-22 12:45:00+00:00,BUY,194.89,34.0,85.61986666667235,194.89,0.0,0.0018042878369772873
AAPL,2025-04-22 13:10:00+00:00,SELL,194.9025,34.0,6712.304866666673,194.9025,0.0,0.022135416666666668
AAPL,2025-04-22 13:25:00+00:00,BUY,195.43,34.0,67.68486666667286,195.43,0.0,0.002644268159900451
AAPL,2025-04-22 14:16:00+00:00,SELL,197.8884,34.0,6795.890466666672,197.8884,0.0,0.00033456334563345633
AAPL,2025-04-22 14:33:00+00:00,BUY,198.17,34.0,58.11046666667244,198.17,0.0,0.0006472245488464174
AAPL,2025-04-22 15:19:00+00:00,SELL,198.995,34.0,6823.940466666672,198.995,0.0,0.0005843028751138531
AAPL,2025-04-22 15:25:00+00:00,BUY,199.25,34.0,49.44046666667237,199.25,0.0,0.0004090422396265685
AAPL,2025-04-22 15:29:00+00:00,SELL,198.83,34.0,6809.660466666673,198.83,0.0,0.0004902596934434976
AAPL,2025-04-22 15:54:00+00:00,BUY,198.22,34.0,70.18046666667306,198.22,0.0,0.000764251033986693
AAPL,2025-04-22 16:38:00+00:00,SELL,200.86,34.0,6899.420466666674,200.86,0.0,0.0007152774855892624
AAPL,2025-04-22 17:04:00+00:00,BUY,200.75,34.0,73.92046666667375,200.75,0.0,0.0005398624938471554
AAPL,2025-04-22 17:07:00+00:00,SELL,200.3799,34.0,6886.837066666673,200.3799,0.0,0.0006346362041288685
AAPL,2025-04-22 17:08:00+00:00,BUY,200.8748,34.0,57.09386666667342,200.87480000000002,-9.663381206337363e-13,0.00017106401819316146
AAPL,2025-04-22 17:09:00+00:00,SELL,200.56,34.0,6876.133866666673,200.56,0.0,0.0002183798782211032
AAPL,2025-04-22 17:38:00+00:00,BUY,199.145,34.0,105.2038666666731,199.145,0.0,0.000423565172976542
AAPL,2025-04-22 17:42:00+00:00,SELL,198.6036,34.0,6857.726266666673,198.6036,0.0,0.00045812223779238977
AAPL,2025-04-22 18:04:00+00:00,BUY,198.9,34.0,95.12626666667256,198.9,0.0,0.0005301234875888736
AAPL,2025-04-22 19:07:00+00:00,SELL,199.975,34.0,6894.276266666672,199.975,0.0,0.00033619095646327115
AAPL,2025-04-22 19:44:00+00:00,BUY,198.891,34.0,131.98226666667233,198.891,0.0,0.00035246309504063694
AAPL,2025-04-22 20:12:00+00:00,SELL,199.6,34.0,6918.382266666672,199.6,0.0,0.011560693641618497
AAPL,2025-04-22 20:31:00+00:00,BUY,199.75,34.0,126.88226666667197,199.75,0.0,0.004182556279985238
AAPL,2025-04-22 22:09:00+00:00,SELL,204.22,34.0,7070.362266666672,204.22,0.0,0.010641627543035994
AAPL,2025-04-22 22:26:00+00:00,BUY,204.371,34.0,121.74826666667104,204.371,0.0,0.02204928664072633
AAPL,2025-04-22 23:19:00+00:00,SELL,205.0999,34.0,7095.144866666671,205.0999,0.0,0.008691206543967281
AAPL,2025-04-22 23:34:00+00:00,BUY,205.15,34.0,120.04486666667071,205.15,0.0,0.007875839703497799
AAPL,2025-04-22 23:40:00+00:00,SELL,204.99,34.0,7089.704866666671,204.99,0.0,0.014866637516397026
AAPL,2025-04-22 23:53:00+00:00,BUY,204.8501,34.0,124.80146666667042,204.85009999999997,9.663381206337363e-13,0.03990610328638498
AAPL,2025-04-23 08:01:00+00:00,SELL,204.48,34.0,7077.12146666667,204.48,0.0,0.01020408163265306
AAPL,2025-04-23 08:15:00+00:00,BUY,205.19,34.0,100.6614666666701,205.19,0.0,0.030852994555353903
AAPL,2025-04-23 08:30:00+00:00,SELL,204.99,34.0,7070.32146666667,204.99000000000004,-9.663381206337363e-13,0.017998941238750663
AAPL,2025-04-23 08:34:00+00:00,BUY,205.38,34.0,87.40146666666988,205.38,0.0,0.024495677233429394
AAPL,2025-04-23 08:55:00+00:00,SELL,205.14,34.0,7062.161466666669,205.14,0.0,0.02666666666666667
AAPL,2025-04-23 09:02:00+00:00,BUY,205.5,34.0,75.16146666666918,205.5,0.0,0.0752212389380531
AAPL,2025-04-23 09:23:00+00:00,SELL,205.37,34.0,7057.741466666669,205.37,0.0,0.017059708981435023
AAPL,2025-04-23 09:41:00+00:00,BUY,205.48,34.0,71.4214666666694,205.48,0.0,0.20481927710843373
AAPL,2025-04-23 09:44:00+00:00,SELL,205.12,34.0,7045.501466666669,205.12,0.0,0.014623655913978495
AAPL,2025-04-23 10:03:00+00:00,BUY,205.25,34.0,67.00146666666933,205.25,0.0,0.023066485753052916
AAPL,2025-04-23 11:10:00+00:00,SELL,206.47,34.0,7086.981466666669,206.47,0.0,0.011976047904191617
AAPL,2025-04-23 11:40:00+00:00,BUY,206.12,34.0,78.90146666666897,206.12,0.0,0.005859038428399104
AAPL,2025-04-23 11:49:00+00:00,SELL,205.75,34.0,7074.401466666669,205.75,0.0,0.024233784746970778
AAPL,2025-04-23 12:01:00+00:00,BUY,206.02,34.0,69.72146666666868,206.02,0.0,0.0036127935394750822
AAPL,2025-04-23 12:27:00+00:00,SELL,206.18,34.0,7079.841466666669,206.18,0.0,0.020948860135551448
AAPL,2025-04-23 12:30:00+00:00,BUY,206.1,34.0,72.44146666666893,206.1,0.0,0.011078527207559466
AAPL,2025-04-23 12:31:00+00:00,SELL,206.1,34.0,7079.841466666669,206.09999999999997,9.663381206337363e-13,0.012239020878329733
AAPL,2025-04-23 12:33:00+00:00,BUY,206.49,34.0,59.18146666666871,206.49,0.0,0.008001882795951988
AAPL,2025-04-23 12:57:00+00:00,SELL,206.6255,34.0,7084.4484666666685,206.6255,0.0,0.00533249686323714
AAPL,2025-04-23 12:58:00+00:00,BUY,206.7365,34.0,55.40746666666837,206.7365,0.0,0.009186706295595785
AAPL,2025-04-23 13:08:00+00:00,SELL,206.5,34.0,7076.407466666668,206.5,0.0,0.0023744674907465605
AAPL,2025-04-23 13:17:00+00:00,BUY,206.9,34.0,41.807466666668006,206.9,0.0,0.0032629558541266796
AAPL,2025-04-23 13:27:00+00:00,SELL,206.25,34.0,7054.307466666668,206.25,0.0,0.001876483249627463
AAPL,2025-04-23 13:43:00+00:00,BUY,207.125,34.0,12.057466666668006,207.125,0.0,0.00011172193068639982
AAPL,2025-04-23 13:56:00+00:00,SELL,206.63,34.0,7037.477466666668,206.63,0.0,0.0001745872808031015
AAPL,2025-04-23 14:00:00+00:00,BUY,206.7,34.0,9.677466666668806,206.7,0.0,5.040389829679298e-05
AAPL,2025-04-23 14:02:00+00:00,SELL,206.52,34.0,7031.357466666669,206.52,0.0,0.0003965523274122628
AAPL,2025-04-23 14:14:00+00:00,BUY,206.4,34.0,13.757466666668734,206.4,0.0,0.00042872995056995866
AAPL,2025-04-23 14:15:00+00:00,SELL,206.11,34.0,7021.497466666669,206.11,0.0,0.0003573680891318058
AAPL,2025-04-23 14:23:00+00:00,BUY,206.95,33.0,192.14746666667,206.95,0.0,0.0001519511914354783
AAPL,2025-04-23 14:50:00+00:00,SELL,207.01,33.0,7023.47746666667,207.01,0.0,0.0002516356316054353
AAPL,2025-04-23 15:07:00+00:00,BUY,207.2387,33.0,184.6003666666702,207.23869999999997,9.379164112033322e-13,0.000634688617917452
AAPL,2025-04-23 15:11:00+00:00,SELL,206.5911,33.0,7002.10666666667,206.5911,0.0,0.00024895514280972285
AAPL,2025-04-23 15:41:00+00:00,BUY,205.045,34.0,30.576666666670462,205.045,0.0,0.00041467965996267884
AAPL,2025-04-23 15:48:00+00:00,SELL,204.2047,34.0,6973.536466666671,204.2047,0.0,3.0861031865830756e-05
AAPL,2025-04-23 16:29:00+00:00,BUY,204.11,34.0,33.79646666667031,204.11000000000004,-9.663381206337363e-13,0.0003543216824027179
AAPL,2025-04-23 16:48:00+00:00,SELL,203.9,34.0,6966.396466666671,203.9,0.0,0.0007942069609904228
AAPL,2025-04-23 16:56:00+00:00,BUY,204.56,34.0,11.356466666670713,204.56,0.0,0.0006996460614042308
AAPL,2025-04-23 17:33:00+00:00,SELL,204.9,34.0,6977.956466666671,204.9,0.0,0.0005103495894687861
AAPL,2025-04-23 17:51:00+00:00,BUY,204.8,34.0,14.756466666670349,204.8,0.0,0.00121367887484829
AAPL,2025-04-23 18:06:00+00:00,SELL,204.74,34.0,6975.91646666667,204.74,0.0,0.0006173512002033627
AAPL,2025-04-23 18:15:00+00:00,BUY,205.25,33.0,202.6664666666702,205.25,0.0,0.0005504862628655312
AAPL,2025-04-23 18:19:00+00:00,SELL,204.811,33.0,6961.42946666667,204.81100000000004,-9.379164112033322e-13,0.0007543029554961257
AAPL,2025-04-23 18:56:00+00:00,BUY,204.9801,33.0,197.08616666667055,204.98010000000002,-9.379164112033322e-13,0.00028122922738661347
AAPL,2025-04-23 19:06:00+00:00,SELL,204.745,33.0,6953.671166666671,204.745,0.0,0.000556745904543384
AAPL,2025-04-23 19:08:00+00:00,BUY,204.96,33.0,189.99116666667032,204.96,0.0,0.000511556526996233
AAPL,2025-04-23 19:12:00+00:00,SELL,204.54,33.0,6939.81116666667,204.54,0.0,0.0009078654158298715
AAPL,2025-04-23 19:33:00+00:00,BUY,204.4485,33.0,193.01066666666972,204.4485,0.0,0.00044196823185921303
AAPL,2025-04-23 19:36:00+00:00,SELL,203.765,33.0,6917.25566666667,203.765,0.0,0.0004266266758025106
AAPL,2025-04-23 19:42:00+00:00,BUY,204.13,33.0,180.96566666666968,204.13,0.0,0.000317735413056037
AAPL,2025-04-23 20:01:00+00:00,SELL,204.15,33.0,6917.9156666666695,204.15,0.0,0.00074082388595802
AAPL,2025-04-23 20:17:00+00:00,BUY,204.1,33.0,182.6156666666693,204.1,0.0,0.022837370242214532
AAPL,2025-04-23 20:35:00+00:00,SELL,205.0,33.0,6947.615666666669,205.0,0.0,0.011498257839721254
AAPL,2025-04-23 20:56:00+00:00,BUY,204.54,33.0,197.7956666666696,204.54,0.0,0.029918404351767906
AAPL,2025-04-23 21:02:00+00:00,SELL,204.36,33.0,6941.67566666667,204.36,0.0,0.05518394648829431
AAPL,2025-04-23 21:07:00+00:00,BUY,204.75,33.0,184.9256666666697,204.75,0.0,0.07112068965517242
AAPL,2025-04-23 21:16:00+00:00,SELL,204.5,33.0,6933.42566666667,204.5,0.0,0.01220414201183432
AAPL,2025-04-23 21:18:00+00:00,BUY,204.6079,33.0,181.3649666666697,204.6079,0.0,0.03151862464183381
AAPL,2025-04-23 21:23:00+00:00,SELL,204.35,33.0,6924.91496666667,204.35,0.0,0.029049295774647887
AAPL,2025-04-23 22:35:00+00:00,BUY,203.64,34.0,1.154966666670589,203.64,0.0,0.008956796628029505
AAPL,2025-04-23 22:49:00+00:00,SELL,203.7,34.0,6926.95496666667,203.7,0.0,0.136
AAPL,2025-04-23 22:54:00+00:00,BUY,203.88,33.0,198.9149666666699,203.88,0.0,0.01456953642384106
AAPL,2025-04-23 23:37:00+00:00,SELL,203.79,33.0,6923.98496666667,203.79000000000002,-9.379164112033322e-13,0.047075606276747506
AAPL,2025-04-23 23:54:00+00:00,BUY,204.3,33.0,182.08496666666903,204.3,0.0,0.10091743119266056
AAPL,2025-04-24 08:00:00+00:00,SELL,202.89,33.0,6877.454966666669,202.89,0.0,0.010299625468164793
AAPL,2025-04-24 08:59:00+00:00,BUY,201.95,34.0,11.15496666666968,201.95000000000002,-9.663381206337363e-13,0.04576043068640646
AAPL,2025-04-24 10:12:00+00:00,SELL,202.4,34.0,6892.75496666667,202.4,0.0,0.033235581622678395
AAPL,2025-04-24 10:31:00+00:00,BUY,202.69,34.0,1.2949666666700068,202.68999999999997,9.663381206337363e-13,0.018774157923799006
AAPL,2025-04-24 11:11:00+00:00,SELL,204.06,34.0,6939.33496666667,204.06,0.0,0.04781997187060478
AAPL,2025-04-24 11:42:00+00:00,BUY,203.61,34.0,16.59496666666928,203.61,0.0,0.2446043165467626
AAPL,2025-04-24 11:44:00+00:00,SELL,203.51,34.0,6935.934966666669,203.51,0.0,0.018753447324875896
AAPL,2025-04-24 11:54:00+00:00,BUY,203.74,34.0,8.77496666666957,203.74,0.0,0.08415841584158416
AAPL,2025-04-24 12:26:00+00:00,SELL,204.15,34.0,6949.87496666667,204.15,0.0,0.022864828513786146
AAPL,2025-04-24 12:38:00+00:00,BUY,204.37,34.0,1.2949666666700068,204.37000000000003,-9.663381206337363e-13,0.00513595166163142
AAPL,2025-04-24 12:51:00+00:00,SELL,204.4,34.0,6950.89496666667,204.4,0.0,0.023676880222841225
AAPL,2025-04-24 12:52:00+00:00,BUY,204.48,33.0,203.05496666667116,204.48,0.0,0.05641025641025641
AAPL,2025-04-24 12:57:00+00:00,SELL,204.28,33.0,6944.294966666671,204.28000000000003,-9.379164112033322e-13,0.03618421052631579
AAPL,2025-04-24 13:26:00+00:00,BUY,204.06,34.0,6.254966666670953,204.06,0.0,0.020935960591133004
AAPL,2025-04-24 13:37:00+00:00,SELL,203.75,34.0,6933.754966666671,203.75,0.0,0.00023168022677405727
AAPL,2025-04-24 13:44:00+00:00,BUY,204.53,33.0,184.2649666666712,204.53000000000003,-9.379164112033322e-13,0.0003989217025494723
AAPL,2025-04-24 14:17:00+00:00,SELL,205.42,33.0,6963.124966666671,205.41999999999996,9.379164112033322e-13,0.00037516626686827115
AAPL,2025-04-24 14:27:00+00:00,BUY,206.14,33.0,160.50496666667095,206.14,0.0,0.0002053183679056282
AAPL,2025-04-24 14:42:00+00:00,SELL,205.93,33.0,6956.194966666672,205.93,0.0,0.0003565332008038203
AAPL,2025-04-24 14:56:00+00:00,BUY,205.99,33.0,158.5249666666714,205.99,0.0,0.00047674771377800894
AAPL,2025-04-24 15:05:00+00:00,SELL,205.885,33.0,6952.729966666671,205.885,0.0,0.0006693711967545639
AAPL,2025-04-24 15:08:00+00:00,BUY,205.78,33.0,161.9899666666715,205.77999999999997,9.379164112033322e-13,0.0011649662865817064
AAPL,2025-04-24 15:10:00+00:00,SELL,205.715,33.0,6950.584966666672,205.715,0.0,0.0006502847458963091
AAPL,2025-04-24 15:12:00+00:00,BUY,206.075,33.0,150.10996666667234,206.075,0.0,0.0004309162847181416
AAPL,2025-04-24 15:26:00+00:00,SELL,205.87,33.0,6943.819966666672,205.86999999999998,9.379164112033322e-13,0.001188247155408325
AAPL,2025-04-24 15:36:00+00:00,BUY,206.2435,33.0,137.78446666667242,206.2435,0.0,0.0008032715057689499
AAPL,2025-04-24 15:48:00+00:00,SELL,205.98,33.0,6935.124466666672,205.98,0.0,0.0004064890432726063
AAPL,2025-04-24 15:51:00+00:00,BUY,206.245,33.0,129.0394666666716,206.245,0.0,0.0008836760925449871
AAPL,2025-04-24 16:00:00+00:00,SELL,206.08,33.0,6929.679466666672,206.08,0.0,0.0005813543795363258
AAPL,2025-04-24 16:15:00+00:00,BUY,206.21,33.0,124.74946666667164,206.21,0.0,0.00023688177445983777
AAPL,2025-04-24 16:27:00+00:00,SELL,206.02,33.0,6923.409466666672,206.02,0.0,0.0011503468470038694
AAPL,2025-04-24 16:30:00+00:00,BUY,206.38,33.0,112.86946666667244,206.38,0.0,0.0008331019161344071
AAPL,2025-04-24 16:42:00+00:00,SELL,206.1452,33.0,6915.661066666672,206.1452,0.0,0.0012713333590168355
AAPL,2025-04-24 16:55:00+00:00,BUY,206.28,33.0,108.42106666667225,206.28,0.0,0.0007313343527690978
AAPL,2025-04-24 17:17:00+00:00,SELL,206.38,33.0,6918.961066666672,206.38,0.0,0.000533066261751688
AAPL,2025-04-24 17:25:00+00:00,BUY,206.97,33.0,88.95106666667198,206.97000000000003,-9.379164112033322e-13,0.0003982717420164619
AAPL,2025-04-24 17:41:00+00:00,SELL,206.7175,33.0,6910.628566666672,206.7175,0.0,0.0006582359277137272
AAPL,2025-04-24 17:51:00+00:00,BUY,206.98,33.0,80.28856666667252,206.98,0.0,0.0008453518456848631
AAPL,2025-04-24 18:14:00+00:00,SELL,207.49,33.0,6927.458566666673,207.49,0.0,0.00110014668622483
AAPL,2025-04-24 18:30:00+00:00,BUY,207.61,33.0,76.32856666667249,207.61,0.0,0.0005438006723353767
AAPL,2025-04-24 18:49:00+00:00,SELL,207.82,33.0,6934.388566666672,207.82,0.0,0.0013340879689521345
AAPL,2025-04-24 18:51:00+00:00,BUY,207.97,33.0,71.37856666667176,207.97,0.0,0.0006147540983606558
AAPL,2025-04-24 18:56:00+00:00,SELL,207.865,33.0,6930.923566666672,207.865,0.0,0.0008569870413171632
AAPL,2025-04-24 19:18:00+00:00,BUY,207.74,33.0,75.50356666667176,207.74000000000004,-9.379164112033322e-13,0.0007739575026971246
AAPL,2025-04-24 19:22:00+00:00,SELL,207.615,33.0,6926.798566666672,207.615,0.0,0.0006304808849658967
AAPL,2025-04-24 19:37:00+00:00,BUY,207.665,33.0,73.85356666667212,207.665,0.0,0.0005076532574417353
AAPL,2025-04-24 20:11:00+00:00,SELL,208.5,33.0,6954.353566666672,208.5,0.0,0.00683371298405467
AAPL,2025-04-24 20:26:00+00:00,BUY,208.45,33.0,75.50356666667267,208.45,0.0,0.045454545454545456
AAPL,2025-04-24 20:32:00+00:00,SELL,208.3,33.0,6949.403566666673,208.3,0.0,0.028795811518324606
AAPL,2025-04-24 20:43:00+00:00,BUY,208.66,33.0,63.62356666667347,208.65999999999997,9.379164112033322e-13,0.020637898686679174
AAPL,2025-04-24 20:50:00+00:00,SELL,208.3035,33.0,6937.639066666674,208.3035,0.0,0.04796511627906977
AAPL,2025-04-24 20:54:00+00:00,BUY,208.6,33.0,53.83906666667372,208.6,0.0,0.038238702201622246
AAPL,2025-04-24 21:15:00+00:00,SELL,208.5414,33.0,6935.705266666674,208.54139999999998,9.379164112033322e-13,0.0382830626450116
AAPL,2025-04-24 21:21:00+00:00,BUY,208.75,33.0,46.955266666674106,208.75,0.0,0.05759162303664921
AAPL,2025-04-24 21:33:00+00:00,SELL,208.64,33.0,6932.075266666674,208.64,0.0,0.06077348066298342
AAPL,2025-04-24 21:50:00+00:00,BUY,208.69,33.0,45.30526666667447,208.69,0.0,0.05314009661835749
AAPL,2025-04-24 21:56:00+00:00,SELL,208.64,33.0,6930.425266666674,208.64,0.0,0.1683673469387755
AAPL,2025-04-24 22:19:00+00:00,BUY,208.2,33.0,59.825266666674906,208.2,0.0,0.06521739130434782
AAPL,2025-04-24 22:40:00+00:00,SELL,208.0,33.0,6923.825266666675,208.0,0.0,0.03188405797101449
AAPL,2025-04-24 22:42:00+00:00,BUY,208.15,33.0,54.87526666667509,208.15,0.0,0.165
AAPL,2025-04-24 22:53:00+00:00,SELL,208.0001,33.0,6918.878566666675,208.0001,0.0,0.07066381156316917
AAPL,2025-04-24 23:18:00+00:00,BUY,208.1853,33.0,48.76366666667491,208.1853,0.0,0.1111111111111111
AAPL,2025-04-24 23:41:00+00:00,SELL,207.42,33.0,6893.623666666675,207.42000000000002,-9.379164112033322e-13,0.00461151481274455
AAPL,2025-04-25 08:00:00+00:00,BUY,208.34,33.0,18.40366666667433,208.34,0.0,0.009166666666666667
AAPL,2025-04-25 08:12:00+00:00,SELL,207.72,33.0,6873.1636666666745,207.72,0.0,0.023537803138373753
AAPL,2025-04-25 08:52:00+00:00,BUY,208.0,33.0,9.163666666674544,208.0,0.0,0.026484751203852328
AAPL,2025-04-25 09:02:00+00:00,SELL,207.68,33.0,6862.603666666675,207.68,0.0,0.02223719676549865
AAPL,2025-04-25 09:25:00+00:00,BUY,207.7,33.0,8.5036666666756,207.7,0.0,0.0444743935309973
AAPL,2025-04-25 09:49:00+00:00,SELL,207.37,33.0,6851.713666666676,207.37,0.0,0.017478813559322032
AAPL,2025-04-25 11:01:00+00:00,BUY,205.87,33.0,58.0036666666756,205.87,0.0,0.010318949343339587
AAPL,2025-04-25 11:34:00+00:00,SELL,206.0,33.0,6856.003666666676,206.0,0.0,0.00629530713468142
AAPL,2025-04-25 12:00:00+00:00,BUY,206.5969,33.0,38.305966666674976,206.5969,0.0,0.00018206092972448113
AAPL,2025-04-25 12:05:00+00:00,SELL,205.8,33.0,6829.705966666676,205.8,0.0,0.007653061224489796
AAPL,2025-04-25 12:10:00+00:00,BUY,206.2492,33.0,23.48236666667526,206.2492,0.0,0.01077023498694517
AAPL,2025-04-25 12:27:00+00:00,SELL,206.0,33.0,6821.482366666675,206.0,0.0,0.0165
AAPL,2025-04-25 12:43:00+00:00,BUY,206.03,33.0,22.49236666667548,206.03,0.0,0.015082266910420476
AAPL,2025-04-25 12:50:00+00:00,SELL,205.79,33.0,6813.562366666675,205.79,0.0,0.00714595062797748
AAPL,2025-04-25 13:10:00+00:00,BUY,205.55,33.0,30.412366666674643,205.55,0.0,0.019736842105263157
AAPL,2025-04-25 13:22:00+00:00,SELL,205.42,33.0,6809.272366666674,205.42,0.0,0.003980699638118214
AAPL,2025-04-25 13:28:00+00:00,BUY,206.08,33.0,8.632366666673988,206.08,0.0,0.0006006333952167741
AAPL,2025-04-25 13:55:00+00:00,SELL,208.275,33.0,6881.707366666674,208.275,0.0,0.0002511568436434486
AAPL,2025-04-25 14:01:00+00:00,BUY,208.925,32.0,196.10736666667344,208.925,0.0,0.0001181884662830466
AAPL,2025-04-25 14:13:00+00:00,SELL,208.03,32.0,6853.0673666666735,208.03,0.0,0.00015748651521713453
AAPL,2025-04-25 14:37:00+00:00,BUY,207.27,33.0,13.157366666672717,207.27,0.0,0.0004129232463274857
