Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
IWM,2025-04-21 08:31:00+00:00,BUY,185.09,36.0,3.426666666667188,185.09,0.0,0.05872756933115824
IWM,2025-04-21 08:58:00+00:00,SELL,184.92,36.0,6660.546666666667,184.92,0.0,0.11612903225806452
IWM,2025-04-21 09:04:00+00:00,BUY,184.95,36.0,2.346666666667261,184.95,0.0,0.01909814323607427
IWM,2025-04-21 09:10:00+00:00,SELL,184.85,36.0,6656.946666666667,184.85,0.0,0.04864864864864865
IWM,2025-04-21 09:44:00+00:00,BUY,184.79,36.0,4.506666666667115,184.79,0.0,0.03272727272727273
IWM,2025-04-21 09:57:00+00:00,SELL,184.83,36.0,6658.386666666667,184.83,0.0,0.07484407484407485
IWM,2025-04-21 10:02:00+00:00,BUY,185.03,35.0,182.33666666666704,185.03,0.0,0.01560410164957646
IWM,2025-04-21 10:30:00+00:00,SELL,184.82,35.0,6651.036666666667,184.82,0.0,0.0875
IWM,2025-04-21 10:54:00+00:00,BUY,185.02,35.0,175.33666666666613,185.02,0.0,0.10028653295128939
IWM,2025-04-21 11:20:00+00:00,SELL,184.95,35.0,6648.586666666666,184.95,0.0,0.010802469135802469
IWM,2025-04-21 11:42:00+00:00,BUY,184.69,35.0,184.4366666666665,184.69,0.0,0.001947473848208324
IWM,2025-04-21 11:52:00+00:00,SELL,184.34,35.0,6636.336666666667,184.34,0.0,0.021033653846153848
IWM,2025-04-21 12:00:00+00:00,BUY,184.95,35.0,163.08666666666704,184.95,0.0,0.004551365409622887
IWM,2025-04-21 12:25:00+00:00,SELL,184.57,35.0,6623.036666666667,184.57,0.0,0.0020217190388170055
IWM,2025-04-21 12:28:00+00:00,BUY,184.79,35.0,155.38666666666722,184.79,0.0,0.0532724505327245
IWM,2025-04-21 12:52:00+00:00,SELL,184.71,35.0,6620.236666666668,184.71,0.0,0.09162303664921466
IWM,2025-04-21 13:15:00+00:00,BUY,184.78,35.0,152.9366666666674,184.78,0.0,0.12280701754385964
IWM,2025-04-21 13:34:00+00:00,SELL,184.39,35.0,6606.586666666667,184.38999999999996,9.947598300641403e-13,0.0001613260075961503
IWM,2025-04-21 13:52:00+00:00,BUY,184.19,35.0,159.9366666666674,184.19,0.0,0.0008650946660734589
IWM,2025-04-21 13:53:00+00:00,SELL,184.2,35.0,6606.936666666667,184.2,0.0,0.0017024174327545114
IWM,2025-04-21 14:28:00+00:00,BUY,183.56,35.0,182.33666666666704,183.56,0.0,0.0011243896170650219
IWM,2025-04-21 14:32:00+00:00,SELL,183.27,35.0,6596.786666666668,183.27,0.0,0.0007453469057455599
IWM,2025-04-21 14:37:00+00:00,BUY,183.6607,35.0,168.66216666666787,183.6607,0.0,0.0010436234606553956
IWM,2025-04-21 14:46:00+00:00,SELL,183.38,35.0,6586.962166666668,183.38,0.0,0.0009011328527291452
IWM,2025-04-21 16:02:00+00:00,BUY,182.05,36.0,33.16216666666787,182.05,0.0,0.0010356136010586272
IWM,2025-04-21 16:27:00+00:00,SELL,182.2,36.0,6592.362166666668,182.2,0.0,0.0011446012972148034
IWM,2025-04-21 16:32:00+00:00,BUY,182.65,36.0,16.962166666667144,182.65,0.0,0.0006343947697675648
IWM,2025-04-21 16:47:00+00:00,SELL,182.37,36.0,6582.282166666667,182.37,0.0,0.0008820070560564484
IWM,2025-04-21 17:22:00+00:00,BUY,181.65,36.0,42.88216666666631,181.65,0.0,0.0016000711142717455
IWM,2025-04-21 17:27:00+00:00,SELL,181.52,36.0,6577.602166666667,181.52,0.0,0.0010902153175252113
IWM,2025-04-21 18:08:00+00:00,BUY,181.1,36.0,58.00216666666711,181.1,0.0,0.0007555723460521345
IWM,2025-04-21 18:27:00+00:00,SELL,181.295,36.0,6584.622166666667,181.295,0.0,0.000902346099859635
IWM,2025-04-21 18:29:00+00:00,BUY,181.34,36.0,56.38216666666722,181.34,0.0,0.001007528476672917
IWM,2025-04-21 18:40:00+00:00,SELL,181.245,36.0,6581.202166666667,181.245,0.0,0.00024366966515726847
IWM,2025-04-21 19:01:00+00:00,BUY,181.45,36.0,49.00216666666711,181.45,0.0,0.0003440860215053763
IWM,2025-04-21 20:04:00+00:00,SELL,182.35,36.0,6613.602166666667,182.35,0.0,0.002107234839616015
IWM,2025-04-21 20:37:00+00:00,BUY,182.33,36.0,49.72216666666645,182.32999999999998,1.0231815394945443e-12,0.005138452754781616
IWM,2025-04-21 22:01:00+00:00,SELL,182.35,36.0,6614.322166666666,182.35,0.0,0.005542725173210162
IWM,2025-04-21 22:12:00+00:00,BUY,182.5,36.0,44.32216666666591,182.5,0.0,0.36
IWM,2025-04-21 22:17:00+00:00,SELL,182.27,36.0,6606.042166666666,182.26999999999998,1.0231815394945443e-12,0.3364485981308411
IWM,2025-04-21 22:34:00+00:00,BUY,182.45,36.0,37.84216666666634,182.45,0.0,0.09
IWM,2025-04-22 08:24:00+00:00,SELL,184.36,36.0,6674.802166666667,184.36,0.0,0.06304728546409807
IWM,2025-04-22 08:30:00+00:00,BUY,184.39,36.0,36.76216666666824,184.39,0.0,0.15319148936170213
IWM,2025-04-22 09:24:00+00:00,SELL,184.55,36.0,6680.562166666668,184.55,0.0,0.03389830508474576
IWM,2025-04-22 09:35:00+00:00,BUY,184.62,36.0,34.24216666666871,184.62000000000003,-1.0231815394945443e-12,0.09254498714652956
IWM,2025-04-22 10:28:00+00:00,SELL,184.48,36.0,6675.522166666668,184.48,0.0,0.1299638989169675
IWM,2025-04-22 10:44:00+00:00,BUY,184.65,36.0,28.12216666666791,184.65,0.0,0.17391304347826086
IWM,2025-04-22 10:58:00+00:00,SELL,184.49,36.0,6669.762166666668,184.49,0.0,0.00582053354890865
IWM,2025-04-22 11:26:00+00:00,BUY,184.38,36.0,32.082166666667945,184.38,0.0,0.01381957773512476
IWM,2025-04-22 11:45:00+00:00,SELL,184.24,36.0,6664.722166666668,184.23999999999998,1.0231815394945443e-12,0.044444444444444446
IWM,2025-04-22 12:03:00+00:00,BUY,184.31,36.0,29.562166666668418,184.31,0.0,0.08256880733944955
IWM,2025-04-22 12:43:00+00:00,SELL,184.62,36.0,6675.882166666668,184.62,0.0,0.04639175257731959
IWM,2025-04-22 12:50:00+00:00,BUY,184.86,36.0,20.92216666666718,184.86,0.0,0.008253094910591471
IWM,2025-04-22 13:12:00+00:00,SELL,184.89,36.0,6676.962166666666,184.89,0.0,0.0326975476839237
IWM,2025-04-22 13:24:00+00:00,BUY,185.13,36.0,12.282166666665944,185.13,0.0,0.02258469259723965
IWM,2025-04-22 13:52:00+00:00,SELL,185.68,36.0,6696.762166666666,185.68,0.0,0.000484320135609638
IWM,2025-04-22 14:37:00+00:00,BUY,185.3,36.0,25.962166666666235,185.3,0.0,0.0012057070131957935
IWM,2025-04-22 14:44:00+00:00,SELL,184.98,36.0,6685.242166666666,184.98,0.0,0.0009707952431033087
IWM,2025-04-22 15:01:00+00:00,BUY,185.29,36.0,14.80216666666638,185.29,0.0,0.0002540489044140997
IWM,2025-04-22 15:30:00+00:00,SELL,186.46,36.0,6727.362166666667,186.46,0.0,0.0003942785797209384
IWM,2025-04-22 15:54:00+00:00,BUY,186.22,36.0,23.442166666666708,186.22,0.0,0.0021478432074458565
IWM,2025-04-22 16:34:00+00:00,SELL,187.8,36.0,6784.242166666667,187.8,0.0,0.0005598581692637865
IWM,2025-04-22 17:03:00+00:00,BUY,187.63,36.0,29.5621666666666,187.63,0.0,0.002695821476711098
IWM,2025-04-22 17:10:00+00:00,SELL,187.15,36.0,6766.962166666667,187.15,0.0,0.00011257070847626165
IWM,2025-04-22 17:37:00+00:00,BUY,186.26,36.0,61.60216666666747,186.25999999999996,1.0231815394945443e-12,0.0001610435622835977
IWM,2025-04-22 17:51:00+00:00,SELL,186.0,36.0,6757.602166666668,186.0,0.0,0.000566518742328392
IWM,2025-04-22 18:04:00+00:00,BUY,186.53,36.0,42.522166666667545,186.53,0.0,0.0003208041490669946
IWM,2025-04-22 19:05:00+00:00,SELL,187.73,36.0,6800.802166666667,187.73,0.0,0.0012692144972500353
IWM,2025-04-22 19:33:00+00:00,BUY,187.29,36.0,58.36216666666769,187.29,0.0,0.000544151878835515
IWM,2025-04-22 19:54:00+00:00,SELL,187.69,36.0,6815.202166666668,187.69,0.0,0.00015346118923896039
IWM,2025-04-22 19:56:00+00:00,BUY,187.735,36.0,56.74216666666689,187.735,0.0,0.0001397271439383648
IWM,2025-04-22 19:59:00+00:00,SELL,187.51,36.0,6807.102166666667,187.51,0.0,4.8796091975211584e-05
IWM,2025-04-22 20:03:00+00:00,BUY,187.65,36.0,51.70216666666602,187.65,0.0,0.0015162363644021396
IWM,2025-04-22 20:13:00+00:00,SELL,187.63,36.0,6806.382166666666,187.63,0.0,0.0005442917403728399
IWM,2025-04-22 20:29:00+00:00,BUY,187.71,36.0,48.82216666666591,187.71,0.0,0.0049470935825202695
IWM,2025-04-22 20:49:00+00:00,SELL,187.63,36.0,6803.502166666666,187.63,0.0,0.04128440366972477
IWM,2025-04-22 21:17:00+00:00,BUY,187.87,36.0,40.18216666666649,187.87,0.0,0.0195971692977681
IWM,2025-04-22 21:55:00+00:00,SELL,190.6,36.0,6901.782166666666,190.6,0.0,0.04621309370988447
IWM,2025-04-22 22:03:00+00:00,BUY,191.48,36.0,8.502166666666199,191.48000000000002,-1.0231815394945443e-12,0.005831848371942329
IWM,2025-04-22 22:10:00+00:00,SELL,190.65,36.0,6871.902166666667,190.65,0.0,0.008756993432254926
IWM,2025-04-22 22:24:00+00:00,BUY,190.94,35.0,189.0021666666671,190.94,0.0,0.01560410164957646
IWM,2025-04-22 22:36:00+00:00,SELL,190.6889,35.0,6863.113666666667,190.6889,0.0,0.02516175413371675
IWM,2025-04-22 22:43:00+00:00,BUY,190.95,35.0,179.8636666666671,190.95,0.0,0.12411347517730496
IWM,2025-04-22 23:18:00+00:00,SELL,191.59,35.0,6885.513666666668,191.59000000000003,-9.947598300641403e-13,0.09943181818181818
IWM,2025-04-22 23:45:00+00:00,BUY,191.71,35.0,175.66366666666727,191.71,0.0,0.05124450951683748
IWM,2025-04-23 08:01:00+00:00,SELL,191.09,35.0,6863.813666666668,191.09,0.0,0.03816793893129771
IWM,2025-04-23 08:18:00+00:00,BUY,191.26,35.0,169.71366666666836,191.26,0.0,0.06433823529411764
IWM,2025-04-23 09:22:00+00:00,SELL,191.55,35.0,6873.963666666668,191.55,0.0,0.08393285371702638
IWM,2025-04-23 09:57:00+00:00,BUY,191.55,35.0,169.71366666666836,191.55,0.0,0.057755775577557754
IWM,2025-04-23 11:21:00+00:00,SELL,192.32,35.0,6900.913666666668,192.31999999999996,9.947598300641403e-13,0.010457125784284434
IWM,2025-04-23 11:40:00+00:00,BUY,192.15,35.0,175.66366666666818,192.15,0.0,0.1417004048582996
IWM,2025-04-23 11:50:00+00:00,SELL,192.0,35.0,6895.663666666668,192.0,0.0,0.005589268604279783
IWM,2025-04-23 12:00:00+00:00,BUY,191.9704,35.0,176.69966666666733,191.9704,0.0,0.0019085010087791046
IWM,2025-04-23 12:01:00+00:00,SELL,192.0,35.0,6896.699666666667,192.0,0.0,0.0157942238267148
IWM,2025-04-23 12:07:00+00:00,BUY,192.04,35.0,175.2996666666677,192.04,0.0,0.0038043478260869567
IWM,2025-04-23 12:28:00+00:00,SELL,192.2,35.0,6902.299666666668,192.2,0.0,0.010644768856447688
IWM,2025-04-23 12:34:00+00:00,BUY,192.46,35.0,166.19966666666733,192.46,0.0,0.03113879003558719
IWM,2025-04-23 13:06:00+00:00,SELL,192.6,35.0,6907.199666666667,192.6,0.0,0.01144913313706248
IWM,2025-04-23 13:17:00+00:00,BUY,192.81,35.0,158.84966666666696,192.81,0.0,0.03113879003558719
IWM,2025-04-23 13:56:00+00:00,SELL,194.62,35.0,6970.549666666667,194.62,0.0,0.0003137184600905302
IWM,2025-04-23 14:10:00+00:00,BUY,194.81,35.0,152.19966666666642,194.81,0.0,0.00034946531806336306
IWM,2025-04-23 14:15:00+00:00,SELL,194.19,35.0,6948.849666666666,194.19,0.0,0.00011905166842409606
IWM,2025-04-23 14:27:00+00:00,BUY,194.26,35.0,149.7496666666666,194.26,0.0,0.0007298509018871859
IWM,2025-04-23 14:41:00+00:00,SELL,194.08,35.0,6942.549666666667,194.08,0.0,0.000717154331612163
IWM,2025-04-23 15:07:00+00:00,BUY,193.73,35.0,161.9996666666675,193.73,0.0,0.0011912054999659656
IWM,2025-04-23 15:12:00+00:00,SELL,193.4,35.0,6930.999666666668,193.40000000000003,-9.947598300641403e-13,0.0004023635987400271
IWM,2025-04-23 15:41:00+00:00,BUY,192.25,36.0,9.999666666667508,192.25,0.0,0.0010135705839292753
IWM,2025-04-23 15:46:00+00:00,SELL,191.52,36.0,6904.719666666668,191.52,0.0,0.0005266391643991925
IWM,2025-04-23 16:29:00+00:00,BUY,191.16,36.0,22.959666666667545,191.16,0.0,0.00048430058923238354
IWM,2025-04-23 16:47:00+00:00,SELL,191.17,36.0,6905.079666666667,191.17,0.0,0.002390914524805738
IWM,2025-04-23 16:57:00+00:00,BUY,191.43,36.0,13.599666666666964,191.43,0.0,0.0003677822728944465
IWM,2025-04-23 17:26:00+00:00,SELL,191.66,36.0,6913.359666666667,191.66,0.0,0.0008573878250928837
IWM,2025-04-23 17:28:00+00:00,BUY,191.7301,36.0,11.07606666666743,191.7301,0.0,0.0008302200083022001
IWM,2025-04-23 17:29:00+00:00,SELL,191.56,36.0,6907.236066666667,191.56,0.0,0.00029601124842744024
IWM,2025-04-23 17:51:00+00:00,BUY,191.17,36.0,25.116066666667397,191.17,0.0,0.0019860973187686196
IWM,2025-04-23 18:10:00+00:00,SELL,191.52,36.0,6919.836066666668,191.52000000000004,-1.0231815394945443e-12,0.00039519183270212414
IWM,2025-04-23 18:16:00+00:00,BUY,191.61,36.0,21.876066666666706,191.61,0.0,0.000491796560156282
IWM,2025-04-23 18:25:00+00:00,SELL,191.34,36.0,6910.1160666666665,191.34,0.0,0.0008926578888640928
IWM,2025-04-23 18:59:00+00:00,BUY,190.68,36.0,45.63606666666601,190.68,0.0,0.000704914822792246
IWM,2025-04-23 19:03:00+00:00,SELL,190.42,36.0,6900.756066666666,190.42,0.0,0.00046524250765711626
IWM,2025-04-23 19:31:00+00:00,BUY,190.5,36.0,42.7560666666659,190.5,0.0,0.0006528954097825496
IWM,2025-04-23 19:38:00+00:00,SELL,189.9401,36.0,6880.599666666666,189.9401,0.0,0.0008188517878264034
IWM,2025-04-23 19:47:00+00:00,BUY,190.22,36.0,32.67966666666598,190.22,0.0,0.0007113218731475993
IWM,2025-04-23 20:01:00+00:00,SELL,190.16,36.0,6878.439666666666,190.16,0.0,0.0006305943351608891
IWM,2025-04-23 20:15:00+00:00,BUY,190.35,36.0,25.839666666666744,190.35,0.0,0.0013848284351438683
IWM,2025-04-23 20:41:00+00:00,SELL,191.0,36.0,6901.839666666667,191.0,0.0,0.0019985565980125465
IWM,2025-04-23 21:24:00+00:00,BUY,191.0,36.0,25.839666666666744,191.0,0.0,0.16143497757847533
IWM,2025-04-23 21:26:00+00:00,SELL,190.9,36.0,6898.239666666667,190.9,0.0,0.1925133689839572
IWM,2025-04-23 22:34:00+00:00,BUY,190.17,36.0,52.1196666666674,190.17,0.0,0.09703504043126684
IWM,2025-04-23 23:34:00+00:00,SELL,190.36,36.0,6905.079666666668,190.36,0.0,0.23225806451612904
IWM,2025-04-23 23:52:00+00:00,BUY,190.55,36.0,45.27966666666816,190.55,0.0,0.2589928057553957
IWM,2025-04-24 08:00:00+00:00,SELL,189.5,36.0,6867.279666666668,189.5,0.0,0.0066604995374653095
IWM,2025-04-24 08:58:00+00:00,BUY,188.95,36.0,65.07966666666834,188.95,0.0,0.02435723951285521
IWM,2025-04-24 11:17:00+00:00,SELL,189.84,36.0,6899.319666666668,189.84,0.0,0.026529108327192335
IWM,2025-04-24 11:54:00+00:00,BUY,189.61,36.0,73.35966666666718,189.61,0.0,0.1188118811881188
IWM,2025-04-24 12:28:00+00:00,SELL,189.76,36.0,6904.719666666667,189.76,0.0,0.014024152707440592
IWM,2025-04-24 12:29:00+00:00,BUY,189.88,36.0,69.03966666666656,189.88,0.0,0.008712487899322363
IWM,2025-04-24 13:06:00+00:00,SELL,190.13,36.0,6913.719666666667,190.13,0.0,0.04295942720763723
IWM,2025-04-24 13:11:00+00:00,BUY,190.46,36.0,57.15966666666645,190.46,0.0,0.1565217391304348
IWM,2025-04-24 13:30:00+00:00,SELL,190.31,36.0,6908.319666666666,190.31,0.0,0.00011263939124666776
IWM,2025-04-24 13:40:00+00:00,BUY,190.72,36.0,42.39966666666624,190.71999999999997,1.0231815394945443e-12,0.0003007242442215001
IWM,2025-04-24 14:11:00+00:00,SELL,191.29,36.0,6928.839666666666,191.29,0.0,0.00037277885929669054
IWM,2025-04-24 14:20:00+00:00,BUY,191.74,36.0,26.199666666665507,191.74,0.0,0.0005221477678182926
IWM,2025-04-24 14:46:00+00:00,SELL,192.11,36.0,6942.159666666666,192.11,0.0,0.0008627300613496933
IWM,2025-04-24 15:09:00+00:00,BUY,192.04,36.0,28.719666666666853,192.04,0.0,0.0002962109680338997
IWM,2025-04-24 15:10:00+00:00,SELL,191.85,36.0,6935.319666666666,191.85,0.0,0.0009157043292465788
IWM,2025-04-24 15:11:00+00:00,BUY,192.13,36.0,18.639666666666017,192.13,0.0,0.0007663814024779665
IWM,2025-04-24 15:30:00+00:00,SELL,192.03,36.0,6931.719666666666,192.03000000000003,-1.0231815394945443e-12,0.00034363933143058965
IWM,2025-04-24 15:36:00+00:00,BUY,192.2185,36.0,11.853666666665958,192.21850000000003,-1.0231815394945443e-12,0.003107466551575313
IWM,2025-04-24 16:49:00+00:00,SELL,193.49,36.0,6977.493666666666,193.49,0.0,0.0006636067024276945
IWM,2025-04-24 16:57:00+00:00,BUY,193.79,36.0,1.053666666666686,193.79,0.0,0.0003203673545665697
IWM,2025-04-24 17:10:00+00:00,SELL,193.59,36.0,6970.2936666666665,193.59,0.0,0.001183276360767815
IWM,2025-04-24 17:26:00+00:00,BUY,193.69,35.0,191.14366666666683,193.69,0.0,0.004699879145964818
IWM,2025-04-24 17:35:00+00:00,SELL,193.42,35.0,6960.843666666667,193.42,0.0,0.0021789205005291663
IWM,2025-04-24 17:49:00+00:00,BUY,193.6,35.0,184.84366666666665,193.6,0.0,0.0021434258068467145
IWM,2025-04-24 18:17:00+00:00,SELL,193.56,35.0,6959.443666666667,193.56,0.0,0.0010643797707021866
IWM,2025-04-24 18:31:00+00:00,BUY,193.76,35.0,177.84366666666756,193.76,0.0,0.0030358227079538553
IWM,2025-04-24 18:58:00+00:00,SELL,193.9,35.0,6964.343666666668,193.9,0.0,0.0022759786708284563
IWM,2025-04-24 19:18:00+00:00,BUY,193.82,35.0,180.6436666666677,193.82,0.0,0.0007964138621521378
IWM,2025-04-24 19:32:00+00:00,SELL,193.82,35.0,6964.343666666668,193.82,0.0,0.001130016465954218
IWM,2025-04-24 19:36:00+00:00,BUY,193.925,35.0,176.96866666666756,193.925,0.0,0.0010724024879737721
IWM,2025-04-24 20:06:00+00:00,SELL,194.13,35.0,6971.518666666668,194.13,0.0,0.0031520172910662826
IWM,2025-04-24 20:25:00+00:00,BUY,194.09,35.0,178.3686666666672,194.09,0.0,0.028
IWM,2025-04-24 20:32:00+00:00,SELL,193.96,35.0,6966.968666666668,193.96,0.0,0.030120481927710843
IWM,2025-04-24 20:38:00+00:00,BUY,194.13,35.0,172.41866666666738,194.13,0.0,0.006433823529411764
IWM,2025-04-24 20:47:00+00:00,SELL,194.0,35.0,6962.418666666667,194.0,0.0,0.10294117647058823
IWM,2025-04-24 21:03:00+00:00,BUY,194.19,35.0,165.76866666666774,194.19,0.0,0.14705882352941177
IWM,2025-04-24 21:41:00+00:00,SELL,194.06,35.0,6957.868666666668,194.06,0.0,0.1643192488262911
IWM,2025-04-24 21:46:00+00:00,BUY,194.17,35.0,161.9186666666683,194.17,0.0,0.015507310589277802
IWM,2025-04-24 22:02:00+00:00,SELL,193.88,35.0,6947.7186666666685,193.88,0.0,0.015562472209871054
IWM,2025-04-24 22:19:00+00:00,BUY,194.04,35.0,156.31866666666883,194.04,0.0,0.3181818181818182
IWM,2025-04-24 22:59:00+00:00,SELL,194.15,35.0,6951.568666666669,194.15,0.0,0.035
IWM,2025-04-24 23:27:00+00:00,BUY,194.18,35.0,155.26866666666865,194.18,0.0,0.06386861313868614
IWM,2025-04-24 23:39:00+00:00,SELL,194.01,35.0,6945.618666666668,194.01,0.0,0.02066115702479339
IWM,2025-04-24 23:47:00+00:00,BUY,194.17,35.0,149.6686666666683,194.17,0.0,0.056451612903225805
IWM,2025-04-24 23:50:00+00:00,SELL,193.99,35.0,6939.318666666669,193.99,0.0,0.26717557251908397
IWM,2025-04-25 08:04:00+00:00,BUY,194.04,35.0,147.9186666666692,194.04,0.0,0.020301624129930394
IWM,2025-04-25 08:12:00+00:00,SELL,193.91,35.0,6934.768666666669,193.91,0.0,0.059322033898305086
IWM,2025-04-25 08:26:00+00:00,BUY,194.2,35.0,137.76866666666865,194.2,0.0,0.0028044871794871795
IWM,2025-04-25 08:32:00+00:00,SELL,193.9,35.0,6924.268666666669,193.9,0.0,0.026595744680851064
IWM,2025-04-25 09:28:00+00:00,BUY,193.72,35.0,144.06866666666883,193.71999999999997,9.947598300641403e-13,0.050724637681159424
IWM,2025-04-25 09:49:00+00:00,SELL,193.43,35.0,6914.118666666669,193.43,0.0,0.1346153846153846
IWM,2025-04-25 09:55:00+00:00,BUY,193.52,35.0,140.9186666666683,193.52,0.0,0.12589928057553956
IWM,2025-04-25 10:00:00+00:00,SELL,193.41,35.0,6910.268666666668,193.41,0.0,0.017967145790554414
IWM,2025-04-25 11:05:00+00:00,BUY,192.5,35.0,172.76866666666774,192.5,0.0,0.013618677042801557
IWM,2025-04-25 11:33:00+00:00,SELL,192.54,35.0,6911.668666666667,192.53999999999996,9.947598300641403e-13,0.05043227665706052
IWM,2025-04-25 11:56:00+00:00,BUY,192.51,35.0,173.81866666666792,192.51,0.0,0.028363047001620744
IWM,2025-04-25 12:10:00+00:00,SELL,192.49,35.0,6910.9686666666685,192.49,0.0,0.09510869565217392
IWM,2025-04-25 12:12:00+00:00,BUY,192.5,35.0,173.46866666666847,192.5,0.0,0.004375
IWM,2025-04-25 12:14:00+00:00,SELL,192.4,35.0,6907.4686666666685,192.4,0.0,0.028830313014827018
IWM,2025-04-25 12:20:00+00:00,BUY,192.68,35.0,163.6686666666683,192.68,0.0,0.015177797051170859
IWM,2025-04-25 12:27:00+00:00,SELL,192.43,35.0,6898.7186666666685,192.43,0.0,0.022816166883963495
IWM,2025-04-25 12:32:00+00:00,BUY,192.7399,35.0,152.82216666666864,192.7399,0.0,0.035496957403651115
IWM,2025-04-25 12:48:00+00:00,SELL,192.42,35.0,6887.522166666668,192.42,0.0,0.020883054892601432
IWM,2025-04-25 13:12:00+00:00,BUY,192.42,35.0,152.82216666666864,192.42,0.0,0.00813953488372093
IWM,2025-04-25 13:43:00+00:00,SELL,192.36,35.0,6885.422166666669,192.36,0.0,0.00016556761308267974
IWM,2025-04-25 14:02:00+00:00,BUY,192.78,35.0,138.12216666666882,192.78,0.0,0.0001032448377581121
IWM,2025-04-25 14:19:00+00:00,SELL,192.66,35.0,6881.222166666668,192.66,0.0,0.0008742132081126986
IWM,2025-04-25 14:38:00+00:00,BUY,192.14,35.0,156.32216666666864,192.14,0.0,0.00048461687574423304
IWM,2025-04-25 15:00:00+00:00,SELL,192.62,35.0,6898.022166666668,192.62,0.0,0.00046107232248715583
IWM,2025-04-25 15:01:00+00:00,BUY,192.68,35.0,154.22216666666827,192.67999999999998,9.947598300641403e-13,0.00031061964181117874
IWM,2025-04-25 15:28:00+00:00,SELL,192.77,35.0,6901.172166666669,192.77,0.0,0.0007240081088908196
IWM,2025-04-25 15:49:00+00:00,BUY,192.8,35.0,153.172166666669,192.8,0.0,0.001646129244661838
IWM,2025-04-25 16:49:00+00:00,SELL,193.24,35.0,6916.57216666667,193.24,0.0,0.0012677484787018255
IWM,2025-04-25 16:54:00+00:00,BUY,193.3899,35.0,147.9256666666688,193.3899,0.0,0.0003838476892369108
IWM,2025-04-25 16:58:00+00:00,SELL,193.23,35.0,6910.975666666668,193.23,0.0,0.0007777432114128261
IWM,2025-04-25 17:02:00+00:00,BUY,193.4,35.0,141.97566666666808,193.4,0.0,0.0002601882275977936
IWM,2025-04-25 17:39:00+00:00,SELL,193.44,35.0,6912.375666666668,193.44,0.0,0.00014038296472777739
IWM,2025-04-25 18:04:00+00:00,BUY,193.14,35.0,152.47566666666808,193.14,0.0,0.0002320154853763954
IWM,2025-04-25 18:52:00+00:00,SELL,193.43,35.0,6922.525666666668,193.43,0.0,0.00017865163951161746
IWM,2025-04-25 19:04:00+00:00,BUY,193.76,35.0,140.9256666666688,193.76,0.0,0.0006512354867520095
IWM,2025-04-25 19:10:00+00:00,SELL,193.65,35.0,6918.675666666669,193.65000000000003,-9.947598300641403e-13,0.0006871098197809101
IWM,2025-04-25 19:20:00+00:00,BUY,193.68,35.0,139.87566666666862,193.68,0.0,0.0008423586040914561
IWM,2025-04-25 19:32:00+00:00,SELL,193.65,35.0,6917.625666666669,193.65000000000003,-9.947598300641403e-13,0.0008037108478001286
IWM,2025-04-25 19:49:00+00:00,BUY,193.68,35.0,138.82566666666844,193.67999999999998,9.947598300641403e-13,4.1744988215986186e-05
IWM,2025-04-25 20:08:00+00:00,SELL,193.94,35.0,6926.725666666668,193.94,0.0,0.0008798833526069687
IWM,2025-04-25 20:11:00+00:00,BUY,194.07,35.0,134.27566666666826,194.07,0.0,0.0005697356426618049
IWM,2025-04-25 20:25:00+00:00,SELL,193.99,35.0,6923.925666666669,193.98999999999998,9.947598300641403e-13,0.046052631578947366
IWM,2025-04-25 20:34:00+00:00,BUY,194.12,35.0,129.725666666669,194.12,0.0,0.07543103448275862
IWM,2025-04-25 20:59:00+00:00,SELL,194.02,35.0,6920.42566666667,194.02,0.0,0.01883745963401507
IWM,2025-04-25 21:20:00+00:00,BUY,194.16,35.0,124.82566666667026,194.16,0.0,0.07709251101321586
IWM,2025-04-25 22:31:00+00:00,SELL,194.19,35.0,6921.47566666667,194.19,0.0,0.01250893495353824
IWM,2025-04-25 22:49:00+00:00,BUY,194.3,35.0,120.9756666666699,194.3,0.0,0.175
IWM,2025-04-25 22:50:00+00:00,SELL,194.29,35.0,6921.1256666666695,194.29,0.0,0.06481481481481481
IWM,2025-04-25 22:55:00+00:00,BUY,194.26,35.0,122.02566666667008,194.26,0.0,0.04487179487179487
IWM,2025-04-25 23:59:00+00:00,SELL,194.3,35.0,6922.52566666667,194.3,0.0,0.055031446540880505
IWM,2025-04-28 08:28:00+00:00,BUY,193.19,35.0,160.87566666667044,193.19,0.0,0.059726962457337884
IWM,2025-04-28 10:02:00+00:00,SELL,193.52,35.0,6934.075666666671,193.52,0.0,0.11666666666666667
IWM,2025-04-28 10:36:00+00:00,BUY,193.63,35.0,157.025666666671,193.63,0.0,0.14957264957264957
IWM,2025-04-28 10:53:00+00:00,SELL,193.33,35.0,6923.575666666671,193.33,0.0,0.052083333333333336
IWM,2025-04-28 11:13:00+00:00,BUY,193.47,35.0,152.12566666667135,193.47,0.0,0.21084337349397592
IWM,2025-04-28 11:55:00+00:00,SELL,193.83,35.0,6936.175666666672,193.83,0.0,0.030329289428076257
IWM,2025-04-28 12:28:00+00:00,BUY,193.75,35.0,154.92566666667153,193.75,0.0,0.22727272727272727
IWM,2025-04-28 13:53:00+00:00,SELL,195.29,35.0,6990.075666666671,195.29,0.0,0.00012112445018151364
